@relation Shane_Battier
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.8333333333333334,0,1330,0,14
0.0,0.125,0,1421,1,2
0.0,0.0,0,881,0,0
0.0,0.0,0,1226,0,0
0.6666666666666666,0.75,0,1177,0,8
0.3333333333333333,0.5,0.5,1324,1,7
0.5,0.5,0,1622,0,3
0.25,0.3333333333333333,1.0,1611,0,6
0.0,0.25,1.0,1426,1,4
1.0,1.0,1.0,1481,0,5
0.0,0.75,0,1332,0,6
0.6666666666666666,0.6666666666666666,0,1500,0,6
0.0,0.0,0,1263,0,0
0.5,0.4,0,960,1,6
0.0,0.3333333333333333,0,1042,0,2
0.5,0.6,0,1567,0,8
0.0,0.2,0,926,1,2
0.4,0.3333333333333333,0,1057,0,6
0.25,0.16666666666666666,0,1089,1,3
0.3333333333333333,0.3333333333333333,0,1218,0,3
0.16666666666666666,0.2857142857142857,0,889,1,5
0,1.0,0,783,1,2
0,0,0,1031,0,0
0,0.0,0,886,0,0
0.42857142857142855,0.42857142857142855,0,1460,0,9
0.0,0.0,0,977,1,0
0.2,0.2,0,1012,0,3
0.75,0.6,0,1145,0,9
0,0,0,970,1,0
0.6666666666666666,0.6666666666666666,0,1306,0,6
0.75,0.8,0,1352,2,11
0.25,0.2,0,1159,1,3
0.42857142857142855,0.5555555555555556,0,1885,1,13
0,0,0,1162,1,0
1.0,1.0,1.0,1253,1,11
0.0,0.4,0,1287,0,4
0.5,0.5,0.0,1129,1,3
0.0,0.0,0,1159,0,0
0.2,0.2,0,1140,0,3
0.5714285714285714,0.625,1.0,1781,1,16
0.25,0.2,0,1278,1,3
0.5,0.5555555555555556,0,1649,1,14
0.6666666666666666,0.5,1.0,1507,0,8
0.2,0.2,0,1555,1,3
0.0,0.3333333333333333,0,1012,0,2
0.0,0.25,0,1369,0,2
0.0,0.125,0,1915,2,2
0.2,0.2,0,1567,0,3
0.5,0.5,0,2122,0,8
0.5,0.5,0,1120,0,5
0.5,0.25,0,1235,2,3
0.0,0.16666666666666666,0,1200,1,2
0.0,0.0,0,966,0,0
0.0,0.0,0,566,0,0
0.6666666666666666,0.6666666666666666,0,951,1,6
0.25,0.25,0,1707,0,3
0.0,0.0,0,680,0,0
0.5,0.5,0.6666666666666666,1238,0,5
0.0,0.0,0,895,0,0
0.0,0.0,0,829,0,0
0,1.0,0,555,0,2
0.0,0.2,0,1054,1,2
0,0.0,0,492,3,0
0.0,0.5,0,1440,0,6
1.0,0.3333333333333333,0,1640,0,3
0,0,0,331,0,0
0,0,0,1,0,0
1.0,1.0,0.0,1877,1,6
0.5,0.5,0,1187,0,3
0.6,0.5,0,1419,1,9
0,0,0,195,0,0
0.0,0.0,0,896,0,0
0.75,0.5,0,2389,1,9
