@relation Earl_Clark
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.4,0.5,1626,3,9
0,0.0,0,1019,0,0
0.0,0.0,1.0,1054,0,2
0,0.75,0,675,0,6
1.0,0.5,0,775,0,3
0.0,0.2222222222222222,0,985,2,4
0.3333333333333333,0.375,0,841,0,7
1.0,0.8571428571428571,0,1484,1,15
0.75,0.6666666666666666,0,1952,0,11
0.3333333333333333,0.16666666666666666,0.0,1727,0,3
0.6,0.6666666666666666,0,1652,0,11
0.3333333333333333,0.25,0,566,0,3
0.6,0.45454545454545453,0,1636,1,13
0.0,0.0,0.5,727,0,1
0.0,0.5,0.5,811,0,3
0.0,0.3333333333333333,0,385,0,2
0.25,0.4,0,524,0,5
0,1.0,0,578,0,2
0.75,0.75,0,1094,1,9
0.4,0.5555555555555556,0,957,1,12
0.3333333333333333,0.25,0,538,1,3
0.6666666666666666,0.625,0,1135,0,14
0.0,0.3333333333333333,0,346,1,2
0.25,0.2,0,869,0,6
1.0,0.25,0,1103,1,3
0.6,0.4444444444444444,0.5,1461,0,12
0.5,0.6666666666666666,1.0,802,0,6
0.2,0.18181818181818182,1.0,2050,0,7
0.0,0.2,0,1191,1,4
0.25,0.3333333333333333,0,1424,0,7
0.0,0.0,1.0,1095,1,2
0.0,0.16666666666666666,0,647,0,2
0.0,0.0,0,307,0,0
0.6666666666666666,0.5714285714285714,0.5,1422,1,11
0,0.5,0,326,1,2
0.0,0.0,0,588,0,0
0.0,0.5,0,650,0,4
0.0,0.16666666666666666,0,537,1,2
0.0,0.4,1.0,366,0,5
1.0,1.0,0,832,0,7
0.5,0.5,0,596,0,3
0.0,0.3333333333333333,0,758,0,2
0.0,0.5,0.0,664,2,4
0.0,0.4,0.5,707,1,5
0,0,0,413,0,0
0,0.3333333333333333,0,358,1,2
0.0,0.4,1.0,659,0,8
0,0.0,0,279,0,0
0,0,0,60,0,0
0.0,0.2,0.5,976,0,3
0,0,0,43,0,0
0,0.0,1.0,416,0,2
1.0,0.4,0.5,1218,1,6
0,1.0,0,203,0,2
0.3333333333333333,0.6,0,674,0,7
0.0,0.2,0,1186,1,4
0,0.0,0,124,0,0
0.0,0.0,0,401,0,0
0.6666666666666666,0.5,0.5,1290,0,11
0,0,0,367,0,0
0,1.0,0,335,0,2
1.0,1.0,0,206,0,3
0,0,0.0,598,0,0
0.0,0.0,0,406,0,0
0.5,0.16666666666666666,0,497,0,3
1.0,0.25,0,280,0,3
