@relation Stephen_Curry
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.4,0.4,0,1437,0,10
0.6428571428571429,0.6086956521739131,1.0,2309,0,38
0.625,0.6153846153846154,1.0,1950,0,22
0.2222222222222222,0.4375,1.0,1753,3,18
0.0,0.25,0.5,1451,0,5
0.4,0.3888888888888889,1.0,2062,1,22
0.5,0.7,1.0,1740,1,25
0.5,0.36363636363636365,0.6666666666666666,2587,0,22
0.0,0.35,0.5,2311,0,15
0.5714285714285714,0.4666666666666667,1.0,1995,2,22
0.2222222222222222,0.38095238095238093,0.8,2230,0,22
0.4,0.35,0,2525,1,16
0.6,0.47368421052631576,1.0,2544,0,29
0.4,0.5,0.6666666666666666,2682,2,32
0.625,0.5833333333333334,1.0,2410,0,36
0.42857142857142855,0.5333333333333333,0.8,2606,0,27
0.2,0.35714285714285715,1.0,1948,0,22
0.2857142857142857,0.4375,0.8571428571428571,2721,1,22
0.3125,0.4375,0.8333333333333334,2740,1,43
0.5454545454545454,0.52,1.0,2636,0,33
0.2,0.4166666666666667,0.8181818181818182,2347,0,20
0.5714285714285714,0.47058823529411764,0.9090909090909091,2542,0,30
0.2857142857142857,0.5789473684210527,1.0,1960,1,28
0.375,0.42857142857142855,0,2422,0,30
0.4444444444444444,0.3333333333333333,1.0,1963,1,18
0.6666666666666666,0.35714285714285715,0.5,2114,0,14
0.3333333333333333,0.29411764705882354,1.0,2549,1,15
0.16666666666666666,0.29411764705882354,0.6,2013,3,14
0.5,0.43478260869565216,0.8,2892,0,29
0.2,0.4,0,1775,0,9
0.5333333333333333,0.5909090909090909,0.6666666666666666,2623,0,36
0.14285714285714285,0.4666666666666667,0.875,2079,0,22
0.2,0.29411764705882354,1.0,2258,1,14
0.18181818181818182,0.2777777777777778,0.75,2174,0,15
0.2,0.44,1.0,2728,0,34
0.375,0.3888888888888889,0.6666666666666666,2408,1,19
0.3076923076923077,0.3684210526315789,0.8571428571428571,2381,0,24
0.6,0.6111111111111112,0.8181818181818182,2277,2,37
0.2222222222222222,0.45454545454545453,1.0,2269,1,28
0.2727272727272727,0.45,0.75,2488,0,24
0.6,0.5714285714285714,1.0,2213,1,33
0.625,0.5652173913043478,0.7,2078,1,38
0.2857142857142857,0.34782608695652173,0.8333333333333334,2263,0,23
1.0,0.8,1.0,2021,0,22
0.6153846153846154,0.5384615384615384,0.8888888888888888,2286,0,44
0.14285714285714285,0.4444444444444444,0,2293,1,17
0.6666666666666666,0.6842105263157895,1.0,2565,0,34
0.3,0.5,0.8333333333333334,2469,1,28
0.6666666666666666,0.6363636363636364,1.0,1637,2,23
1.0,0.5714285714285714,1.0,2353,1,29
0.25,0.35714285714285715,0.6666666666666666,2151,0,13
0.625,0.5333333333333333,1.0,2306,0,25
0.75,0.5384615384615384,0,1918,0,17
0.3333333333333333,0.4,0.8,2144,3,19
0.2,0.2,0,1699,0,5
0.45454545454545453,0.47368421052631576,1.0,1818,2,27
0.36363636363636365,0.48148148148148145,0.6666666666666666,2592,1,34
0.4,0.3888888888888889,1.0,1934,1,19
0.25,0.6,1.0,1311,0,14
0.25,0.5,1.0,1802,0,13
0.2,0.4375,1.0,1816,0,18
0.2,0.3333333333333333,1.0,1337,0,10
0.4,0.45454545454545453,1.0,1758,1,13
0.5,0.47058823529411764,0.8571428571428571,2161,0,27
0.5,0.4583333333333333,1.0,2408,0,37
0.5,0.6923076923076923,1.0,1906,1,23
0.6,0.6428571428571429,1.0,2284,1,31
0.25,0.38461538461538464,1.0,2365,0,20
0.625,0.5909090909090909,0.6666666666666666,2283,1,33
0.5,0.47619047619047616,0.75,2446,1,32
0.375,0.5882352941176471,0,2587,1,23
0.25,0.3333333333333333,0,1843,0,11
0.4,0.4166666666666667,1.0,1713,1,13
0.5,0.6666666666666666,1.0,1768,0,31
0.2857142857142857,0.42105263157894735,1.0,2016,0,24
0.8,0.6,1.0,2083,0,30
0.5,0.5517241379310345,1.0,2726,1,47
0.5384615384615384,0.47619047619047616,1.0,2517,1,32
0.2222222222222222,0.4117647058823529,0.8888888888888888,2192,1,24
0.375,0.5263157894736842,1.0,2046,0,31
0.2,0.3333333333333333,1.0,1850,1,21
0.5,0.5,1.0,2029,0,28
0.6666666666666666,0.6842105263157895,1.0,2398,1,34
0.4,0.5,1.0,2044,0,28
0.0,0.3888888888888889,1.0,2146,0,16
0.42857142857142855,0.5,1.0,1916,1,17
0.5,0.5333333333333333,0.0,1698,2,19
0.5555555555555556,0.5263157894736842,1.0,1796,0,30
0.3333333333333333,0.3333333333333333,0,1470,0,8
0.3333333333333333,0.3333333333333333,0.75,2287,0,15
0.7272727272727273,0.631578947368421,0.8888888888888888,2225,0,40
0.75,0.6923076923076923,0.8,1418,1,28
0.1,0.45,1.0,1940,1,26
0.3333333333333333,0.5555555555555556,0.8333333333333334,1702,1,16
0.3333333333333333,0.47058823529411764,1.0,2187,1,22
0.5,0.47058823529411764,0,1837,0,19
0.2,0.35714285714285715,0.8888888888888888,2171,1,19
0.14285714285714285,0.5,0,1880,1,21
0.6,0.5333333333333333,1.0,2247,1,20
0.2727272727272727,0.4090909090909091,0.8888888888888888,2231,0,29
0.6,0.5238095238095238,1.0,2395,0,34
0.1,0.36,0,2337,0,19
0.4166666666666667,0.5833333333333334,1.0,2491,4,34
0.2,0.4166666666666667,1.0,1578,0,12
0.4,0.7142857142857143,0,1798,0,22
0.2,0.4166666666666667,0.75,2159,2,14
0.4444444444444444,0.5,0.75,1832,1,25
0.5,0.5714285714285714,1.0,1603,0,13
0.45454545454545453,0.5555555555555556,1.0,2034,2,32
0.25,0.5,1.0,1877,0,19
0.5,0.47058823529411764,1.0,2087,0,21
0.375,0.5333333333333333,1.0,2100,0,23
0.4444444444444444,0.625,1.0,1753,0,27
0.7,0.5789473684210527,0.6,1926,2,32
0.3333333333333333,0.46153846153846156,1.0,1872,0,19
0.25,0.5,0.875,1980,3,27
0.4,0.5384615384615384,1.0,1514,1,20
0.6,0.5833333333333334,0.8333333333333334,2019,2,22
0.2857142857142857,0.2727272727272727,1.0,1743,1,10
0.2,0.375,1.0,1983,0,22
0.2222222222222222,0.391304347826087,1.0,2578,0,21
0.45454545454545453,0.45454545454545453,0.7777777777777778,2039,1,32
0.4444444444444444,0.391304347826087,1.0,2246,1,25
0.3333333333333333,0.4,0.9,1714,0,23
0.625,0.6153846153846154,0.8181818181818182,2217,0,51
0.4444444444444444,0.42105263157894735,0.8571428571428571,2172,0,26
0.5555555555555556,0.4444444444444444,0.3333333333333333,1879,2,22
0.25,0.35,0.75,1905,0,20
0.2,0.391304347826087,1.0,2130,2,25
0.5555555555555556,0.6111111111111112,1.0,2029,0,32
0.3333333333333333,0.29411764705882354,1.0,2030,0,18
0.75,0.6153846153846154,1.0,1501,3,22
