@relation Kevin_Garnett
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0,1577,2,8
0,0.2727272727272727,0,1548,1,6
0.0,0.2727272727272727,1.0,1345,0,8
0,0.4,0,816,0,4
0.0,0.18181818181818182,0.0,1437,0,4
0,0.42857142857142855,0,1631,1,6
0,0.2222222222222222,1.0,884,0,6
0,0.25,0,1656,3,4
0,0.42105263157894735,0,1463,3,16
0,1.0,0,1265,0,4
0,0.6666666666666666,0,1241,2,8
0.0,0.2222222222222222,0,1355,3,4
0,0.45454545454545453,1.0,1468,1,12
0,0.4,0,1405,4,4
0,0.4444444444444444,0,1679,2,8
0,0.25,0,1011,0,2
0,0.6,0,1196,2,6
0,0.2222222222222222,1.0,1540,1,6
0,0.5,0.5,1553,2,11
0,0.5,0,901,0,2
0,0.25,0,1116,1,4
0,0.5,0.5,984,0,9
0,0.6,0.5,1475,0,7
0,0.3,1.0,1118,1,12
0,0.2857142857142857,1.0,1151,1,6
0,0.6,0.8,1057,1,10
0,0.2,0,1253,0,2
0,0.0,1.0,1001,1,2
0,0.5,0,1572,1,4
0,0.5,1.0,1482,1,4
0,0.7142857142857143,1.0,1385,2,13
0,0.625,1.0,2171,0,12
0,0.75,0,1098,0,12
0,0.75,0,1067,1,6
0,0.8,0,1089,1,8
0,0.625,0,1203,1,10
0,0.5,0,1368,0,6
0,0.375,0,1589,1,6
0,0.0,0,734,0,0
0,0.6666666666666666,0,1478,4,12
0,0.4,1.0,1241,2,6
0,0.4444444444444444,0,1086,3,8
0,1.0,0,804,0,6
0,0.5555555555555556,0,876,0,10
0,0.6666666666666666,0,1474,1,4
0,0.6,0,1015,1,6
0,0.42857142857142855,0.0,1193,0,6
0,0.6666666666666666,1.0,833,0,6
0,0.5,0,718,1,4
0,0.8333333333333334,0,792,1,10
0,1.0,1.0,992,2,5
0,0.3333333333333333,0.0,1092,3,4
0,0.3333333333333333,0.5,1157,2,3
0,0.0,0,887,0,0
0,0.625,0,1361,0,10
0,0.4666666666666667,1.0,2102,1,18
0,0.375,0,1184,0,6
0,0.14285714285714285,0,1508,1,2
0,0.6666666666666666,0,795,0,4
0,0.3333333333333333,1.0,1708,2,8
0,0.625,1.0,1632,2,12
0,0.4,0,768,0,4
0.0,0.625,1.0,1649,2,12
0,0.5,0,1504,2,4
0.0,0.25,1.0,1883,2,4
0,0.5,1.0,1053,0,4
0,0.6,0.75,1685,0,9
0,0.42857142857142855,1.0,1456,0,7
0,0.2727272727272727,0,1748,6,6
0,0.4,0,967,1,4
0,0.6666666666666666,0.6666666666666666,1131,2,14
0,0.4,1.0,1553,3,13
0,0.2857142857142857,0.75,1333,3,7
0,0.3333333333333333,0,1264,1,4
0.0,0.4166666666666667,0,1803,0,10
0,0.5714285714285714,0.5,1083,0,10
0,0.2,0,808,0,2
0,0.6,0,1014,1,6
0,0.5,1.0,854,0,6
0,0.5,0,1252,1,10
1.0,0.75,1.0,1054,0,9
0,0.2857142857142857,0,1090,4,4
0,0.4444444444444444,1.0,1372,1,10
0.0,0.3333333333333333,0,1001,3,2
0,1.0,0,247,0,2
0,0.5,0,1109,1,4
0.0,0.5,0,1633,0,8
0,0.6666666666666666,0,852,0,4
0,0.5714285714285714,0,1404,1,8
0,0.4,0,1133,1,4
0,0.0,0.5,567,1,1
0,0.42857142857142855,0.0,985,3,6
0,0.5,1.0,744,0,7
0,0.6,0,1317,1,12
0,0.6,0,803,0,6
0,0.3333333333333333,0,851,0,2
0,0.2857142857142857,0.5,1118,0,5
0.0,0.75,0,918,1,6
0,0.6,0,1316,0,12
0,0.8333333333333334,0.5,1269,0,11
0,0.5,0,1270,1,4
0,0.5,0,773,0,4
0,0.3333333333333333,1.0,1339,1,4
0,0.0,0.0,995,0,0
0,0.0,0,676,0,0
0,0.5,0.0,736,0,2
0,0,0,693,1,0
0,0.3333333333333333,0,894,0,2
0,1.0,0,1434,0,8
0,0.6666666666666666,0,883,1,4
0,0.0,0,819,0,0
0,0.8,0,1064,0,8
0,0.6666666666666666,0,899,0,4
0,1.0,0,1006,0,2
0,0.0,0,923,2,0
