@relation Ben_McLemore
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.2,0.14285714285714285,0.5,1016,0,4
0,0.5,0.0,803,0,2
0.3333333333333333,0.47058823529411764,0,1804,3,19
0.42857142857142855,0.5,0,1366,2,15
0,0,0,421,0,0
1.0,0.5,1.0,1670,1,13
0.0,0.125,0,892,0,2
0.25,0.3333333333333333,1.0,1901,1,7
0.3333333333333333,0.3333333333333333,0,1168,1,5
0.4,0.38461538461538464,1.0,2040,0,19
0.0,0.42857142857142855,1.0,1450,0,8
0.5,0.2857142857142857,0,942,0,5
0.5,0.35714285714285715,0.6666666666666666,1576,1,15
0.16666666666666666,0.4166666666666667,1.0,2083,2,14
0.0,0.2,1.0,1103,0,4
0.3333333333333333,0.3333333333333333,0.8,1710,0,14
0.5714285714285714,0.47058823529411764,0,1912,3,20
0.16666666666666666,0.35294117647058826,0.5,2280,0,15
0.25,0.14285714285714285,0,2038,1,3
0.5,0.125,0.5,2009,0,4
0.0,0.16666666666666666,1.0,1614,1,4
0.0,0.25,1.0,1351,1,4
0.2,0.2,1.0,1803,0,7
0,0.8333333333333334,0,2060,0,10
0.5714285714285714,0.6153846153846154,0,1957,2,20
1.0,1.0,0.5,1026,0,9
0.5,0.5,0,1388,0,3
0.0,0.25,0,1438,0,2
0.3333333333333333,0.2857142857142857,0,1844,0,5
0.2857142857142857,0.4166666666666667,0.5,1507,1,13
0.0,0.0,0,1390,1,0
0.25,0.25,0,1299,1,5
0,0.5,0,1073,0,2
0.0,0.0,0,1092,1,0
0.3333333333333333,0.2857142857142857,1.0,1563,0,9
0.5,0.3333333333333333,0,1131,1,7
0,0,0,398,0,0
1.0,0.5,0,802,0,7
0.3333333333333333,0.5,1.0,1236,0,9
0,0.0,0,421,0,0
0.42857142857142855,0.3,1.0,2108,0,11
0.3333333333333333,0.2,0,654,0,3
0.5,0.5,0.6666666666666666,1761,0,18
0.2,0.5,1.0,1529,3,14
0.0,0.3333333333333333,1.0,1568,1,6
0.0,0.5,0,862,2,4
0.0,0.2857142857142857,0,1184,0,4
0.0,0.2857142857142857,1.0,1206,0,5
1.0,0.4,0.5,1461,1,6
0.5,0.2727272727272727,1.0,1244,1,8
0.0,0.4166666666666667,1.0,1516,2,11
0.4,0.5,0.5,1409,0,9
0.0,0.0,0,1089,0,0
0.5,0.25,0.5,1138,2,4
0.3333333333333333,0.4444444444444444,1.0,1633,1,11
0.25,0.2,1.0,2132,2,6
0.14285714285714285,0.25,1.0,2295,0,15
0.0,0.0,0,1783,0,0
