@relation James_Young
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0.0,347,0,6
1.0,1.0,0,211,0,3
0.0,0.0,0,148,0,0
0.0,0.3333333333333333,0,259,0,2
0,0,0,93,0,0
0.75,0.7142857142857143,0,1051,1,13
0.0,0.0,0,435,0,0
0,0,0,347,0,0
0.0,0.5,0,571,0,2
0.16666666666666666,0.2857142857142857,0,526,0,5
0.25,0.2,0,890,0,3
0.0,0.0,0,459,0,0
0.0,0.5,0.5,547,0,3
0.0,0.2857142857142857,0.5,1021,0,5
0.3333333333333333,0.3333333333333333,0,1206,1,8
0.0,0.0,0,696,0,0
0.3333333333333333,0.4,0,1049,0,5
0.0,0.0,0,627,1,0
1.0,0.6666666666666666,0.75,1118,1,8
0.0,0.0,0.5,463,0,1
0.0,0.2,0,1051,1,2
0.25,0.2,0.5,873,0,5
0.5,0.5,0,421,1,3
0.5,0.25,0,724,0,3
0.0,0.0,0,351,1,0
0.0,0.5,0.5,261,0,3
0.0,0.3333333333333333,0.4,1092,2,4
0,0,0,177,0,0
0.5,0.25,0,410,0,3
0.2,0.42857142857142855,0.5,1467,0,9
0,0,0,49,0,0
1.0,1.0,0,191,0,3
0.0,0.0,0.5,142,0,1
