@relation Gerald_Henderson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3125,1.0,1895,0,11
0,0.2,0.75,1691,0,10
0.0,0.3,0.5,1619,0,7
1.0,0.38461538461538464,0.875,2140,1,18
0.0,0.5882352941176471,0.75,2054,1,23
0,0.3888888888888889,0.8,2146,1,18
0,0.375,0.8333333333333334,1986,0,11
0,0.35714285714285715,0.6,2076,3,13
0.0,0.3076923076923077,0,1870,1,8
0.3333333333333333,0.3333333333333333,0.8,1954,0,13
1.0,0.3333333333333333,1.0,1880,2,16
0.5,0.3333333333333333,0.8,1845,2,13
0.0,0.5,0.8333333333333334,2061,0,17
0.5,0.5833333333333334,0.4,1562,0,17
0.0,0.4117647058823529,1.0,2205,0,20
0,0.2,1.0,1867,0,10
0.3333333333333333,0.5384615384615384,0.6666666666666666,2313,1,19
0.0,0.5,1.0,2002,1,17
0,0.6363636363636364,0.6666666666666666,1582,1,16
0.0,0.42857142857142855,0.75,2138,1,18
0.0,0.4782608695652174,0.6666666666666666,2231,1,24
0.3333333333333333,0.21428571428571427,1.0,1827,0,12
0.0,0.5555555555555556,0,1576,0,10
0,0.46153846153846156,0.5,2013,1,13
0,0.5384615384615384,0.75,2080,1,20
0,0.375,0.625,2196,0,11
0,0.6153846153846154,0.8571428571428571,2070,1,22
0.0,0.2857142857142857,1.0,1791,1,12
0,0.2,1.0,2239,0,8
0.5,0.5,1.0,1952,0,14
0,0.6470588235294118,0.0,2326,0,22
1.0,0.46153846153846156,0.625,2132,0,19
0.0,0.2727272727272727,1.0,1939,0,12
1.0,0.5555555555555556,0.8333333333333334,1443,0,16
0.5,0.5384615384615384,0.5,2089,0,16
0.5,0.5263157894736842,0.75,2116,1,27
0.0,0.38461538461538464,0.4,1440,0,12
1.0,0.625,1.0,2218,0,30
0.3333333333333333,0.46153846153846156,1.0,2135,0,17
0.0,0.14285714285714285,0.8,1832,0,8
0.0,0.2727272727272727,0.9166666666666666,2103,0,17
0,0.36363636363636365,1.0,2411,0,11
0.0,0.36363636363636365,0.8,2054,0,16
0,0.42857142857142855,0.25,2145,1,13
0.0,0.4444444444444444,0,1942,0,8
0,0.4166666666666667,0.5,2236,1,11
0.5,0.35294117647058826,0.75,2117,0,16
0.0,0.47368421052631576,1.0,2223,0,20
0,0.42857142857142855,0,1466,0,6
0.0,0.47058823529411764,0.5,2233,0,17
0.4,0.42105263157894735,0.625,2107,1,23
1.0,0.6363636363636364,0,1932,0,15
0.5,0.2727272727272727,0.0,1659,0,7
0.0,0.42857142857142855,1.0,1923,0,12
0.3333333333333333,0.7142857142857143,0,1585,0,11
0,0.375,0.25,1811,0,7
