@relation CJ_McCollum
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.4,0,862,0,4
0.6666666666666666,0.6666666666666666,0,810,1,10
0.0,0.3333333333333333,0,728,0,2
0.0,0.4,0,654,0,4
0.5,0.42857142857142855,1.0,1009,0,9
0.5,0.42857142857142855,0,880,0,7
0.5,0.6666666666666666,0,756,0,5
0.5,0.3333333333333333,0.5,683,1,7
0.0,0.5,0,934,0,6
0.25,0.2857142857142857,0.5,1254,0,6
0.0,0.0,0,643,0,0
0.0,0.3333333333333333,1.0,847,0,4
0.0,0.0,0,631,0,0
1.0,1.0,0,723,0,9
0.5,0.5,0.6666666666666666,1687,0,19
0.5,0.4166666666666667,1.0,1594,0,15
0.75,0.5714285714285714,0.0,855,0,11
0.0,0.25,0,845,0,2
0.3333333333333333,0.3333333333333333,0,875,1,7
0,0.0,0,255,0,0
0,0,0,363,1,0
0.75,0.5,0,739,1,11
0.5,0.6666666666666666,1.0,504,0,6
0.2,0.4444444444444444,0,1277,0,9
0,0,0.5,514,0,1
0.3333333333333333,0.375,0,886,1,7
0.0,0.0,0,1210,0,0
0.0,0.2,1.0,756,0,4
0.0,0.5,0,694,0,2
0.0,0.0,0,429,0,0
0.5,0.5,0.5,451,0,6
0.4,0.3333333333333333,0.6666666666666666,1073,1,12
0,0,0,67,0,0
0,0,0,119,0,0
0.0,0.0,0,129,0,0
0,0.0,0,65,0,0
1.0,1.0,0.5,64,0,4
0.5,0.5555555555555556,0.5,1680,0,12
0.0,0.25,0,943,1,2
0,0.0,0,611,0,0
0.0,0.0,0,183,0,0
0,0,0,80,0,0
0.75,0.5,1.0,1288,0,13
0.3333333333333333,0.2,1.0,616,0,5
0.6666666666666666,0.5,0,795,0,6
0,0.25,1.0,1029,0,4
0.5,0.5714285714285714,0.6666666666666666,1371,0,15
0.5,0.25,0.0,657,1,3
0.3333333333333333,0.4,1.0,1057,1,7
0.0,0.5,0.5,811,0,3
0.0,0.0,0,737,1,0
0,0.2,0,720,0,2
0.6666666666666666,0.6666666666666666,1.0,1601,0,17
0.6666666666666666,0.6666666666666666,0,708,0,6
0.5,0.375,0,958,0,8
1.0,1.0,0,338,0,5
0.0,0.0,0,299,0,0
0.3333333333333333,0.4,0,455,0,5
0,0.3333333333333333,0,341,0,2
0.0,0.0,0,627,0,0
0.0,0.0,0,646,0,0
0.0,0.0,0.5,699,0,1
0.0,0.2,0,1078,0,2
1.0,0.7,0.25,1216,0,17
0,0,0,333,0,0
0.0,0.0,0,391,0,0
0,0.25,0,516,1,2
0.3333333333333333,0.4,1.0,965,0,10
1.0,0.5,0,346,0,3
0,0.0,0,354,0,0
0,0.5,1.0,682,1,5
0.5,0.25,0,564,1,3
0.25,0.5714285714285714,1.0,1203,0,12
0.5,0.3333333333333333,0.75,892,0,9
0.5,0.7142857142857143,0,937,0,12
0.4,0.36363636363636365,0,1391,0,10
0.0,0.0,0.5,497,0,1
0.5,0.2,0,1067,0,3
0,0.0,0,472,0,0
0.3333333333333333,0.2222222222222222,0,1328,0,5
0.5,0.5714285714285714,0,951,0,9
0.0,0.25,0.6666666666666666,1272,0,6
0,0,0,80,0,0
0.5,0.4,0,1108,0,5
0.5,0.5555555555555556,0.75,1163,0,15
0.4,0.45454545454545453,1.0,1539,0,13
0.6,0.5,0.5,1728,0,23
0.0,0.5,0.5,1278,1,7
0.5,0.3333333333333333,0.25,1076,1,6
0.5,0.6666666666666666,0,1146,0,9
0.0,0.2857142857142857,0,1402,2,4
0.75,0.8333333333333334,0,768,0,13
0.5,0.625,1.0,1648,1,27
0.5,0.4444444444444444,0.5,1571,0,10
0.5,0.5,0.6666666666666666,2063,0,15
0.2,0.5,0,1505,0,13
0.3333333333333333,0.5714285714285714,0,1855,1,17
0.4,0.5294117647058824,1.0,2424,1,26
0.0,0.25,0,1193,0,4
0.0,0.125,0,2217,0,2
0.0,0.23076923076923078,0,1742,0,6
0.5,0.5714285714285714,0.8888888888888888,1595,0,26
1.0,0.6666666666666666,0,2101,1,18
0.6666666666666666,0.6363636363636364,1.0,2243,1,37
0.2857142857142857,0.3181818181818182,0,1998,1,16
0.16666666666666666,0.4,1.0,2057,1,15
0.3333333333333333,0.3888888888888889,1.0,2156,0,18
0.6,0.7692307692307693,0.6666666666666666,2126,0,27
0.6666666666666666,0.3888888888888889,0.6666666666666666,1806,2,20
0.0,0.47058823529411764,1.0,2022,0,18
0.25,0.42857142857142855,1.0,2175,1,21
0.4,0.5,1.0,2166,0,26
0.3333333333333333,0.2777777777777778,1.0,2208,0,16
0.0,0.42857142857142855,0.75,2032,1,15
0.2,0.4375,0.8,2307,0,19
0.25,0.4117647058823529,0.75,1921,0,18
0.6,0.6153846153846154,0,1981,1,19
0.3333333333333333,0.4117647058823529,1.0,2145,0,18
0.5714285714285714,0.6,0,2022,0,28
