@relation Danny_Granger
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.25,0.14285714285714285,1.0,1325,0,5
0.8,0.5,0,1501,0,12
0.0,0.0,0,874,1,0
0.5,0.3333333333333333,0.5,1377,0,8
0.0,0.42857142857142855,1.0,1138,1,12
0.5,0.5714285714285714,1.0,1358,0,11
0.5,0.5714285714285714,1.0,1232,1,13
0.2857142857142857,0.3333333333333333,0,1576,1,10
0.3333333333333333,0.5,1.0,1937,0,13
0.2,0.4,1.0,1943,2,14
0.0,0.14285714285714285,0,1119,0,2
0.25,0.375,1.0,1281,0,9
0.5,0.5714285714285714,1.0,1173,0,11
0.4,0.3076923076923077,1.0,1594,1,12
0.0,0.2,0,1069,0,2
0.5,0.6,0,1278,0,7
1.0,0.4,1.0,1148,2,7
0.5,0.375,0,1071,2,7
0.2857142857142857,0.3,1.0,1357,3,10
0.0,0.0,0,1278,1,0
0.0,0.14285714285714285,0.8571428571428571,1082,2,8
0.6,0.5555555555555556,1.0,1477,0,16
0.0,0.2857142857142857,1.0,1383,1,8
0.0,0.3,1.0,2410,1,7
0.25,0.25,0,1271,0,5
0.3333333333333333,0.5,1.0,1301,0,9
0.6,0.4444444444444444,1.0,1224,3,13
1.0,0.5,1.0,1374,1,9
0.0,0.16666666666666666,0,1058,1,2
0.0,0.0,0,226,0,0
0.0,0.5,1.0,1074,1,10
0.3333333333333333,0.42857142857142855,0,883,0,7
0.3333333333333333,0.45454545454545453,0.6666666666666666,1396,0,14
0.5,0.6363636363636364,1.0,1469,1,18
0,0.0,0,1017,1,0
0.2857142857142857,0.3333333333333333,0.5,926,1,11
0.25,0.45454545454545453,0,1387,1,11
1.0,0.5555555555555556,1.0,906,2,14
1.0,0.6666666666666666,1.0,776,0,9
0.0,0.0,0,965,0,0
0.0,0.3333333333333333,0,622,0,2
0.0,0.4,0,1226,0,4
0.0,0.3333333333333333,0,368,1,2
0.0,0.0,0,549,0,0
0.6666666666666666,0.5,0.2,1638,0,7
0.2,0.16666666666666666,1.0,1261,2,5
0.6666666666666666,0.5,0,851,2,6
0.0,0.16666666666666666,1.0,1178,2,4
0.25,0.2857142857142857,1.0,1058,1,7
0.6666666666666666,0.2857142857142857,0,1382,0,6
0.5,0.8,0,1337,0,9
0.4,0.7,1.0,1674,3,18
0.8571428571428571,0.7,0.3333333333333333,1935,1,21
0.5,0.6666666666666666,0,1520,0,14
0.3333333333333333,0.16666666666666666,1.0,1406,0,5
0.0,0.14285714285714285,0.5,1846,0,3
0.0,0.25,1.0,1306,2,3
0.0,0.3333333333333333,0,1440,2,6
0.0,0.0,1.0,1435,0,2
0.0,0.0,0,787,1,0
0.0,0.25,1.0,642,0,3
0.6666666666666666,0.6,0.5,1520,0,9
1.0,0.3333333333333333,0,1191,0,3
0,1.0,0,772,0,6
0.6,0.5555555555555556,1.0,2187,1,14
0.0,0.0,0,948,0,0
0.0,0.3333333333333333,1.0,1333,1,6
0.5,0.5,1.0,980,0,10
0.5,0.3333333333333333,0.5,1285,1,6
0.5,0.5,1.0,1342,0,9
0.0,0.0,0,368,0,0
