@relation Patty_Mills
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,1.0,1.0,1003,1,12
0,0.3333333333333333,0,724,0,4
1.0,0.6666666666666666,0,888,0,5
1.0,0.6,0,862,0,8
0,0.2,0,1029,0,2
1.0,0.5,0,662,0,6
0.2857142857142857,0.36363636363636365,1.0,1350,0,15
0.4,0.5,0,1154,1,10
0.25,0.375,0,989,0,7
0.0,0.6666666666666666,0,626,0,4
0.3333333333333333,0.16666666666666666,0,1132,1,3
0.0,0.5,0.6,724,0,5
0.5,0.625,1.0,1375,0,15
0.2,0.5,1.0,1344,1,12
0.75,0.6,0,838,0,9
0.0,0.5,0,1380,0,8
0.0,0.0,1.0,590,0,2
0.5,0.5,0.5,890,0,6
0.6666666666666666,0.42857142857142855,0,1333,0,8
0.42857142857142855,0.3333333333333333,0.5,1244,2,10
0.75,0.5,1.0,989,0,11
0.25,0.5714285714285714,0.0,623,1,9
0.0,0.5,1.0,422,0,4
0.5,0.7142857142857143,0,1027,2,11
0.5,0.42857142857142855,0,860,0,8
0.4,0.4,1.0,1855,0,12
0.2857142857142857,0.47058823529411764,0.6666666666666666,2045,0,20
0.0,0.16666666666666666,0,914,0,2
0.3333333333333333,0.42857142857142855,0,852,0,7
0.3333333333333333,0.5,1.0,1049,0,9
0.5,0.6666666666666666,0,882,0,5
0.0,0.0,0,747,0,0
0.2857142857142857,0.3333333333333333,0,1242,2,12
1.0,0.75,0,820,1,8
0.25,0.5,0,623,0,7
1.0,0.75,1.0,761,0,11
0.42857142857142855,0.4,0,1158,0,11
0.6666666666666666,0.6666666666666666,0,1374,0,10
0,0.0,0,704,0,0
0.0,0.5,0,847,0,6
0.2,0.2727272727272727,1.0,1077,0,9
0.6666666666666666,0.6666666666666666,0,1603,0,20
0.75,0.5,0,925,0,9
0.75,0.6,0,1392,0,18
0.2,0.16666666666666666,0,1038,1,3
0.2,0.42857142857142855,0,1699,0,7
0.6666666666666666,0.45454545454545453,0,1166,0,12
0.2857142857142857,0.42857142857142855,1.0,1297,0,15
0.25,0.3333333333333333,0,1230,0,5
0.4444444444444444,0.5,1.0,1223,1,23
0.2857142857142857,0.46153846153846156,1.0,1395,0,16
0.8,0.7692307692307693,0.8888888888888888,1524,1,32
0.0,0.5,0,833,0,6
0.375,0.46153846153846156,1.0,1172,1,16
0.6666666666666666,0.6,0.8333333333333334,1635,0,25
0.2,0.5,1.0,1740,0,29
0.0,0.14285714285714285,0,1527,2,4
0.25,0.5,0,1254,0,11
0.3333333333333333,0.6,1.0,1767,0,14
0.3333333333333333,0.2,0,966,0,3
0.6666666666666666,0.5,0,1417,0,16
0.4,0.5,0.5,1045,2,9
0.3333333333333333,0.16666666666666666,0,873,0,3
0.3333333333333333,0.4444444444444444,1.0,1451,1,10
0.5,0.4166666666666667,1.0,1049,1,15
0.25,0.2857142857142857,0,877,2,5
0.8,0.5714285714285714,0,1123,0,12
0.25,0.375,0,929,0,7
0.0,0.375,1.0,1050,1,8
0.2,0.1111111111111111,1.0,1209,1,4
0.5,0.6666666666666666,0,1408,0,15
0.5,0.5,0,861,1,7
0.5,0.6363636363636364,1.0,1172,3,16
0.375,0.36363636363636365,1.0,1495,2,13
1.0,0.6,1.0,796,0,10
1.0,0.75,0,1185,0,13
0.7142857142857143,0.6153846153846154,0,1429,2,21
0.3333333333333333,0.6,0,1226,0,7
0.5454545454545454,0.36,1.0,2139,0,26
0.25,0.375,1.0,1661,0,9
0.3333333333333333,0.4444444444444444,0,851,0,9
0.0,0.375,1.0,1218,1,8
0.0,0.3,1.0,1062,1,10
0.2,0.3333333333333333,0,1728,0,7
0.6,0.75,0,919,2,15
0.2,0.2,0.5,1233,2,6
0.6,0.45454545454545453,1.0,1691,0,15
0.5,0.6363636363636364,0.75,1570,1,19
0.6666666666666666,0.5,0,1494,0,12
0.0,0.2222222222222222,1.0,1524,1,5
0.42857142857142855,0.5,1.0,1327,2,18
0.5,0.42857142857142855,0,1388,0,8
0.6666666666666666,0.6666666666666666,0,914,1,6
0.3333333333333333,0.2727272727272727,1.0,1302,0,12
0.5,0.3333333333333333,0,726,0,6
0.3333333333333333,0.5,0,388,1,5
