@relation Cody_Zeller
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.16666666666666666,0,931,3,2
0,0.4444444444444444,0.5,1132,0,9
0,0.5,0,574,1,4
0,0.6666666666666666,0.75,1080,2,7
0,1.0,0.0,1073,2,6
0,0.3333333333333333,0.5,1388,1,3
0,0.2,1.0,1040,1,4
0,0.2857142857142857,1.0,1342,4,8
0,0.5,0.6666666666666666,1316,0,8
0,0.0,0,407,0,0
0,0.375,0,1136,1,6
0,0.3333333333333333,0.6666666666666666,1140,3,6
0,0.18181818181818182,1.0,1496,4,6
0,0.0,1.0,1579,3,2
0,0.3333333333333333,0,859,0,2
0,0.2857142857142857,0.75,1148,2,7
0,0.6,1.0,1143,2,7
0,0.16666666666666666,0,1169,0,2
0,0.2,0,1091,1,2
0,0.8333333333333334,0.0,731,0,10
0,0.4,0.5,845,0,5
0,0.7142857142857143,0,928,1,10
0,0.4,1.0,1139,1,7
0,0.2,0.5,1099,2,3
0,0.42857142857142855,1.0,1409,0,7
0,0.0,0,523,0,0
0,0.42857142857142855,0,1200,2,6
0,0.8,0,1147,0,8
0,0.5,0,1323,3,12
0,0.0,0.75,984,2,3
0,0.125,0,732,2,2
0,1.0,0,318,0,2
0,0.0,1.0,1190,3,6
0,0.16666666666666666,0.75,1006,1,5
0,1.0,0.6666666666666666,679,1,6
0,0.4,0.5,671,0,5
0,0.3333333333333333,0,939,2,2
0,0.6666666666666666,1.0,545,0,5
0.0,0.5,0,929,0,2
0,0.5,0.5,1128,2,5
0,0.3333333333333333,1.0,737,1,6
0,0.5,1.0,887,0,5
0,0,1.0,903,0,2
0,0.25,1.0,1024,1,4
0,0.4,1.0,977,1,5
0,0.5,0.75,1248,2,7
0,0.0,1.0,966,2,4
0,0.6666666666666666,0.3333333333333333,716,3,5
0,0.5714285714285714,0.6,1153,0,11
0,0.3333333333333333,0,1106,1,2
0,0.3333333333333333,0.6666666666666666,1087,0,6
0,0.5,0.5,1324,1,5
0,0.5,0.5,427,2,3
0,0.0,0.5,925,2,1
0,0.5,0.5,999,1,7
0,0.42857142857142855,0.875,964,2,13
0,0.3333333333333333,1.0,1043,1,7
0,0.375,1.0,1055,2,10
0,0.6666666666666666,0.8571428571428571,1152,0,10
0,0.5714285714285714,0.5,1139,3,10
0,0.6666666666666666,0.75,1174,1,11
0,0.5,1.0,984,1,7
0,0.2,0,1355,4,2
0,1.0,0,609,1,4
0,1.0,0.75,1019,3,7
0,0.625,0,1243,2,10
0,1.0,0.5,942,0,4
0,0.16666666666666666,1.0,710,1,3
0,0.5555555555555556,0,1023,4,10
0,0.14285714285714285,0.5,983,5,3
0,0.8,1.0,836,3,10
0,0.6666666666666666,1.0,856,2,6
0,0.6,0.75,1058,0,9
0,1.0,0.875,1220,3,15
0,0.6,0.5,1617,1,9
0,0.5,0.6666666666666666,1487,1,8
0,0.6666666666666666,0.5,2203,3,12
0,0.2,0.5,1149,2,4
0,0.3333333333333333,0.5,1056,2,3
0,0.5,0.8,1283,1,12
0,0.5,0.5,748,0,8
0,0.6666666666666666,0,1106,1,8
0,0.5,1.0,1189,1,11
0,0.42857142857142855,0,1408,0,6
0,0.5,0,1246,1,6
0,0.8,0.5,1384,0,9
0,0.6666666666666666,0.8333333333333334,1103,3,13
0,0.625,0,2126,1,10
0,0.4,1.0,1122,2,8
0,0.5,0.75,1642,3,7
0,0.42857142857142855,1.0,1549,2,8
0,0.2,0.42857142857142855,1141,4,5
0,0.6666666666666666,0.0,1324,0,4
0,0.5,0.3333333333333333,1247,1,7
0,0.16666666666666666,0.5,889,2,3
0,0.5714285714285714,0.75,1856,0,11
0,0.7142857142857143,0.875,1726,0,17
0,0.4,1.0,1773,2,9
0,0.5,0.7,1965,3,15
0,0.0,1.0,1469,0,4
0,0.5555555555555556,1.0,1396,2,12
0,0.5,1.0,1001,2,6
0,0.5,1.0,1437,0,9
0,0.2857142857142857,1.0,2058,1,6
0,0.0,0.5,1181,2,1
0,0.25,1.0,1107,2,4
0,0.5,0.75,1427,3,7
0,0.25,1.0,1351,3,4
0,0.5,0.5,1150,6,7
0,0.5714285714285714,0.5,1135,0,10
0,0.25,1.0,1290,3,6
0,0.4444444444444444,1.0,1062,4,9
0,0.2,0.5,1134,1,3
0,0.6666666666666666,0.5,1922,1,6
0,0.6,0,1571,0,6
0,0.5714285714285714,0,1205,2,8
0,0.6,0.75,1228,1,12
0,1.0,1.0,1992,1,20
0,0.4444444444444444,0,1668,1,8
0,0.0,1.0,1027,0,2
0,0.4444444444444444,0,1933,0,8
0,0.375,0,1546,1,6
0,0.2,0,1069,0,2
0,0.125,0.5714285714285714,1913,5,6
0,0.3333333333333333,0.5,1103,3,5
0,0.4,0.8,1938,2,8
1.0,0.42857142857142855,1.0,2191,2,9
0,0.9090909090909091,0.5,1891,1,21
0,0.2,0,1852,0,2
0,0.0,0,1405,1,0
0,0.25,0.75,1255,0,5
0,0.3333333333333333,0,1626,0,2
0,0.375,1.0,1574,3,8
0,0.5555555555555556,0.75,1207,1,13
0,0.0,0,1644,3,0
0,0.4,0,1717,1,4
0,0.5714285714285714,0.75,1719,2,11
0,0.7,1.0,1503,4,16
0,0.5555555555555556,1.0,941,2,13
