@relation Archie_Goodwin
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,508,1,0
0.0,0.4,0,652,0,4
0.3333333333333333,0.25,0,1025,0,3
0,0.4,0,551,0,4
0,0.5,0,362,0,2
0.0,0.42857142857142855,0,1001,1,6
0,0.25,0,507,0,2
0.0,0.5,1.0,470,0,3
0.3333333333333333,0.7,0.5,1154,1,16
0.0,0.0,0.5,1093,1,1
0.0,0.6,0.6666666666666666,1341,0,8
0,0.0,0,794,0,0
0.0,0.5,0.5,655,1,3
0,1.0,0.5,222,0,3
0.0,0.0,0,251,0,0
0,0.0,0,401,0,0
0.0,0.5714285714285714,0,747,0,8
0,1.0,0.0,229,0,2
0.0,0.5,0,790,1,2
0,0.5,0,912,1,4
0,0,0,167,0,0
0.0,0.0,0,282,0,0
0,0.75,0.5,908,0,7
0,0.5,1.0,421,0,4
0,0.5,1.0,570,1,6
0.3333333333333333,0.25,0,996,0,5
0,0.0,0.5,884,0,1
0,0.5,0,330,0,4
0.0,0.0,0,1056,1,0
0,0,0,309,0,0
0,0.5,0.75,897,1,7
0,0.0,0,651,1,0
0,0,0,78,0,0
0.0,0.0,0,467,0,0
0.0,0.25,0,455,3,2
0,0.0,1.0,178,0,2
0,0.3333333333333333,1.0,911,0,4
0.0,0.6,1.0,823,2,9
0.0,0.5555555555555556,0,978,2,10
0.5,0.6,0.42857142857142855,1620,2,16
0,0.0,0,526,0,0
0,0,0,61,0,0
0,0,0,208,0,0
0,0.0,0.5,312,1,1
0.0,0.3333333333333333,0,232,1,2
0,0.6666666666666666,0.6666666666666666,713,0,6
0,1.0,0.5,438,0,5
0,1.0,0,235,0,2
0,0.0,0.5,547,0,1
0,0,0,90,0,0
0,0,0,86,0,0
0.3333333333333333,0.8461538461538461,0.8571428571428571,1879,3,29
0,0.0,0,588,0,0
0,0.5,0.75,603,0,5
0,0,0,81,0,0
0,0,0.5,117,0,1
0.3333333333333333,0.42857142857142855,1.0,948,1,11
0.0,0.0,0,311,0,0
0,0.4444444444444444,0.75,925,1,11
0,0.0,0,70,1,0
0,0.5,0.0,134,0,2
0.3333333333333333,0.2222222222222222,0.0,1139,1,5
0,0.0,0,130,0,0
0.0,0.75,0.8571428571428571,535,0,12
0,0,0,151,0,0
0,1.0,1.0,115,0,4
0.0,0.75,0,1044,1,12
0.5,0.4,0.5,836,4,10
1.0,0.2857142857142857,0,1059,1,5
0,0.0,1.0,309,1,2
0.3333333333333333,0.25,0,584,0,3
0,1.0,0.5,299,0,3
0.5,0.3333333333333333,0,481,1,3
0,0.3333333333333333,1.0,507,0,4
0.0,0.0,0.5,768,2,1
0.5,0.25,0.75,1236,2,9
0.0,0.3,0.5,1360,1,7
0,0.5,1.0,900,1,10
1.0,0.5,0.8333333333333334,1269,0,12
0,0.0,0.5,368,0,1
0.0,0.5,0.25,1314,0,11
1.0,1.0,0,656,0,5
0.0,0.5,0.75,1576,0,15
0,0.2857142857142857,1.0,1139,3,8
0,0.3333333333333333,0,183,1,2
0.0,0.2857142857142857,0,930,0,4
0,0.5,0,1174,0,4
0,1.0,0.8,818,0,6
0.0,0.5,0,919,0,4
0.0,0.25,0,1319,1,2
0.6666666666666666,0.5454545454545454,0.5714285714285714,1941,1,18
0.5,0.5,0.8333333333333334,1044,0,12
0,0,0.5,144,0,1
0,1.0,0,211,0,2
0.0,0.5,0.25,846,0,3
0,0,0,446,0,0
0.5,0.5714285714285714,0.6,1728,1,12
0.0,0.4444444444444444,0.8,1492,1,12
0.0,0.0,0.0,400,0,0
0,0.0,0,311,0,0
0,0,0,322,0,0
0,0.6,0.7142857142857143,720,0,11
