@relation Brandon_Bass
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.8571428571428571,1.0,1933,1,17
0,0.5454545454545454,0.8333333333333334,2080,3,17
0,0.25,1.0,2246,1,6
0.0,0.2727272727272727,0,1380,1,6
0,0.6,0.6666666666666666,1877,3,20
0,0.42857142857142855,1.0,2203,3,16
0,0.42857142857142855,0,896,0,6
0,0.4166666666666667,0,1807,2,10
0,0.2222222222222222,1.0,1625,1,7
0,0.2727272727272727,0,1749,1,6
0,0.6,0.75,1828,1,15
0,0.5,0.5,1212,2,9
0,0.42857142857142855,0,1209,1,6
0,0.5,0,1346,0,8
0,0.45454545454545453,1.0,1970,2,17
0,0.7,1.0,2292,4,16
0,0.3333333333333333,1.0,1888,2,6
1.0,0.625,0.5,1791,1,12
0,0.42857142857142855,0,1579,1,6
0,0.4444444444444444,0.8888888888888888,2062,1,16
0,0.5714285714285714,1.0,1843,3,14
0,0.5,0.8888888888888888,1942,3,16
0,0.3333333333333333,0.625,1738,4,13
0,0.5,0.7142857142857143,2485,1,17
0,0.5555555555555556,0,2192,1,10
0,0.0,0,813,1,0
0,0.6666666666666666,0.75,1689,1,11
0,0.4444444444444444,0.75,2116,1,11
0,0.2222222222222222,1.0,1514,0,6
1.0,0.625,1.0,2023,4,15
0,0.3333333333333333,0.8333333333333334,1417,0,9
0,0.375,0,1347,1,6
0,0.8,0,2074,6,16
0,0.2,1.0,1379,1,4
0,0.3,0.8181818181818182,1545,1,15
0,0.6,0.6666666666666666,1917,0,14
0,0.8,1.0,1007,1,9
0,0.5,0.5,1510,1,7
0,0.4,0.6666666666666666,1514,3,14
0,0.2,0.8333333333333334,1490,3,7
0,0.4,1.0,1153,3,10
0,0.2857142857142857,0,1149,3,4
0,0.7142857142857143,1.0,1095,2,15
0,0.4,0,1330,0,8
0,0.7142857142857143,1.0,1408,2,11
0,1.0,0.8333333333333334,2061,2,17
0,0.4,0,1049,2,4
0,0.5,0.75,1238,2,11
0,0.6,1.0,2189,3,19
0,0.7,1.0,2152,3,18
0,0.125,0,1285,1,2
0,0.5,1.0,885,0,6
0,0.5,1.0,1607,2,12
0,0.625,1.0,1266,2,12
0,0.5833333333333334,1.0,1966,1,18
0,0.5333333333333333,0.8,1944,3,20
0,0.4,0.6666666666666666,1801,1,12
0,0.18181818181818182,1.0,2363,5,8
0,0.45454545454545453,1.0,1628,2,14
0,0.5384615384615384,1.0,1891,2,16
0,0.8,1.0,1412,3,11
0,0.6666666666666666,1.0,1603,3,9
0,0.25,0.5,1417,1,5
0,0.375,0.8333333333333334,1370,1,11
0,0.3333333333333333,1.0,1925,3,7
0,0.3333333333333333,0,1304,2,8
0,0.2727272727272727,1.0,1390,4,7
0,0.4,0.5,1017,0,5
0,0.6666666666666666,1.0,1786,3,18
0,0.5,0.5,1505,4,9
0,0.6666666666666666,0,1573,1,4
0.0,0.6,1.0,1367,2,8
0.0,0.5,0,1757,2,12
0,0.7,1.0,1888,3,18
0,1.0,1.0,905,0,8
0,0.5,1.0,1828,6,12
0,0.75,0.75,2021,4,18
0,0.42857142857142855,0,1982,1,6
0,0.5833333333333334,1.0,2062,3,18
0,0.6363636363636364,1.0,2064,2,19
0,0.2727272727272727,0.75,2282,4,9
0.0,0.7777777777777778,0.6666666666666666,1539,1,16
0.0,0.5714285714285714,0,949,1,8
0.0,0.5,0,1222,2,8
0,0.0,1.0,541,0,2
0,0.3333333333333333,1.0,787,0,3
0,0.75,1.0,1220,1,10
0,0.6,0.5,874,0,7
0,1.0,1.0,847,0,6
0,0.625,1.0,1116,0,12
0,0.0,1.0,1373,2,4
0,0.6923076923076923,0.7142857142857143,1921,0,23
0,0.5714285714285714,1.0,1076,1,9
0,0.42857142857142855,1.0,1407,1,8
0.0,0.45454545454545453,0.6666666666666666,1595,4,16
0,0.7142857142857143,0,1137,1,10
0,0.3333333333333333,0,1092,1,6
0,0.2222222222222222,0.8333333333333334,1265,1,9
0,0.5,1.0,845,0,5
0,0.25,0.75,967,0,5
0,0.5,0.75,1883,2,19
0,0.5555555555555556,0,1126,1,10
0,0.2222222222222222,1.0,1257,3,5
0,0.6666666666666666,0.4,1183,2,14
0,0.6,1.0,1307,1,18
0.0,0.5714285714285714,0.5,1016,1,9
0,0.5,1.0,298,2,4
0.0,0.3125,0.5,1134,2,11
0,1.0,0,257,0,4
0,0.4,0,831,0,4
0,0.42857142857142855,1.0,1001,2,8
0.0,0.5,0,643,0,2
0,0.0,0,813,0,0
0,0.42857142857142855,0.5,1236,1,8
0,0.375,0.5,1171,1,9
0.5,0.5,0.6666666666666666,1577,2,17
0,0.5,0.0,1150,2,10
0.5,0.4,1.0,1414,2,12
0,0.42857142857142855,1.0,1212,0,8
0,0.6363636363636364,1.0,1399,2,16
0,0.5,0.8333333333333334,1593,2,17
0,0.5,0.75,1853,4,13
0,0.4166666666666667,0.875,2129,2,17
0,0.42857142857142855,0.6666666666666666,1811,1,8
0,0.5,1.0,1518,1,8
0,0.5,0,1334,2,10
0,0.5454545454545454,0.625,1968,3,17
0,0.5,0.5,2253,1,15
0.0,0.5555555555555556,1.0,1801,1,12
0,0.3076923076923077,1.0,1360,2,9
1.0,0.5714285714285714,1.0,1612,1,13
0,0.25,1.0,989,1,4
0.0,0.25,0,1319,1,4
0.0,0.6363636363636364,0.5,2426,0,15
0,0.6363636363636364,0.6666666666666666,1785,2,18
0,0.5,0,1597,3,8
0,0.3333333333333333,1.0,1215,2,8
0,0.5,0.75,1910,5,15
0,0.5,0.5,1073,1,7
0.5,0.5384615384615384,1.0,2258,2,17
1.0,0.6428571428571429,0,2282,10,19
0.0,0.5,0,1963,6,14
0.0,0.75,0,1978,2,12
0,0.6666666666666666,0.0,1834,2,8
0.0,0.5555555555555556,1.0,1952,1,16
1.0,0.5,1.0,2229,4,13
0,0.6,0,1644,0,12
0,0.7142857142857143,0,1135,2,10
0.5,0.4,0.0,2081,4,13
0,0.5,1.0,1530,2,12
0,0.5,0.5,1336,2,9
0.0,0.5714285714285714,0.8,2143,3,16
0.0,0.6666666666666666,0.8333333333333334,1440,1,13
0.0,0.5,0.75,1390,2,7
0,1.0,1.0,1706,1,9
0.0,0.4166666666666667,1.0,1578,2,12
0,0.4444444444444444,0.6,1543,1,11
0.0,0.7142857142857143,1.0,1247,2,16
0,0.75,0,1745,3,12
0,0.42857142857142855,0,1068,0,6
0.0,0.36363636363636365,1.0,1695,4,13
0,0.5,0,831,1,4
0,0.5,1.0,1605,0,10
0,0.0,1.0,902,1,2
0,0.4,0.0,1299,2,4
0,0.25,0,1031,1,2
0,0.5,1.0,1210,1,8
0,0.6666666666666666,0.6666666666666666,1223,2,10
0,0.0,1.0,1122,6,2
0,1.0,0,207,0,2
0,1.0,0,629,0,6
0,0.3333333333333333,0,766,2,4
0.0,0.5,1.0,1077,7,7
0,0.6,0,1182,1,6
0,0.3333333333333333,0,923,1,2
