@relation Jason_Terry
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.4444444444444444,0.5,0,1143,0,14
0.5,0.5,0,1168,0,6
1.0,0.6,0,1311,1,8
0,0,0,631,0,0
0.3333333333333333,0.4444444444444444,1.0,1252,0,11
0.0,0.0,0,962,0,0
0.0,0.25,0,1012,0,2
0.0,0.3333333333333333,0.5,1093,0,3
0.25,0.42857142857142855,1.0,1513,0,9
0.25,0.2857142857142857,0,1087,0,5
0,0.0,0,265,0,0
0.5,0.5714285714285714,0.0,908,0,11
0.0,0.0,0.5,1412,0,1
0.8,0.5714285714285714,0,1147,0,12
0.0,0.25,1.0,1089,0,3
0,0,0,292,0,0
0.0,0.0,0,274,0,0
1.0,1.0,0,42,0,3
0.0,0.0,0,632,1,0
0.3333333333333333,0.2,0,962,0,3
0.0,0.3333333333333333,0,1083,0,2
0.5,0.5,0,950,0,5
0.2,0.2857142857142857,0,1555,0,5
0.3333333333333333,0.3333333333333333,0,1267,0,3
1.0,0.5,1.0,1303,1,5
0.4,0.5,0,1134,0,8
0.3333333333333333,0.3333333333333333,0,980,0,3
0,0.0,0,383,0,0
0.6,0.6666666666666666,0,1161,0,11
0.0,0.0,0.5,761,0,1
0.5,0.2,0,749,0,3
0.6666666666666666,0.5454545454545454,0,1499,0,18
0.0,0.0,0.5,1273,0,1
0.3333333333333333,0.25,0,1204,0,3
0,0.0,0,722,1,0
0.6666666666666666,0.6,0,1283,0,8
0.6666666666666666,0.6,0,1276,0,8
0.4,0.4,1.0,1376,0,7
0.4,0.375,0,1360,0,8
0.3333333333333333,0.25,0,1119,1,3
0.8,0.8,1.0,1243,0,16
0.3333333333333333,0.375,1.0,1759,0,11
1.0,1.0,0,1391,0,9
0.3333333333333333,0.2857142857142857,0,1325,0,6
0.0,0.0,0,1152,1,0
0.4,0.4,0.6666666666666666,1055,0,8
0.25,0.2857142857142857,0,1208,0,5
0.16666666666666666,0.3,0,1501,2,7
0.4,0.42857142857142855,0,1301,0,8
0.25,0.4,0,961,0,5
0.0,0.16666666666666666,0,1327,0,2
0.5,0.4666666666666667,0,2087,2,18
0.42857142857142855,0.5,0.6,1865,0,16
0.375,0.4375,0.6666666666666666,2578,0,19
1.0,0.5555555555555556,0,2325,0,13
0.0,0.14285714285714285,0,1699,0,2
0.3,0.3333333333333333,1.0,2102,0,13
0.25,0.3333333333333333,0,1525,0,8
0.4,0.38461538461538464,0,1307,0,14
0.3333333333333333,0.5,0,867,0,5
0.5,0.5,0,1113,0,9
0.0,0.0,0,1003,0,0
0,0.6,0,1167,0,6
1.0,0.5,0,1141,0,5
0.2,0.42857142857142855,0,936,0,7
0.5,0.4,0,1182,0,6
1.0,1.0,0.0,997,0,8
0.6666666666666666,0.6666666666666666,0,1457,0,6
0.6,0.7142857142857143,1.0,1332,0,14
0.0,0.0,0,1135,0,0
0.42857142857142855,0.42857142857142855,0,1181,0,9
0.0,0.0,0,868,1,0
0.0,0.0,1.0,792,0,2
0.3333333333333333,0.6,0.0,1112,0,7
0.6666666666666666,0.5,1.0,1208,0,14
1.0,1.0,0,884,0,3
0.2857142857142857,0.4444444444444444,0.5,1245,0,11
1.0,0.3333333333333333,1.0,1026,2,5
0.0,0.0,0,892,2,0
0.0,0.0,0,381,0,0
0.3333333333333333,0.5,0,1117,0,5
0.0,0.0,1.0,721,0,1
0.4,0.3333333333333333,0,1219,0,6
0.5,0.5,0,1111,1,6
1.0,1.0,0,864,0,3
0.0,0.0,0.75,1128,0,3
0.375,0.375,0,1688,0,9
0.2857142857142857,0.3,0,1899,1,8
1.0,1.0,1.0,662,0,5
0.3333333333333333,0.3333333333333333,0,824,0,3
0.5,0.5,0,1046,0,8
0.0,0.3333333333333333,0,1012,0,2
0.0,0.0,0,1108,0,0
1.0,0.5,0,783,0,3
0.25,0.25,0,1152,0,3
0.0,0.0,0,954,0,0
0.2857142857142857,0.375,0,1372,1,8
0.25,0.4,0,1287,0,5
0.6666666666666666,0.4,0.0,1086,0,6
0.0,0.0,1.0,1635,1,2
0.8333333333333334,0.8571428571428571,0,1666,0,17
0.3333333333333333,0.5,0,1143,0,5
0.6666666666666666,0.6,0,1516,0,8
0.14285714285714285,0.3,0,1268,0,7
0.2857142857142857,0.4444444444444444,0,1740,0,10
0.25,0.4,1.0,1457,0,9
0.0,0.4,0,958,0,4
0.4,0.375,1.0,1837,0,9
0.375,0.45454545454545453,0,1684,0,13
