@relation Shelvin_Mack
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,1.0,255,0,2
0.3333333333333333,0.375,0,1120,1,7
0,0,0,24,0,0
0.6666666666666666,0.6666666666666666,0,500,0,6
0.6666666666666666,0.625,0,1463,0,12
0.3333333333333333,0.42857142857142855,0,1503,0,7
0.0,0.0,0.5,1030,0,1
0,0.3333333333333333,0,1117,0,4
0.5,0.42857142857142855,0,730,0,7
0.0,0.6,0,492,0,6
0,0.25,0.5,1266,0,3
0.0,0.4444444444444444,0.75,1484,0,11
0.5,0.42857142857142855,0,1183,0,7
0.0,0.5555555555555556,1.0,1476,1,12
0.0,0.375,0,1165,0,6
0.6,0.7777777777777778,0,1175,0,17
0.0,0.1111111111111111,1.0,1786,0,4
0.6666666666666666,0.8,0,1204,0,10
0.5,0.6666666666666666,0,1008,1,9
0.0,0.5,1.0,1002,0,6
0.0,0.5,0,910,0,6
0.0,0.2,0.5,1302,0,3
0.3333333333333333,0.3333333333333333,0.75,2139,2,10
0.3333333333333333,0.25,0,1446,0,5
0.5714285714285714,0.45454545454545453,0,1479,1,14
0.25,0.1111111111111111,1.0,1400,0,5
0.3333333333333333,0.75,1.0,1570,0,15
0.0,0.2857142857142857,0,952,0,4
0.5,0.4,0,751,0,5
0.5,0.2,1.0,776,1,5
0.5,0.42857142857142855,0,918,0,7
0.3333333333333333,0.6,0.6666666666666666,874,1,9
1.0,0.6666666666666666,1.0,1317,0,17
0.25,0.5,1.0,1613,0,13
0.0,0.5,0,1213,0,10
0.0,0.3333333333333333,0,1301,0,4
0.5,0.42857142857142855,1.0,1430,0,9
0.6,0.42857142857142855,0,1882,2,15
0.5,0.42857142857142855,0.75,1060,0,10
0.0,0.6666666666666666,0,722,0,8
0.5,0.42857142857142855,0,1030,0,7
0.0,0.2,1.0,1115,0,4
0,0.0,0,911,0,0
0.0,0.3333333333333333,0,562,0,4
0.0,0.0,0,865,0,0
0.3333333333333333,0.625,0,1542,1,11
0.0,0.4,1.0,997,0,6
0.5,0.5,0.75,2279,1,21
0.0,0.1111111111111111,0.5,1676,0,3
0.2,0.5714285714285714,0,1649,1,17
0.5,0.2,0.75,1833,0,6
0.5,0.45454545454545453,0,1048,0,11
0.0,0.18181818181818182,1.0,1792,1,5
0.3333333333333333,0.5,0,1251,0,9
0.25,0.25,1.0,1183,0,11
0.0,0.0,0,1027,0,0
0.0,0.4,0,801,0,4
1.0,0.5,0,757,0,3
0.3333333333333333,0.3333333333333333,0,1447,0,5
0.4,0.5,0,1032,0,8
0.5,0.6363636363636364,0,1995,0,18
0.0,0.42857142857142855,1.0,1714,0,7
0.25,0.2222222222222222,0,1670,1,5
0.25,0.375,1.0,1285,0,9
0.25,0.3333333333333333,1.0,2072,0,9
0.3333333333333333,0.3333333333333333,0,1776,3,5
1.0,1.0,0,828,1,3
0,0.0,0,301,0,0
0.25,0.5714285714285714,1.0,1574,0,13
0.3333333333333333,0.3333333333333333,0,1205,0,5
0.0,0.0,0,1177,1,0
0.4,0.5,1.0,1664,0,13
0.3333333333333333,0.5714285714285714,1.0,1329,1,11
0.0,0.16666666666666666,0,899,0,2
0.0,0.4,1.0,913,0,6
0.0,0.0,1.0,372,0,2
0,0,0,149,0,0
0,0,0,272,0,0
0,0.0,0,588,0,0
1.0,1.0,0,1047,0,12
0.0,0.5,0,1320,1,6
0.3333333333333333,0.3333333333333333,0,1203,0,5
0.0,0.0,0,694,0,0
0.5,0.5555555555555556,0.5,1184,0,13
0.0,0.14285714285714285,1.0,902,0,3
0.0,0.3333333333333333,0,579,1,2
0.4,0.375,1.0,1436,0,9
0.0,0.0,0,386,0,0
0.3333333333333333,0.4,0,842,1,5
0.0,0.14285714285714285,0.0,1288,1,2
0,0.6666666666666666,0,769,0,4
0.0,0.2,1.0,1060,0,3
0.2,0.2857142857142857,0.5,1203,1,6
0.0,0.0,0,432,0,0
1.0,0.875,1.0,1355,0,24
0.0,0.5,1.0,1054,0,9
0.0,0.16666666666666666,0,990,0,2
0.0,0.3333333333333333,0,1006,0,2
0,0.0,0,378,0,0
0,0.0,0,228,0,0
0.5,0.4166666666666667,0,1364,0,12
0.6666666666666666,0.5,0.5,865,0,9
0,0.0,0,281,1,0
0,0.5,0,405,0,2
0.3333333333333333,0.6666666666666666,0,779,0,9
0.5,0.6,0,428,0,7
0.5,0.5,0,421,0,3
0.0,0.0,0,764,0,0
0,0,0,274,0,0
0.6,0.5,0,1288,0,9
1.0,1.0,0,558,0,8
0.3333333333333333,0.2857142857142857,0,1237,0,5
0.42857142857142855,0.5384615384615384,0.5,2117,0,18
0.42857142857142855,0.5,0.5,1284,0,14
0.25,0.3333333333333333,0,1235,0,5
0,0,0,408,0,0
0.0,0.2222222222222222,0,1480,0,4
0.25,0.2,0,1552,0,5
0.0,0.0,0,785,0,0
0.0,0.6666666666666666,0,1456,0,12
0.0,0.5714285714285714,1.0,1272,1,10
1.0,1.0,0,456,0,3
0.3333333333333333,0.4,0,1092,0,5
0.5,0.5,0,960,0,12
0.0,0.16666666666666666,0,1048,0,2
0.0,0.5,0,232,0,2
0,0.5,0,414,0,2
0,0,0,18,0,0
0.3333333333333333,0.2,0,776,1,3
0,0,0,121,0,0
0.0,0.5,0,423,0,2
0.25,0.2857142857142857,1.0,781,1,7
0,0.0,0,465,0,0
0,0,0,34,0,0
0.0,0.42857142857142855,1.0,870,0,7
0.5,0.375,0,1123,0,8
0.0,0.3333333333333333,1.0,932,0,6
0,0.6666666666666666,0,357,0,4
0,0.5,0,191,0,2
0,0.5,0,496,1,2
