@relation Tyler_Hansbrough
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.75,0.5,1480,5,7
0.0,0.3333333333333333,1.0,1228,1,4
0,0.6666666666666666,0.75,964,4,7
0,0.5,0.8571428571428571,933,1,8
0,0.6666666666666666,1.0,1301,2,9
0,0.25,1.0,1166,1,4
0,0.6666666666666666,0.8461538461538461,1676,3,23
0,0.3333333333333333,0,558,2,2
0,0.2,1.0,1388,3,4
0,0.25,1.0,1169,1,6
0,0.6666666666666666,0.6666666666666666,1018,3,6
0,0.2,0.6,1323,4,5
0,0.4,0.6666666666666666,1132,4,8
0,0.4,0.5,1098,4,5
0,0.0,0.6666666666666666,1502,5,8
0,0.5,0.75,2042,2,7
0,0.25,0.0,1746,2,2
0,0.0,0,154,0,0
0,0.0,0.5,544,1,2
0,0.5,1.0,844,0,4
0,0.75,0.0,1129,3,6
0,0,0,327,1,0
0,0.0,0.75,723,2,3
0,1.0,0.5714285714285714,953,1,10
0,0.0,1.0,797,3,4
0,0,0.5,916,0,1
0,0.3333333333333333,1.0,390,0,4
0,1.0,0.5,955,1,5
0,0,0,344,0,0
0,0.8,1.0,769,3,9
0,0.0,0.5,260,0,1
0,0.5,0.0,390,2,4
0,0.3333333333333333,1.0,610,4,4
0,0.6666666666666666,0.6666666666666666,874,0,12
0.0,0.2857142857142857,0.5714285714285714,1074,2,8
0,0.75,1.0,1022,0,7
0,0.5714285714285714,0.0,1526,5,8
0,1.0,0,993,0,6
0,0.5,0.42857142857142855,1069,1,5
0,0.5,0.75,1026,3,5
0,0,0.5,790,1,2
0,1.0,0.6666666666666666,821,3,6
0,0.0,0,428,0,0
0,0.0,0.0,400,0,0
0,0.6666666666666666,0.8,1356,1,16
0,0.0,0.5,702,1,1
0,0,0,322,1,0
0,1.0,0,514,0,2
0,0.0,0,710,0,0
0,0.375,1.0,2169,7,7
0,0.2,1.0,1196,4,4
0,0.0,0.5,748,2,2
0,0,0.0,531,1,0
0,0,0,239,0,0
0,1.0,0,340,2,2
0,0.0,0,309,0,0
0,1.0,0.6,1068,1,7
0,0.5,0.5,1180,3,5
0,0.3333333333333333,0.5,836,4,3
0,0.5,0.75,612,2,7
0,0,0,458,0,0
0,0,1.0,636,0,2
0,0.6666666666666666,0.8,1218,5,12
0,0.5,0.6,1686,3,11
0,1.0,1.0,1212,1,5
0,0.3333333333333333,0.0,1136,4,2
0,1.0,0,1466,2,2
0.0,0.3333333333333333,0.8,1610,3,12
0,0.5,0.5,1411,3,4
0,0.3333333333333333,0.75,827,2,5
0,1.0,0.75,1122,0,7
0,0,0,1073,0,0
0,0.0,0,498,1,0
0,0.0,0,834,2,0
0,0.0,0,420,0,0
0,0.0,0,562,1,0
0,0,0,510,2,0
0,0,1.0,350,0,2
0,0,0,260,0,0
0,0.0,0,189,0,0
0,1.0,0.6666666666666666,1125,3,4
0,0.6666666666666666,0.5,842,2,6
0.0,0.3333333333333333,0,1521,1,4
0,0.0,0,640,1,0
0,0.6666666666666666,0,477,1,4
0,0.0,0.25,1122,4,1
0,0,0.75,323,0,3
0,1.0,0,327,1,2
0,0.625,0,1191,4,10
0,0.0,0,565,0,0
0,0.5,0.0,652,2,2
0,0.5,0.5,554,2,4
1.0,1.0,0.0,1149,0,9
0,0.0,1.0,1060,4,4
0,1.0,0,569,0,2
0.0,0.6666666666666666,0.5,958,2,6
0.0,0.3333333333333333,0,951,1,4
0,0,0,709,0,0
0,0.5,1.0,1153,1,4
0,1.0,0,687,4,2
0,0.0,0.5,882,1,1
0,1.0,0.3333333333333333,365,1,3
0,1.0,1.0,1260,1,4
0,0,0,729,4,0
0,0,0.75,375,0,3
0,0.5,0,829,1,4
0,1.0,0.5,1128,2,3
0,0.5,1.0,440,1,6
0,0,0,107,0,0
0,0.0,0,262,1,0
0,0.0,0.5,454,1,1
0,0.5,0.5,727,1,3
0,0.0,0,489,0,0
0,0,0,479,1,0
0,0.5,1.0,521,1,6
0,0.0,0.5,528,1,1
0,0.75,0.0,953,3,6
0,1.0,0,373,1,2
0,1.0,0,313,0,4
0,0.0,0,431,2,0
0,1.0,0.5,1599,0,3
0,1.0,0.8,800,0,8
0,1.0,0.75,1123,0,5
0,0.3333333333333333,1.0,1146,3,6
0,0.875,0.8,1062,1,18
0,1.0,1.0,475,2,4
0,0.0,0,267,0,0
0,0.0,0.5,895,2,1
0,0,0,403,0,0
0,1.0,0.5714285714285714,1753,2,10
0,0.3333333333333333,0,691,2,2
0,1.0,1.0,2147,1,18
0,0.4444444444444444,1.0,2243,5,12
0,0.5833333333333334,0.6666666666666666,2149,4,16
0,0.0,0.5,1793,5,2
0,0.0,0,1407,1,0
0,1.0,0,1328,0,4
0,0.5,1.0,753,0,4
0,0.0,0,744,0,0
0,0.0,0.5,691,1,1
0,0.0,0,667,0,0
0,0.25,1.0,428,3,6
0,0.0,0,168,0,0
0,0,0,231,0,0
1.0,0.6666666666666666,0,148,0,5
0,1.0,0,535,1,2
