@relation Cartier_Martin
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.42857142857142855,0.5,1.0,1005,1,17
0.6666666666666666,0.5,0.5,1422,0,8
0.5,0.42857142857142855,0,1669,0,9
0.3333333333333333,0.2857142857142857,1.0,1491,0,9
0.0,0.0,0.5,1386,1,1
0.0,0.42857142857142855,1.0,1317,0,7
0.75,0.7142857142857143,0.75,1213,0,16
0.3,0.38461538461538464,0,1562,0,13
0.0,0.0,0,751,0,0
0.6666666666666666,0.6,0,941,0,8
0.3333333333333333,0.16666666666666666,1.0,1208,0,5
0.0,0.3333333333333333,0,585,0,2
0.0,0.2,0,776,0,2
0.5,0.4,0,905,0,5
1.0,0.6666666666666666,1.0,985,0,7
0.5714285714285714,0.5,0,1996,0,14
0.25,0.2,0,1307,0,3
0.5,0.5714285714285714,0.6666666666666666,1843,1,12
0.4,0.2857142857142857,0,1196,0,6
0.5,0.5,0,513,0,3
1.0,1.0,0,664,0,12
0,0.0,0,351,0,0
0,0,0,19,0,0
0.5,0.5,0,838,0,6
0,0,0,258,0,0
1.0,0.8,0.5,1563,0,11
0.3333333333333333,0.3333333333333333,0.5,507,1,4
0,0,0,372,0,0
0,0,0,118,0,0
0,0,0,234,0,0
0,0,0,63,0,0
0.5,0.25,0,773,0,3
0.6666666666666666,0.6,0,720,0,8
0.5,0.6666666666666666,0,544,0,5
1.0,1.0,0,314,0,3
0.25,0.4444444444444444,0.5,1349,0,10
0.6,0.5714285714285714,0.5,1218,1,12
0,0.5,1.0,1451,0,4
0.3333333333333333,0.5,0.5,1159,1,6
0,0.0,0,288,0,0
0,0,0,138,0,0
0.0,0.5,1.0,413,0,4
0.2,0.5,0.5,1412,3,16
0.0,0.5,1.0,1026,1,7
0.0,0.0,0,604,0,0
0.3333333333333333,0.25,0,951,0,3
0.5,0.6666666666666666,0,566,0,5
0.0,0.0,0,266,0,0
0,0,0,277,0,0
0.5,0.375,0.0,951,0,8
0.0,0.0,1.0,722,0,2
0.0,0.5,1.0,810,0,7
0.4,0.625,0.5,1725,0,13
0.5,0.25,0.75,1319,2,9
0,0,0,4,0,0
0,0.0,0,262,0,0
0,0,0,278,0,0
0.25,0.2727272727272727,1.0,2135,0,10
0.6666666666666666,0.7142857142857143,0.4,1452,1,14
0.0,0.0,0,102,0,0
0.0,0.0,0,461,0,0
0.3333333333333333,0.5,0,836,0,5
0.0,0.0,0,319,0,0
0.6666666666666666,0.6666666666666666,0,720,0,6
0.25,0.5714285714285714,0,1400,0,9
0.0,0.0,0,931,0,0
0.0,0.0,0,547,0,0
0.0,0.5,0,326,0,2
0,0,0,165,0,0
0,0,0,213,0,0
0,0,0,161,0,0
0.0,0.0,0,134,0,0
0.0,0.0,0,576,0,0
0,0.0,0,662,0,0
0.0,0.0,0,941,0,0
0.0,0.0,0,1204,0,0
1.0,1.0,0,331,0,6
0.0,0.0,0,939,0,0
0.0,0.5,0,275,0,4
0.0,0.0,0,314,0,0
0.0,0.5,0,140,0,2
