@relation Avery_Bradley
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3076923076923077,0,1878,1,8
0.0,0.2857142857142857,0,1955,0,8
0.5,0.42857142857142855,0,2040,4,13
0.0,0.5,1.0,1949,0,14
0.0,0.375,1.0,1818,2,8
0.5,0.38461538461538464,0.75,1733,3,14
1.0,0.5714285714285714,0,1781,0,17
0.0,0.6666666666666666,1.0,1743,0,24
0.5,0.375,0,1375,0,7
0.0,0.4,0.5,1240,1,6
0.25,0.5217391304347826,1.0,2181,1,27
0.25,0.22727272727272727,0,1639,3,11
0.5,0.5,0,2136,0,19
0.0,0.3,0,1870,0,6
0.0,0.46153846153846156,0.0,2061,0,12
0,0.16666666666666666,0,522,0,2
0.4,0.5384615384615384,0,1945,1,16
0.75,0.8181818181818182,0,2105,1,21
0.0,0.26666666666666666,0.5,2106,0,9
0.5,0.5,0,1824,1,15
0.5,0.7272727272727273,0,1847,2,18
1.0,0.36363636363636365,1.0,1704,1,13
0.5,0.5,1.0,2241,0,22
1.0,0.375,0,1998,0,8
0.6666666666666666,0.4166666666666667,0.25,1880,0,13
0.2,0.5294117647058824,0,1964,2,19
0.6666666666666666,0.45454545454545453,1.0,1917,0,14
0.6666666666666666,0.6666666666666666,0.0,2268,2,26
1.0,0.42857142857142855,0,1871,1,13
0.25,0.5,0.5,2221,3,18
0.0,0.2,1.0,1882,1,8
0,0.3,0.5,1778,1,9
0.6666666666666666,0.4666666666666667,1.0,2019,0,22
0.5,0.4375,0.75,1926,1,19
0.0,0.4166666666666667,1.0,1838,0,12
0.25,0.5555555555555556,0.6,1841,1,24
0.25,0.23076923076923078,0,2128,0,7
0.5,0.5789473684210527,1.0,2066,4,25
0.2857142857142857,0.5238095238095238,0,2034,0,24
0.0,0.38095238095238093,0.6666666666666666,2133,0,20
0.3333333333333333,0.25,0,1737,2,12
0.0,0.3333333333333333,1.0,2265,1,18
0.0,0.0,1.0,443,0,3
0,0.5,0.8333333333333334,1950,0,17
0.0,0.4,1.0,1548,0,14
0.3333333333333333,0.15384615384615385,0,1138,0,5
0.0,0.3333333333333333,1.0,998,1,9
0.0,0.5555555555555556,1.0,1689,1,12
0.3333333333333333,0.35714285714285715,0,2152,0,11
0.6666666666666666,0.6153846153846154,1.0,2430,1,23
0.4444444444444444,0.631578947368421,0,2091,0,28
0.3333333333333333,0.4,1.0,2206,0,16
0.5,0.42857142857142855,1.0,1402,0,11
0.0,0.25,1.0,2004,1,8
0.0,0.0,1.0,824,0,1
1.0,0.5,1.0,2089,1,24
0.6666666666666666,0.5,1.0,2255,0,22
0.8333333333333334,0.6,1.0,1871,1,25
0.18181818181818182,0.4090909090909091,0.75,2545,0,23
0.42857142857142855,0.3888888888888889,1.0,2212,2,18
0.3333333333333333,0.5384615384615384,0,1813,0,15
0.0,0.2727272727272727,0,1602,0,6
0.6666666666666666,0.5909090909090909,0.6666666666666666,2192,2,32
0.42857142857142855,0.38461538461538464,1.0,1629,1,16
0.25,0.3333333333333333,1.0,1745,1,11
0.0,0.6,1.0,1976,0,13
0.2222222222222222,0.3684210526315789,0.5,1905,0,17
0.0,0.6,0,2140,1,12
0.6666666666666666,0.5384615384615384,0,1963,0,16
0.25,0.2727272727272727,0,1659,0,7
0.5,0.5555555555555556,0,1522,0,11
0.125,0.3333333333333333,0,2004,0,13
0.5,0.5833333333333334,1.0,1989,0,18
0.5,0.4444444444444444,1.0,1625,1,11
0.6,0.5384615384615384,0.5,1773,2,18
0.6666666666666666,0.4,0,1582,0,6
0.4,0.3888888888888889,0,2012,2,16
0.3333333333333333,0.5555555555555556,0,1963,0,11
0.25,0.3333333333333333,0,1409,0,7
0.0,0.2222222222222222,0,1478,0,4
0.09090909090909091,0.3,0.6666666666666666,1871,0,15
0.0,0.3333333333333333,0,2006,0,4
0.0,0.42857142857142855,1.0,1922,2,14
0.0,0.2,0,1970,1,4
0.6666666666666666,0.5384615384615384,1.0,1859,1,20
0.6,0.5,0,1899,0,17
0.0,0.0,1.0,1345,1,2
0,0.5,0.5,1353,0,9
0.5,0.45,1.0,1929,1,22
0.0,0.5333333333333333,0.5,2184,1,17
0,0.2857142857142857,0,1185,0,4
0.6,0.5833333333333334,1.0,2050,0,21
0.5,0.47619047619047616,0,2408,0,23
0.4,0.4,0.75,2027,0,17
0.25,0.3,0.75,1928,2,10
0.42857142857142855,0.46153846153846156,1.0,1697,1,17
0.5,0.42857142857142855,0,2037,0,7
0.3333333333333333,0.14285714285714285,0,1340,1,3
0.3333333333333333,0.5,0.5,2068,0,18
0.8,0.6363636363636364,0,1817,0,18
0.3333333333333333,0.3125,0.5,1896,1,15
0.5,0.3333333333333333,1.0,1732,0,12
0.14285714285714285,0.3333333333333333,1.0,2231,0,13
0.0,0.25,1.0,1917,0,10
0.25,0.5333333333333333,0,1974,1,17
0.6,0.7857142857142857,1.0,1958,0,26
0.5,0.4666666666666667,1.0,1915,2,17
0.75,0.4666666666666667,0.5,1777,0,18
0.2222222222222222,0.26666666666666666,0,2260,0,10
0.2,0.3076923076923077,1.0,1800,2,11
0.4,0.4,0.0,2549,1,20
0.75,0.5714285714285714,1.0,1762,1,23
0.2,0.4166666666666667,1.0,1903,0,12
0.6,0.4444444444444444,0,2031,2,19
0.0,0.29411764705882354,0.6666666666666666,2039,2,12
0.6,0.38461538461538464,0,2156,1,13
0.125,0.47058823529411764,0,2063,1,17
0.2857142857142857,0.25,0,2181,0,10
0.4,0.3684210526315789,0,2066,0,16
0.25,0.5454545454545454,0.75,2451,1,28
0.5714285714285714,0.5714285714285714,0,2107,1,20
0.25,0.4666666666666667,1.0,1712,1,16
0.3333333333333333,0.3,1.0,2272,1,10
0.5,0.5,0.6666666666666666,1942,1,20
0.4,0.4444444444444444,0.6666666666666666,1702,0,12
0.0,0.4,0.6666666666666666,2043,1,10
0.25,0.2857142857142857,0,1443,1,5
0.42857142857142855,0.5217391304347826,1.0,2337,2,30
0.16666666666666666,0.35714285714285715,0,1888,2,11
0.42857142857142855,0.4666666666666667,0,2019,0,17
0.3333333333333333,0.23076923076923078,0,2273,0,7
0.3333333333333333,0.3076923076923077,0,2070,0,11
0.5,0.5833333333333334,0,1878,0,15
0.4,0.5555555555555556,0,1669,0,12
0.2,0.45454545454545453,1.0,1276,0,14
0.16666666666666666,0.3,0,1886,0,7
1.0,0.3333333333333333,0,1714,1,8
0.2,0.46153846153846156,0.75,2427,1,16
0.0,0.3333333333333333,0,1956,0,4
0.42857142857142855,0.36363636363636365,1.0,1779,0,13
0.25,0.3888888888888889,0.75,1828,2,18
0.375,0.5,1.0,2126,2,21
0.4,0.3333333333333333,0,1533,0,6
0.0,0.16666666666666666,0,1085,0,2
