@relation Danny_Green
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.3333333333333333,0.42857142857142855,0,1355,0,7
0.5,0.16666666666666666,0,1252,0,3
0.0,0.0,0,1022,0,0
0.0,0.2857142857142857,0,1466,0,4
0.5,0.7272727272727273,0,2145,0,19
0.2,0.16666666666666666,0,1700,1,3
0.6666666666666666,0.7272727272727273,1.0,1372,0,24
0.7142857142857143,0.6666666666666666,1.0,1924,0,18
0.0,0.0,0,1340,0,0
0.5,0.42857142857142855,0,1394,1,8
0.6,0.6666666666666666,0,1376,0,11
0,0.0,0,1013,0,0
0.7142857142857143,0.6,0,1274,0,17
0.3333333333333333,0.3333333333333333,0,1197,0,5
0.0,0.2857142857142857,0,1553,1,4
0.6666666666666666,0.4,1.0,1287,0,7
0.2,0.375,0,1487,0,7
0.2,0.14285714285714285,0,1352,2,3
0.0,0.16666666666666666,0.75,1489,0,5
0.0,0.25,0,1000,0,2
0.5,0.7142857142857143,1.0,1554,0,14
0.4,0.5,0,1088,0,10
0.0,0.0,0,666,0,0
0.3333333333333333,0.25,0,1032,0,3
0.5,0.5,0,1139,1,7
0.0,0.6666666666666666,0.3333333333333333,1264,0,5
0.375,0.2857142857142857,0,1791,0,11
0.25,0.3333333333333333,1.0,2036,0,7
0.6666666666666666,0.625,0,1424,0,14
0.0,0.25,0.8,952,0,6
1.0,1.0,1.0,1632,0,22
0.16666666666666666,0.3,0,1251,0,7
1.0,0.3333333333333333,0,1027,0,3
0.0,0.2857142857142857,0,1111,0,4
0.14285714285714285,0.125,0,1608,0,3
0.14285714285714285,0.25,0.6666666666666666,1382,1,7
0.5,0.5,1.0,1790,1,7
0,0.0,0,538,0,0
0.2,0.14285714285714285,1.0,1792,1,7
0.45454545454545453,0.4375,0.75,2779,0,22
0.75,0.5454545454545454,1.0,2105,1,17
0.25,0.16666666666666666,0,1277,0,3
0.0,0.16666666666666666,0,1425,1,2
0.5,0.42857142857142855,0,1849,1,7
0.375,0.45454545454545453,1.0,2330,1,14
0.42857142857142855,0.5555555555555556,1.0,2178,0,16
0.3333333333333333,0.5,0.5,1812,1,15
0.5,0.42857142857142855,0,1316,0,8
0.5,0.2857142857142857,1.0,1648,0,10
0.25,0.25,0,1426,0,5
0.42857142857142855,0.6,1.0,1397,0,24
0.3333333333333333,0.25,0,1249,0,6
1.0,1.0,0,1896,1,12
0,0.0,0,598,0,0
0.5714285714285714,0.45454545454545453,0,1462,0,14
0.625,0.45454545454545453,0,1317,2,15
0.3333333333333333,0.4,0,1169,0,5
0.6,0.75,1.0,1428,0,16
0.3333333333333333,0.16666666666666666,0,1051,2,3
0.5555555555555556,0.46153846153846156,0.5,2411,1,18
0.5555555555555556,0.5555555555555556,0.5,1036,1,16
0.3333333333333333,0.4,0,1161,0,5
0.25,0.4,0,1610,0,5
0.4,0.4444444444444444,0.5,2185,1,11
0.3333333333333333,0.5,0.0,1077,1,9
0.5555555555555556,0.5555555555555556,0,1343,0,15
0.7,0.7058823529411765,0.5,2275,1,33
0.2,0.23076923076923078,0,1180,1,8
0.5,0.5555555555555556,0,2042,2,13
0.25,0.2,0,1334,0,3
0.4,0.42857142857142855,1.0,1998,1,10
0.0,0.23076923076923078,1.0,1526,0,10
0.6,0.625,1.0,1962,2,16
0.0,0.2,0,1479,1,2
0.14285714285714285,0.3333333333333333,0,1543,0,9
0.42857142857142855,0.3,0,1755,1,9
0.5,0.6666666666666666,1.0,2016,0,16
0.375,0.4444444444444444,0,1696,0,11
0.5,0.5,0,1477,0,8
0.6666666666666666,0.6666666666666666,1.0,2107,1,18
0.7142857142857143,0.8,0,1995,0,21
0.0,0.25,0,1767,0,2
1.0,0.6666666666666666,0,1258,0,11
0.4444444444444444,0.5384615384615384,0,2112,1,18
0.2,0.1111111111111111,1.0,1541,0,5
0.5454545454545454,0.5,0,1998,2,20
0.6,0.6,1.0,1582,0,16
0.25,0.4444444444444444,1.0,1704,2,11
0.2,0.6,0,1730,0,13
0.16666666666666666,0.3,0.8571428571428571,2001,0,13
0.5555555555555556,0.5,0,2064,1,19
0.25,0.2857142857142857,0,2114,0,5
0.5,0.45454545454545453,0,1805,1,12
0.5384615384615384,0.5294117647058824,0,3117,0,25
0.6666666666666666,0.42857142857142855,1.0,2625,5,27
0.6,0.6,1.0,1751,0,11
0.25,0.3076923076923077,0.4,1720,1,12
0.5,0.3,0.0,2212,0,8
0.3333333333333333,0.46153846153846156,0.9,2089,1,24
0.16666666666666666,0.2727272727272727,0,1450,1,7
0.0,0.23076923076923078,0.5,2109,0,7
0.25,0.4444444444444444,0.25,2081,3,10
0.6,0.5,0,1998,2,13
0.5714285714285714,0.46153846153846156,1.0,2090,0,20
0.25,0.3333333333333333,1.0,1796,0,7
0.2,0.25,0,2022,1,10
0.42857142857142855,0.5454545454545454,1.0,2168,1,18
0.8,0.75,1.0,2022,0,19
0.75,0.7142857142857143,0,1197,2,13
0.25,0.16666666666666666,0,1835,1,6
0.6666666666666666,0.5,0,1479,1,8
0.2,0.3333333333333333,1.0,1699,0,7
0.2,0.1111111111111111,0,1352,0,3
0.5,0.5454545454545454,0.0,1579,3,16
0.625,0.45454545454545453,1.0,1787,0,16
0.2222222222222222,0.2222222222222222,0,1535,1,6
0.0,0.3333333333333333,1.0,954,0,8
