@relation Jeff_Teague
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.25,0.5384615384615384,0.75,2059,0,24
0.25,0.3076923076923077,0.8888888888888888,2177,0,17
0.0,0.3888888888888889,0,1960,1,14
0.4,0.5,0.5,2020,0,18
0.0,0.4117647058823529,0,2063,1,14
0.5,0.4,1.0,2416,1,19
0.3333333333333333,0.2857142857142857,0.625,1876,1,14
0.0,0.4117647058823529,0.7857142857142857,2390,1,25
0.3333333333333333,0.625,0.9230769230769231,2092,0,33
0.0,0.5555555555555556,0.6,1518,0,16
0.3333333333333333,0.3076923076923077,0,1584,2,9
0.0,0.5714285714285714,1.0,2060,0,18
0.0,0.4117647058823529,0.8,2028,2,18
0.0,0.2,0.875,2063,1,13
0.5,0.36363636363636365,1.0,1837,0,15
0.0,0.0,1.0,1477,0,4
0.0,0.5714285714285714,0.8181818181818182,2097,0,25
0.0,0.2777777777777778,1.0,1856,1,15
0.75,0.46153846153846156,1.0,2202,0,19
1.0,0.4,1.0,1712,0,6
0.25,0.42857142857142855,0,1499,0,13
0.0,0.3333333333333333,1.0,2146,3,17
0.5,0.36363636363636365,0.75,2411,0,12
0.0,0.3333333333333333,0,1649,0,4
0.6666666666666666,0.375,0.75,2322,0,17
0.5,0.5454545454545454,0.8333333333333334,1884,1,18
0.0,0.375,1.0,1486,1,9
0.0,0.5,0.6,2287,2,26
0.25,0.5833333333333334,0.7142857142857143,2924,0,34
0.5714285714285714,0.5,1.0,2351,0,20
0.5,0.5294117647058824,1.0,2053,0,22
0.0,0.35294117647058826,1.0,1997,1,16
0.0,0.38461538461538464,0.8,1857,0,14
0.0,0.4375,1.0,1928,1,16
0.25,0.3333333333333333,0.7142857142857143,2104,0,16
0.0,0.35714285714285715,0.8333333333333334,2104,0,15
0.16666666666666666,0.16666666666666666,1.0,1968,1,7
0.3333333333333333,0.5,0.3333333333333333,2120,1,20
0.0,0.3076923076923077,1.0,1647,1,16
