@relation Jeff_Adrien
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,62,0,0
0,1.0,1.0,671,0,5
0,0.5714285714285714,0.0,1350,7,8
0,1.0,0,1311,2,2
0,1.0,0,491,2,2
0,0,0,165,0,0
0,0.75,0.0,1633,3,6
0,0.4,0.75,1526,5,7
0,0.3333333333333333,1.0,936,1,5
0,0.5,0.0,1040,4,4
0,0,0.5,908,1,1
0,0.0,0,275,1,0
0,0,0,166,1,0
0,0,0,491,0,0
0,0.25,0,793,3,2
0,1.0,1.0,830,0,4
0,1.0,0.0,182,0,2
0,0,0,229,0,0
0,0.5,0.0,337,0,2
0,0,0,49,0,0
0,0.0,0.25,560,1,1
0,0,0,517,1,0
0,1.0,0,426,0,2
0,1.0,0,259,0,4
0,0,0,180,1,0
0,0.42857142857142855,0,1083,5,6
0,0.375,0,1447,4,6
0,0.6666666666666666,0,1179,0,4
0,0.4,0.5,969,3,5
0,0.375,0.5,1182,3,8
0,0.6666666666666666,1.0,1329,1,15
0,0.625,0.9090909090909091,1788,4,20
0,0.5,0.8,1345,5,8
0,0,0,286,0,0
0,0.8333333333333334,0.5,1209,2,12
0,0.5,0.5,1054,2,12
0,0.5,0,1384,3,10
0,0.6666666666666666,0.8,867,2,12
0,0.6,1.0,1189,1,7
0,0.8333333333333334,0.5,1387,1,11
0,0.5,0.625,1443,0,13
0,0.36363636363636365,1.0,1914,3,14
0,0.375,0.6666666666666666,1919,1,8
0,0.2,1.0,896,1,4
0,0.5384615384615384,1.0,1612,4,16
0,0.4666666666666667,0,2069,1,14
0,0.75,0.5,2205,3,21
0,0.47058823529411764,1.0,2480,4,19
0,0.42857142857142855,0.5,2214,6,13
0,0.3,0.5,1611,4,9
0,0.6666666666666666,0.375,1832,3,11
0,0.5625,0.3333333333333333,2396,1,19
0,0.6,0.5,2040,2,8
0,0.6666666666666666,0.75,792,1,7
0,0.3333333333333333,0,967,1,2
0,0,0,372,1,0
0,0.0,0.5,389,1,1
0,0.42857142857142855,0.5,1555,4,8
0,1.0,0.6666666666666666,311,0,4
0,0,0,334,0,0
0,1.0,0.0,639,0,4
0,0.5,0.25,881,2,3
0,0,0.5,752,0,1
0,0.5,0,714,2,2
0,0.4,0.6666666666666666,746,2,6
0,0.3333333333333333,0.75,973,3,5
0,0.3333333333333333,0.6,826,0,5
0,0.6,1.0,1086,1,10
0,0.2,0,923,4,2
0,0.0,0,657,1,0
