@relation Zaza_Pachulia
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.6,1.0,2033,2,13
0,0.5,1.0,1776,6,20
0,0.75,0,863,1,6
0,0.5,1.0,2455,4,14
0,0.16666666666666666,0.6666666666666666,2302,2,4
0,0.25,1.0,1077,1,3
0,0.14285714285714285,0,1482,9,4
0.0,0.23076923076923078,1.0,2200,3,7
0,0.4,0.75,1700,4,11
0,0.375,1.0,2054,3,7
0,0.0,0,710,0,0
0,0.6666666666666666,1.0,1045,0,8
0,0.5,0.5,2173,7,3
0,0.5,1.0,1017,0,6
0,0.0,1.0,1337,2,2
0,0.6,1.0,1083,2,8
0,0.0,1.0,372,1,2
0,1.0,0,746,1,4
0,0.4444444444444444,1.0,1105,5,12
0,0.3333333333333333,0.9166666666666666,1348,3,15
0,1.0,1.0,1767,3,12
0,0.375,1.0,1912,5,8
0,0.2727272727272727,1.0,2259,2,8
0,0.6666666666666666,0.5,941,0,6
0,0.2,0.75,1421,1,5
0,0.2,0.8,1620,4,10
0,0.3333333333333333,0,1093,4,2
0,0.125,0,1539,5,2
0,0.2,0,893,3,2
0,0.75,1.0,1539,2,14
0,0.4,0,983,0,4
0,0.375,0.0,1814,3,6
0,0.2857142857142857,1.0,1765,2,6
0,0.4,0,1031,3,4
0,0.5714285714285714,0.5,1671,0,9
0,0.3333333333333333,0,1389,1,4
0,0.6666666666666666,0,1173,2,4
0,0.3333333333333333,0.5,2301,3,8
0,0.5,1.0,2213,6,17
0,0.75,0,1535,0,6
0,0.5,0.0,1191,3,8
0,0.6363636363636364,0,2117,3,14
0,0.6666666666666666,1.0,1283,1,10
0,0.3333333333333333,0,1082,1,4
0,0.46153846153846156,0,2094,7,12
0,0.6,1.0,1527,6,8
0,0.5,0.75,2408,2,13
0,0.0,0,536,0,0
0,0.6,0.75,1965,2,15
0,0.46153846153846156,0.8,1799,5,16
0,0.4444444444444444,0.5,1461,3,9
0,0.6,0,1002,1,6
0,0.4,0.75,1273,2,7
0,0.4,0,868,0,4
0,0.3333333333333333,0,848,1,2
0,0.5714285714285714,0.5,1221,0,9
0,0.2,1.0,1106,1,3
0,1.0,0,1017,1,6
0,0.5,0,889,2,4
0,0.42857142857142855,1.0,1349,4,8
0,0.3333333333333333,0,894,1,2
0.0,0.5555555555555556,1.0,1517,2,11
0,0.5454545454545454,1.0,2073,7,14
0,0.2857142857142857,0,1738,2,4
0,0.3333333333333333,0.75,518,1,5
0,0.375,0,1557,1,6
0,0.5,0,1059,4,8
0,0.6666666666666666,1.0,1174,1,6
0,0.3333333333333333,0.5,1521,3,5
0,0.5,1.0,1563,1,8
0,1.0,0,1414,2,4
0.0,0.5,1.0,1230,3,14
0,0.6,1.0,1777,0,7
0,0.16666666666666666,0.5,1177,1,4
0,0.6666666666666666,0.3333333333333333,1734,1,13
0,0.3333333333333333,0.75,1569,3,5
0,0.2857142857142857,0.5,1575,2,7
0,0.3333333333333333,0.75,1209,2,5
0,0.16666666666666666,1.0,1015,2,3
0,0.6666666666666666,1.0,1563,1,14
0,0.5,1.0,1733,4,11
0,0.8571428571428571,0.75,1694,0,15
0,0.4444444444444444,0.5,1359,3,9
0,0.4,1.0,1488,4,12
0,0.5,1.0,1852,4,16
0,0.2857142857142857,0.75,1437,4,7
0,0.5,1.0,1932,3,11
0,0.5,0,1456,5,8
0,0.25,0.5,1479,2,7
0,0.25,0.875,1689,7,11
0,1.0,0.5,1177,3,9
0,0.2857142857142857,1.0,1841,8,10
0,0.4,0,1404,2,8
0,0.45454545454545453,1.0,1449,3,12
0,0.2,1.0,1260,3,4
0,0.16666666666666666,0.75,967,3,5
0,0.4,0,1571,0,8
0.0,0.3333333333333333,0,874,0,2
0,0.0,0,342,0,0
0,0.45454545454545453,1.0,1147,2,12
0,0.3333333333333333,1.0,1477,1,8
0,0.125,0,1454,0,2
0,0.5555555555555556,0.75,1490,6,13
0,0.3333333333333333,0,1515,3,4
0,0.3333333333333333,0,1157,0,2
0,0.5,1.0,1427,5,10
0,0.45454545454545453,1.0,2031,8,16
0,0.625,1.0,1598,1,14
0,0.3333333333333333,0.8333333333333334,1460,3,11
0,0.4,0,1807,3,8
0,0.5625,1.0,2407,18,22
0,0.7142857142857143,1.0,1836,2,11
0,0.5454545454545454,0.6666666666666666,1993,5,14
0,0.5714285714285714,1.0,1943,1,12
0,0.45454545454545453,1.0,1370,1,12
0,0.8,0.3333333333333333,2141,5,17
0,0.3333333333333333,0,1746,5,4
