@relation Dahntay_Jones
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,268,0,0
0.0,0.0,0,288,0,0
0,1.0,0,316,0,2
0,0.5,0,534,0,2
0,0,0,115,0,0
0,0,0,46,0,0
0,0,0,8,0,0
0,0.0,0,148,0,0
0,0.0,0,35,0,0
0,0.5,0.5,1235,0,5
0.0,0.0,0,436,0,0
0,0,1.0,442,0,2
0,0,0,97,1,0
0.0,0.0,1.0,566,0,3
0,0,0,43,0,0
0,0,1.0,19,0,2
0,0,0,74,0,0
0,0,0,97,0,0
0,0,0,99,0,0
0,0,0,120,0,0
0,0,0,8,0,0
0,0.0,0.5,501,0,1
0,0,0,100,0,0
0,0,0,15,0,0
0,0.5,0,410,0,2
0,0.0,0,191,0,0
0.0,0.0,0,42,0,0
0,0,0,31,0,0
0,0,0,14,0,0
0,0,0,5,0,0
0,0,0,360,0,0
0,0,0,28,0,0
0,0,0,20,0,0
0,0,0,1,0,0
0,1.0,0,298,0,2
0,0,0,10,0,0
0,0,0,4,0,0
0,0,0,6,0,0
0,0,0,188,0,0
0,1.0,0,336,0,2
0,0,0,131,0,0
0,0,0,39,0,0
