@relation Cory_Jefferson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0.6666666666666666,529,1,8
0,0,0,6,0,0
0,0.0,0,10,1,0
0,0,0,7,0,0
0,0.5,0,496,0,2
0.0,0.0,0,413,1,0
0.0,0.3333333333333333,0.6666666666666666,805,1,6
0.0,0.4,0,585,0,4
0.0,0.3333333333333333,0,810,1,4
0,0.42857142857142855,0.0,1677,1,6
0,1.0,1.0,1404,1,11
0,0.25,0.5,602,0,4
1.0,0.75,0,1015,0,7
0.0,0.5,0.5,410,1,3
0,0.0,0,159,0,0
0.3333333333333333,0.2222222222222222,1.0,1454,0,7
0,1.0,0,431,0,2
0,0.0,0,135,0,0
0,0.0,0,27,1,0
0.0,0.4,0.5,1055,3,9
0,0.25,0,616,0,2
0,0.5,0.5,904,2,5
0,0.6666666666666666,0,1117,1,4
0,0.0,0,559,0,0
0,0.5,0,884,3,6
0,0,0,10,0,0
0,0.0,0.5,848,0,1
0,0.3333333333333333,0,659,0,2
0,0,0,246,0,0
0,0.75,0.5,537,1,7
0,1.0,0.5,594,1,3
0,0.5,0,826,3,6
0,0.6666666666666666,1.0,953,7,12
0,0.6,0.0,917,0,6
0,0.5,0,1256,2,8
0.0,0.16666666666666666,0.0,883,0,2
0,1.0,0,771,2,6
0,0.3333333333333333,0,442,1,2
0,0.3333333333333333,0.0,920,1,4
0,0.0,0.8333333333333334,602,2,5
0,1.0,0.5,801,1,3
0,0.5,0,370,1,2
0,0.0,0,366,0,0
0,0.0,0,124,0,0
0.0,0.6,0.5,847,1,7
0.0,0.5,0.75,705,3,7
0,0.6666666666666666,0,419,2,4
0,0.0,0,471,0,0
0,1.0,0,355,0,2
0,0.3333333333333333,0.0,325,1,2
