@relation Al_Jefferson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.3157894736842105,0.5,1823,4,13
0,0.45454545454545453,0,1659,1,10
0,0.47058823529411764,1.0,1979,2,22
0,0.5,0.6,1496,2,9
0,0.5333333333333333,0.6,1519,3,19
0,0.42857142857142855,1.0,1972,1,14
0,0.4666666666666667,0.5,1948,3,16
0,0.6111111111111112,0.3333333333333333,1535,6,23
0,0.5,0.6666666666666666,2286,3,16
0,0.6,0.7,2300,2,19
0,0.2857142857142857,0.6666666666666666,1946,6,14
0,0.3125,0.5,2087,1,11
0,0.4,1.0,2050,3,10
0,0.5,0.75,1660,3,21
0,0.3888888888888889,0,2036,3,14
0,0.38461538461538464,0.0,1688,1,10
0,0.5,0.6,2371,0,24
0,0.4583333333333333,0.6666666666666666,2005,4,24
0.0,0.47368421052631576,0.3333333333333333,1858,6,19
0,0.5217391304347826,0.6666666666666666,2354,2,26
0,0.4375,1.0,2072,2,16
0,0.5555555555555556,0.6666666666666666,2314,4,24
0.5,0.34782608695652173,0.5,2140,2,18
0,0.4666666666666667,0,1800,1,14
0,0.5294117647058824,0.5,1728,2,19
0,0.5238095238095238,0.7142857142857143,2311,1,27
0,0.3333333333333333,0,2072,1,6
0,0.3333333333333333,1.0,1673,1,8
0,0.45454545454545453,0,2335,1,20
0,0.7,0.875,2316,2,35
0,0.55,0.6666666666666666,2300,1,24
0,0.7647058823529411,1.0,2179,1,30
0,0.43478260869565216,0.3333333333333333,2596,0,22
0,0.5,1.0,2252,1,22
0,0.5217391304347826,0.0,2144,3,24
0.0,0.5789473684210527,0.75,1845,1,25
1.0,0.5769230769230769,0.5,2259,3,32
0,0.5416666666666666,0.75,1935,0,35
0,0.5625,0.6666666666666666,2324,2,40
0,0.26666666666666666,0.5,1627,2,10
0,0.5454545454545454,0.6,2363,2,30
0,0.5714285714285714,1.0,2291,3,26
0.0,0.6086956521739131,0.6666666666666666,2037,0,30
0,0.38461538461538464,0.6666666666666666,1681,0,12
0,0.5357142857142857,0.6666666666666666,2276,0,32
0,0.6,0.625,1904,1,29
0,0.4666666666666667,0.8333333333333334,2044,3,33
0,0.15384615384615385,1.0,1857,0,6
0,0.47619047619047616,0,2096,3,20
0,0.625,0.625,2155,0,25
0,0.75,0.5,2248,4,38
1.0,0.64,0.5,2150,2,34
0,0.6666666666666666,1.0,2337,1,28
0,0.4117647058823529,0.75,1598,1,17
0,0.5217391304347826,0.3333333333333333,2354,2,26
0,0.65,0,2182,0,26
0.0,0.46153846153846156,1.0,2291,4,25
0,0.5882352941176471,0,2212,0,20
0.0,0.4,1.0,2315,3,16
0,0.42105263157894735,0.6666666666666666,2222,2,18
0.0,0.5909090909090909,1.0,1721,1,28
0.0,0.47058823529411764,0.6666666666666666,2524,2,20
0,0.5555555555555556,0.7142857142857143,2470,3,35
0.0,0.625,0,2496,2,20
0,0.42105263157894735,1.0,2403,3,19
0,0.5294117647058824,0.7,1835,1,25
0.0,0.5416666666666666,1.0,2205,4,29
0,0.42857142857142855,0.75,2456,3,24
0,0.45,1.0,2568,5,20
0,0.6153846153846154,0,2360,2,32
0,0.6842105263157895,0.6,2162,2,29
0.0,0.6470588235294118,0.7142857142857143,2086,4,27
