@relation Jordan_Hamilton
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.6666666666666666,0,1386,0,11
0.2,0.2857142857142857,0.5,938,0,6
0.42857142857142855,0.6666666666666666,0,1933,2,19
0.2,0.3333333333333333,0,1047,1,5
0.0,0.16666666666666666,1.0,721,2,6
0.3333333333333333,0.5,0,974,0,7
0.0,0.5,0,866,1,8
1.0,0.3333333333333333,1.0,979,0,6
0.5,0.5,0.6666666666666666,1330,2,17
0.3333333333333333,0.2,0,697,0,3
0.5,0.5,1.0,1104,0,11
0.5,0.5,0.5,1109,1,11
0.25,0.16666666666666666,0,813,1,3
0.5,0.375,1.0,1058,0,10
0.5,0.5454545454545454,0,1028,0,15
0.25,0.2,0,625,0,3
0.25,0.2857142857142857,0,887,0,5
1.0,0.8,1.0,1339,0,13
0.4,0.3333333333333333,0,1261,1,8
0.6666666666666666,0.75,1.0,1486,0,17
0.0,0.125,0,1597,2,2
0.0,0.3333333333333333,0,975,1,4
0.16666666666666666,0.1,0.5,1600,0,4
0.0,0.0,0,1136,2,0
0.3333333333333333,0.38461538461538464,0.0,1930,0,12
0.3333333333333333,0.5,1.0,1568,0,12
0.5,0.3333333333333333,0,620,0,3
0.0,0.5,0,222,0,2
0.0,0.0,0,157,0,0
0.0,0.0,0,158,0,0
0.5,0.5,0,164,0,3
0.3333333333333333,0.25,0,720,0,3
0.0,0.0,0,841,0,0
0,0.5,0,639,0,2
0,0.0,0,640,0,0
0,0.0,0.5,604,2,1
0.25,0.3333333333333333,0.6666666666666666,1517,1,11
0.5,0.5,0,1995,2,16
0.0,0.42857142857142855,1.0,1545,2,7
0.6666666666666666,0.5714285714285714,1.0,1462,1,12
0.5,0.5,0,1455,0,16
0.16666666666666666,0.5,0,2000,0,13
0,0.3333333333333333,1.0,1105,0,4
0.3333333333333333,0.25,0,1064,1,3
0.2,0.42857142857142855,0,1036,0,7
0.0,0.25,0,941,3,4
0.0,0.0,0.75,554,0,3
0.4,0.42857142857142855,1.0,1100,0,12
0,0.0,0,438,0,0
0.75,0.7142857142857143,1.0,1149,0,15
0.0,0.25,0.5,933,0,3
0.0,0.0,0,644,0,0
0.5,0.4,0,774,0,6
0.3333333333333333,0.2,0,710,1,3
0.25,0.25,1.0,877,0,7
0,0.0,0,191,0,0
0.0,0.25,0,413,0,2
0.3333333333333333,0.4444444444444444,0.5,1797,3,11
0.5,0.3333333333333333,0,703,0,3
0.5714285714285714,0.5,0,1623,0,14
0,0,0,48,0,0
0,0,0,97,0,0
0.3333333333333333,0.4,0,1550,0,10
1.0,0.3333333333333333,0,1084,1,3
0,0.0,0,518,0,0
0,0,0,183,0,0
0.75,0.5714285714285714,0,438,0,11
0.6666666666666666,0.6,0,667,0,8
0,0,0,100,0,0
0.25,0.25,0,1170,0,3
0.0,0.0,0,680,0,0
0.0,0.0,0,194,0,0
1.0,0.3333333333333333,0,360,1,3
0,0,0,236,0,0
