@relation Devin_Harris
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0.5,1044,0,6
0.0,0.14285714285714285,0,839,0,2
0.3333333333333333,0.3333333333333333,0,856,0,3
0.6666666666666666,0.6666666666666666,1.0,948,0,14
0.5,0.5714285714285714,1.0,1443,0,14
0.0,0.625,0.6666666666666666,1472,0,14
0.0,0.2857142857142857,1.0,1065,2,7
0.6666666666666666,0.5,1.0,1146,0,16
0.0,0.3333333333333333,0.3333333333333333,1018,0,3
1.0,0.2727272727272727,0,1045,1,7
0.0,0.4444444444444444,1.0,1385,0,12
1.0,0.42857142857142855,1.0,1225,0,9
1.0,0.6666666666666666,1.0,1134,0,9
0.0,0.75,0.6,1177,0,9
0.0,0.4,1.0,1131,0,6
0.0,0.0,1.0,860,0,2
0.0,0.14285714285714285,0.5,1332,0,3
0.0,0.0,1.0,914,0,2
0.3333333333333333,0.3333333333333333,0.5,1255,0,8
0.0,0.0,1.0,1069,1,2
1.0,0.6666666666666666,0.6,1372,0,12
0.6666666666666666,0.6666666666666666,0.8,1413,0,20
0,0.0,0.5,408,0,1
0.3333333333333333,0.5555555555555556,1.0,1179,0,12
0.5,0.5,1.0,1254,1,8
0.25,0.375,0.8333333333333334,1179,0,12
0.0,0.36363636363636365,1.0,1916,0,13
0.0,0.2,1.0,1457,0,7
0.375,0.26666666666666666,0,2428,3,11
0.0,0.5,1.0,1063,0,5
0.3333333333333333,0.2,0.8,1160,0,7
0.0,0.0,0.5,983,0,3
0.5,0.42857142857142855,1.0,982,0,10
0.5,0.3333333333333333,0,1402,0,6
0.3333333333333333,0.375,0,1429,0,7
0.0,0.16666666666666666,0.5,1017,0,3
0.3333333333333333,0.6,0.5,1041,0,9
0.2,0.125,0.8333333333333334,1630,0,8
0.25,0.25,0,1863,0,3
0.0,0.5,1.0,1534,0,10
0.4,0.5,0.75,1747,0,17
0.42857142857142855,0.3333333333333333,0.75,1454,0,12
0.5,0.5714285714285714,0.5,1649,0,12
0.3333333333333333,0.4444444444444444,1.0,1770,0,12
0.0,0.2857142857142857,1.0,1595,1,7
1.0,1.0,0.75,1228,0,8
0.0,0.0,0.5,1256,0,1
0.0,0.5714285714285714,1.0,1961,0,12
0.5,0.6666666666666666,1.0,737,0,7
0.3333333333333333,0.375,0,1252,0,7
0.0,0.0,0,614,0,0
0.3333333333333333,0.2857142857142857,1.0,1432,0,9
0.0,0.2,0,1121,0,2
0.2,0.2,0.6666666666666666,2375,0,9
0.3333333333333333,0.25,0.8333333333333334,1970,0,8
0.3333333333333333,0.46153846153846156,0.6666666666666666,1831,1,15
1.0,0.7,0,2115,0,20
0.0,0.16666666666666666,0,1093,0,2
0.0,0.375,1.0,1419,1,10
0.6666666666666666,0.4,0,1377,0,6
0.3333333333333333,0.5,0.5,1554,1,6
0.42857142857142855,0.6153846153846154,1.0,1530,0,20
1.0,0.2857142857142857,1.0,1307,0,6
0.6,0.6666666666666666,0,1077,0,11
0.6666666666666666,0.5,1.0,1318,0,8
0.3333333333333333,0.4166666666666667,0,1355,0,13
0.6,0.6,1.0,1227,0,11
0.0,0.2,0.5,1036,0,3
0.0,0.375,0,899,0,6
0.0,0.0,0.5,1424,0,1
0,0.5,0.5,776,0,3
0.3333333333333333,0.375,1.0,1048,0,10
0.4,0.375,0,1080,0,8
0.3333333333333333,0.5714285714285714,0,1032,0,9
0.6666666666666666,0.625,0.6666666666666666,1289,0,14
0.0,0.4,0.5,1061,0,5
0.16666666666666666,0.3333333333333333,1.0,1338,0,9
0.0,0.38461538461538464,0.75,1580,0,13
0.3333333333333333,0.2,0.75,1029,0,6
0.3333333333333333,0.625,1.0,1375,1,12
0.6666666666666666,0.5,0,1052,0,6
0.5,0.3333333333333333,1.0,1469,0,9
0.0,0.0,0,886,0,0
0.0,0.42857142857142855,0,972,0,6
0.0,0.0,0,809,0,0
0.5,0.375,0,1611,1,9
0.5,0.5,0.5,1827,0,12
0.2,0.3333333333333333,1.0,1417,0,7
0.4,0.2857142857142857,1.0,1279,1,8
0.6,0.5,1.0,1143,0,15
0.4444444444444444,0.3333333333333333,1.0,1805,1,16
0.0,0.125,0.6666666666666666,1934,2,4
0.16666666666666666,0.2857142857142857,0.75,1401,0,8
0.3333333333333333,0.625,1.0,1055,0,13
0.25,0.2,0,1245,0,3
0.25,0.5,1.0,1673,0,14
0.0,0.2857142857142857,1.0,1172,0,10
0.5,0.7142857142857143,1.0,1656,0,14
0.0,0.5,0.8888888888888888,1120,0,14
0.0,0.375,0.5,1655,0,7
0.5,0.5,1.0,1258,1,7
0.5,0.625,1.0,1179,1,15
0.3333333333333333,0.3888888888888889,0,1777,0,17
0,0.0,0,500,0,0
1.0,0.8333333333333334,0.75,1283,0,16
0.0,0.0,0,515,0,0
0.3333333333333333,0.375,1.0,1544,0,9
0.0,0.375,1.0,1557,0,8
0.5,0.2,0.5,1632,1,4
0.5,0.5714285714285714,0,1145,0,9
0.0,0.4,0,1346,0,4
0.0,0.2,0.8,1395,0,6
0,0.5555555555555556,0.6666666666666666,1071,0,12
1.0,0.7777777777777778,0.6666666666666666,1761,0,21
0,0.0,0,302,0,0
0.0,0.3333333333333333,0,595,0,2
0.0,0.375,0.8,1279,0,10
0.0,0.4,0,936,0,4
0.0,0.2857142857142857,1.0,1607,1,8
0.0,0.375,0.5714285714285714,1391,0,10
0.3333333333333333,0.4,0.6666666666666666,1391,1,12
0.25,0.3,0,1333,0,7
0.0,0.375,0.5,1457,2,9
0.0,0.0,0,1175,0,0
0.0,0.4,0.6666666666666666,1431,0,6
0.0,0.42857142857142855,0.6666666666666666,1151,1,8
0.25,0.3333333333333333,0.5,1558,0,7
0.25,0.2222222222222222,0.6666666666666666,1454,0,9
0.0,0.6363636363636364,1.0,1758,0,15
0.0,0.42857142857142855,0.75,1362,0,9
1.0,0.6666666666666666,0,969,0,5
0.0,0.25,0,1028,1,2
0.0,0.25,0.5,1329,0,3
0.5,0.8,0.6666666666666666,953,1,11
0,0.5,0,1189,1,6
