@relation Kentavious_Caldwell-Pope
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3333333333333333,0.5,1624,0,9
1.0,0.5714285714285714,1.0,1086,0,13
1.0,1.0,0,219,0,5
0,0.0,0,397,0,0
0.3333333333333333,0.36363636363636365,0,1425,1,9
0.0,0.4,1.0,1279,0,7
0.2,0.375,0,1585,0,7
0.42857142857142855,0.3333333333333333,1.0,1769,0,13
0.0,0.1111111111111111,1.0,1367,1,4
0.2,0.2857142857142857,0,1693,2,9
0.3333333333333333,0.2,0,1439,0,5
0.4,0.5555555555555556,0.6666666666666666,2156,1,14
0,0.0,0,1131,0,0
0.0,0.42857142857142855,0,873,1,6
0.4,0.5,0,1736,0,10
0,0.5714285714285714,1.0,1179,1,10
0.5,0.5,0.0,1674,2,8
1.0,0.5,0,2295,1,9
0.0,0.0,0,1109,0,0
0.3333333333333333,0.5,0,1961,1,16
0.0,0.2,0,1524,0,2
0.6666666666666666,0.5,0,1121,0,6
0.5,0.2,0.6666666666666666,1260,1,5
0.2857142857142857,0.2727272727272727,0,2185,1,8
0.5,0.5714285714285714,0,1643,0,9
0.5,0.5,1.0,1338,0,5
0.0,0.3333333333333333,0,1178,0,2
0.3333333333333333,0.16666666666666666,0.5,1042,0,4
0.0,0.0,0,1430,0,0
0,0.25,0.0,971,0,2
0.5,0.6363636363636364,0.0,2105,1,17
1.0,0.75,0,1601,0,14
0.0,0.16666666666666666,0,1714,1,2
1.0,0.75,0,1816,0,13
0.5,0.45454545454545453,0,1810,2,12
0.25,0.5,0,1623,0,9
0.3333333333333333,0.5,0,1592,0,5
0.16666666666666666,0.2,0,2455,0,5
0.0,0.5,1.0,1212,0,6
0.5,0.375,1.0,2647,1,9
0.25,0.5,1.0,2436,0,14
0.5,0.5714285714285714,0.0,1778,1,9
0.0,0.4,0,1122,0,4
0.0,0.3,0,1382,2,6
0.4,0.36363636363636365,1.0,1237,0,12
0,0.0,0,477,1,0
0,0,0,771,0,0
0.0,0.0,0,471,0,0
0.0,0.0,0,742,0,0
0.2,0.42857142857142855,0.6666666666666666,1276,0,9
0.0,0.0,0,560,0,0
0,0,0,620,0,0
0,0,0,184,0,0
0,0,0,204,0,0
0.0,0.4,0.5,844,0,5
0,0,0,136,0,0
