@relation Zach_Randolph
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.16666666666666666,0,1544,2,2
0,0.5833333333333334,1.0,2169,1,16
0.0,0.5294117647058824,0.75,2082,5,21
0,0.5454545454545454,1.0,1921,4,15
0,1.0,0,473,0,2
0.0,0.47368421052631576,0.7142857142857143,2082,3,23
0,0.5,0,1623,2,12
0,0.4444444444444444,1.0,1815,1,10
0,0.6111111111111112,1.0,2144,3,28
0,0.75,0.5,2030,2,22
0,0.625,0.8571428571428571,2184,5,26
0.0,0.4090909090909091,1.0,2768,3,21
0,0.3333333333333333,0.75,2375,2,16
0.0,0.4166666666666667,0.75,2091,1,13
0,0.3125,0.75,2112,3,13
0,0.3076923076923077,0.8,1835,2,12
0.0,0.46153846153846156,0.75,2023,1,15
0,0.4666666666666667,0.8333333333333334,1777,2,19
0,0.4166666666666667,0.5833333333333334,1849,1,17
0,0.5,0.5,1659,1,13
0,0.3684210526315789,0.75,2339,5,20
0,0.3181818181818182,1.0,2093,6,18
0.0,0.2777777777777778,0.6666666666666666,1890,6,14
0,0.5,0.7,2281,3,25
0,0.5714285714285714,1.0,2174,1,22
0,0.4,0.5833333333333334,2563,8,23
0,0.5333333333333333,1.0,1834,1,20
0,0.26666666666666666,1.0,1957,5,10
0,0.5,0,2304,5,20
0,0.5555555555555556,0.7142857142857143,2284,5,25
0,0.4444444444444444,0.0,1982,4,16
0,0.3888888888888889,0.75,2448,3,17
0,0.42857142857142855,0.6666666666666666,2228,6,20
0,0.5,0.8888888888888888,2063,2,18
0,0.3333333333333333,0.75,2388,5,23
0,0.2,1.0,1589,1,6
0.0,0.4166666666666667,1.0,2154,1,12
0,0.5263157894736842,0.75,2252,10,23
0,0.35294117647058826,0.6,2063,3,15
0.0,0.4375,0.3333333333333333,1852,7,15
0.0,0.5,1.0,2168,5,23
0.0,0.5,1.0,2172,3,18
0,0.55,0.5714285714285714,2405,4,26
0,0.42105263157894735,0.875,2020,6,23
0,0.4,0.5,2256,4,13
0,0.625,0.625,2406,2,25
0,0.625,0,2289,2,20
0.0,0.375,0.6666666666666666,2217,2,14
0,0.36363636363636365,0.8333333333333334,2087,2,13
0.0,0.5714285714285714,0.8,2213,1,20
0,0.5454545454545454,0.5,2056,2,13
0,0.5294117647058824,0.75,1850,0,21
0,0.4166666666666667,0.5,1999,4,12
0,0.42857142857142855,0.5,1694,3,13
0,0.35714285714285715,0.75,1516,4,13
0,0.6470588235294118,0.5,2225,7,23
0,0.4375,0.6666666666666666,2215,2,16
0,0.38461538461538464,0,2178,2,10
0.0,0.7142857142857143,0.75,1840,4,16
0,0.42105263157894735,0.6666666666666666,2254,7,18
0.0,0.38461538461538464,0.75,1979,7,13
0.0,0.5384615384615384,0.5,1957,2,16
0,0.45454545454545453,0.8,1563,0,14
0,0.5,0.7142857142857143,2164,5,21
0,0.6,0.5,2232,5,25
0,0.3888888888888889,1.0,2136,4,18
1.0,0.6363636363636364,1.0,1679,2,17
0,0.4444444444444444,1.0,2171,6,22
0,0.625,0.5,2110,3,21
0,0.5882352941176471,0.5,2147,4,21
0,0.5333333333333333,0.5,2049,2,20
0,0.125,1.0,1614,2,4
0.0,0.3181818181818182,1.0,2499,3,20
0,0.3333333333333333,0.6666666666666666,1416,3,8
0.5,0.8,0.0,2524,3,25
0,0.3333333333333333,1.0,1765,4,10
0,0.5,0.5,1856,1,10
0,0.6,1.0,2326,3,32
0,0.5,0.8333333333333334,2763,9,27
0,0.75,1.0,2077,6,25
0,0.5,0.8,1965,6,22
0,0.5,0,1728,1,12
0,0.4166666666666667,0.8333333333333334,2002,2,15
0,0.4444444444444444,0.6666666666666666,1766,0,10
0,0.375,1.0,2073,1,16
1.0,0.5,1.0,2155,6,22
0,0.4,0.75,1775,4,11
0,0.46153846153846156,0.625,2055,0,17
0,0.3181818181818182,0.5,2224,13,17
0,0.36363636363636365,1.0,1558,2,14
0,0.3888888888888889,1.0,2282,8,18
0,0.5833333333333334,1.0,1637,2,16
0,0.45454545454545453,0,1758,3,10
0,0.7,0.5,1657,4,16
0,0.5384615384615384,0.0,1900,3,14
0,0.5,0.6,2064,2,22
0,0.4,0.6666666666666666,1169,2,8
0,0.36363636363636365,1.0,1780,2,10
0,0.5333333333333333,1.0,1425,3,17
0,0.3333333333333333,0.8333333333333334,1930,9,17
0,0.5833333333333334,0.6666666666666666,2557,1,20
0,0.7142857142857143,1.0,1968,2,24
0,0.6666666666666666,0.5,1560,4,17
0,0.47368421052631576,0.75,2906,6,21
0,0.36363636363636365,0,1346,5,8
0,0.4444444444444444,0.75,1853,7,11
0,0.6875,0.8333333333333334,2541,5,27
0,0.7272727272727273,0.5,1945,5,20
0,0.4,0.8571428571428571,2098,5,18
0,0.46153846153846156,0.8,2265,3,20
0,0.6153846153846154,1.0,2409,4,18
0,0.5714285714285714,0.5,2185,3,19
1.0,0.7272727272727273,0,1635,2,17
0.0,0.6153846153846154,1.0,2019,3,24
0,0.6666666666666666,0.5,2018,2,22
0,0.42857142857142855,0.75,1820,5,15
0,0.4,0.8333333333333334,2200,10,21
0,0.4,0.875,1912,3,19
1.0,0.42857142857142855,0.8333333333333334,2008,4,18
0.0,0.42857142857142855,0,1759,0,6
0,0.3125,0.5,1989,5,11
1.0,0.5294117647058824,0,2066,1,19
0,0.3333333333333333,1.0,1783,6,16
0.0,0.3888888888888889,0.3333333333333333,2237,2,15
