@relation Andray_Blatche
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,1217,0,0
0,0.5,0.25,1486,2,9
0.0,0.14285714285714285,0,888,1,2
0,0.4,0.5,1344,1,10
0,0.8,0.5,1623,3,10
0.0,0.42857142857142855,0.5,1166,1,7
0,0.4,0,880,0,4
0,0.3333333333333333,0.75,1067,3,7
1.0,0.7272727272727273,1.0,2021,3,19
0,0.4,1.0,1374,1,10
0.0,0.7857142857142857,0.75,1732,4,25
0,0.5,1.0,1303,2,16
0.0,0.4166666666666667,0,1541,1,10
0.0,0.625,1.0,1890,3,24
0.0,0.4,0.8571428571428571,1619,2,14
0,0.0,0,625,2,0
1.0,0.7,0.8,1291,3,21
0.0,0.4166666666666667,0.5555555555555556,1444,2,15
0.0,0.3333333333333333,0.0,784,1,2
0.0,0.3333333333333333,0.75,1181,3,11
0,0.36363636363636365,1.0,1205,3,11
0.0,0.6363636363636364,0.875,1664,2,21
0.0,0.4666666666666667,0.6666666666666666,1892,4,20
0,0.6666666666666666,0.8,1527,1,20
1.0,0.4444444444444444,1.0,1453,0,12
0.0,0.3,0,1254,1,6
0.0,0.4444444444444444,0.75,1542,3,11
0,0.09090909090909091,0.8333333333333334,1568,3,7
0,0.4,1.0,1219,1,12
0,0.3333333333333333,1.0,698,1,3
0,0.46153846153846156,0.8333333333333334,1495,2,17
0,0.4,0,815,4,8
0,0.6,0,565,0,6
0.0,0.5555555555555556,0.0,1624,6,20
0.3333333333333333,0.75,0,1631,1,19
0.5,0.5454545454545454,0.7142857142857143,1467,0,18
0.0,0.5,0,1677,1,8
0.0,0.4,0.8333333333333334,1512,2,17
0.0,0.7272727272727273,1.0,1291,1,20
1.0,0.3333333333333333,0,945,0,7
0.0,0.4166666666666667,0,1133,3,10
0.0,0.42857142857142855,0.5,883,2,8
0,0.75,0,376,1,6
0.0,0.5454545454545454,1.0,1431,0,13
0.0,0.3333333333333333,1.0,1406,1,8
0,0.55,0.75,1865,2,25
0,0.6666666666666666,0.5,1687,2,14
0.0,0.2,0.75,1197,1,10
0.0,0.16666666666666666,0.5,825,0,3
1.0,0.6666666666666666,0,1059,2,9
0,0.4166666666666667,1.0,1781,6,19
0.0,0.36363636363636365,1.0,1709,1,11
0,0.6666666666666666,0.8,962,0,12
1.0,0.42857142857142855,0.8,1417,1,11
0,0.2857142857142857,0,1568,0,4
0,0.5714285714285714,0.5,1729,1,9
0,0.5,0.3333333333333333,1558,3,11
0,0.42857142857142855,0.75,1479,2,9
0,0.6,0.5,1243,1,7
0,0.6,0.3333333333333333,1537,1,13
0,0.4,0.6666666666666666,1295,2,10
1.0,0.3333333333333333,0,1532,1,5
0.0,0.375,0.8571428571428571,1310,2,12
0,0.2857142857142857,0.75,1788,1,7
0,0.8,0.5,1503,0,10
0,0.6363636363636364,0.0,1234,4,14
0.0,0.5,0.5,1194,2,13
1.0,0.3333333333333333,0.0,1067,1,3
0,0.7142857142857143,1.0,1169,0,14
0,0.5,1.0,679,0,10
0,0.6666666666666666,0,415,1,4
0.5,0.5,1.0,1166,1,8
0.25,0.4444444444444444,1.0,2356,1,20
