@relation Pablo_Prigioni
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,1.0,0,2247,0,7
0,0,0,675,0,0
0.3333333333333333,0.4,0,1183,0,5
1.0,1.0,0,1110,1,3
0.75,0.5,0,1291,0,9
1.0,1.0,0,910,1,3
0.25,0.25,0,953,0,3
0.0,0.0,0,443,0,0
0.3333333333333333,0.5,0,877,0,5
0.5,0.6,0,1380,0,8
0.0,0.5,0,876,0,2
0.5,0.5,0,1140,0,6
0.0,0.0,0,1020,0,0
0.0,0.0,0,546,0,0
0,0,0,324,0,0
1.0,1.0,0,622,1,3
1.0,1.0,0,765,0,5
1.0,1.0,0,889,0,3
1.0,1.0,0,1009,1,3
0.4,0.4,0,1617,0,6
0.2857142857142857,0.2222222222222222,0,1832,1,6
0.3333333333333333,0.16666666666666666,1.0,2315,3,5
0.5,0.5,0,1861,0,11
0.0,0.0,0,1100,0,0
0.0,0.0,1.0,1145,2,2
0,0,0,1036,1,0
0.5,0.5,0,1342,0,3
0.0,0.0,0,1310,1,0
1.0,0.5,0,1637,0,7
0,0,0,1335,2,0
0.4,0.4,0,1532,2,6
0.5,0.5,0,1315,0,3
0.3333333333333333,0.3333333333333333,0,1864,4,5
0,0,0,1331,1,0
1.0,1.0,0,1308,0,5
1.0,0.6666666666666666,0,1403,0,5
0.3333333333333333,0.6,0,1803,3,7
0.6666666666666666,0.5,0,1373,2,6
0.75,0.75,0,1480,1,9
0.4,0.5,0,1556,0,8
0.5,0.6,0,1705,0,8
0.0,0.0,0,1514,1,0
1.0,0.6666666666666666,0,621,0,5
0,0.0,1.0,1029,0,2
0.0,0.5,0,955,0,2
1.0,0.5,0,953,1,3
1.0,0.6666666666666666,0.5,1006,0,7
0.6,0.5,1.0,1064,0,11
0.5,0.5,0,904,1,3
1.0,0.6666666666666666,0,1166,1,6
0.0,0.0,0,1109,0,0
0.5,0.4,0,1188,0,5
0.0,0.0,0,1070,1,0
1.0,1.0,0,964,1,6
0.0,0.0,0,1290,0,0
0.25,0.25,0,940,0,3
1.0,1.0,0,1192,0,3
1.0,1.0,0,1222,1,6
0.0,0.0,0,1009,1,0
1.0,1.0,1.0,1230,1,6
0.5,0.5,0,1209,0,6
0.0,0.0,0,1016,0,0
0.6666666666666666,0.6666666666666666,0,1025,0,6
0.0,0.3333333333333333,1.0,697,0,3
0,0.0,0,293,0,0
0,1.0,0,826,0,2
0.0,0.25,0.6666666666666666,1039,0,4
0.6666666666666666,0.5,0,1187,0,6
0.5,0.5,0,1457,0,3
0.6666666666666666,0.6666666666666666,0,1319,1,6
0.0,0.0,0,372,1,0
0.0,0.3333333333333333,0.5,1326,1,3
0.6666666666666666,0.6666666666666666,0,1283,0,6
0.5,0.625,1.0,1751,0,13
0.5,0.5,0,1385,0,5
0.75,0.8,0,1232,0,11
0.6666666666666666,0.6666666666666666,1.0,1139,0,8
0.6666666666666666,0.6,0,1617,1,8
0.5,0.6,0,1001,0,8
0.8,0.5,0,1745,1,12
0.0,0.0,0,692,0,0
0.0,0.0,0,348,0,0
0.5,0.5,0,1023,2,6
0.0,0.0,0,456,0,0
0,0,0.5,1248,0,1
0.0,0.0,0,1453,1,0
0.6666666666666666,0.6666666666666666,0,973,0,6
0.3333333333333333,0.42857142857142855,0,1192,0,8
0.25,0.4,0.5,839,2,6
0.4,0.42857142857142855,0,1865,0,8
0.3333333333333333,0.5,0,1292,1,5
1.0,0.5,0,724,0,5
0.0,0.14285714285714285,0,1784,1,2
0.0,0.6,1.0,1288,0,8
