@relation Byron_Mullens
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.0,0.0,538,1,0
0.3333333333333333,0.25,0,912,1,3
0.6666666666666666,0.8333333333333334,0,900,0,12
0.0,0.0,0,688,0,0
0.0,0.6,0,492,1,6
0,0,0,96,1,0
0.0,0.3333333333333333,0,522,1,2
0.0,0.0,0.5,303,0,1
1.0,1.0,0,571,1,10
0.5,0.4,0,823,0,6
0.0,0.0,0,282,0,0
0,0,0,391,0,0
0.3333333333333333,0.5,0,330,0,5
0.0,0.5,0,147,0,2
0,0,0,355,0,0
0.0,0.0,0,156,0,0
0,0.0,0,411,0,0
0,0.0,0,275,0,0
1.0,1.0,0,82,0,6
1.0,1.0,0,297,0,5
0,0.0,0,198,0,0
0.0,0.0,0.5,364,0,1
1.0,1.0,0,137,0,3
0.0,0.0,0,134,0,0
0.0,0.5,0,328,0,2
0.5,0.3333333333333333,0,220,1,3
0.0,0.0,0,71,0,0
0.5,0.6666666666666666,0,823,1,9
0.0,0.2727272727272727,0.25,1026,1,7
0,0.4,1.0,724,2,6
0.3333333333333333,0.3333333333333333,0,842,1,5
0.75,0.5555555555555556,1.0,1215,1,15
0.5,0.5,0.5,594,0,6
0,0,0,203,0,0
1.0,0.5,0,580,1,3
0.6,0.6666666666666666,0,1433,2,15
0.0,0.0,0,895,0,0
0.5,0.6666666666666666,0,899,1,5
0.6666666666666666,0.8,1.0,889,1,12
0.25,0.2,0,611,0,3
1.0,0.3333333333333333,0,574,0,3
0.42857142857142855,0.5454545454545454,0,1067,2,15
0.0,0.0,0,185,0,0
0.25,0.3333333333333333,0.0,1064,0,5
0.2,0.5,0,1219,4,13
