@relation Luke_Ridnour
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.3333333333333333,0,1260,0,4
0.0,0.25,0,1211,0,2
0.0,0.42857142857142855,0.3333333333333333,1787,2,13
0.5,0.14285714285714285,0.5,2053,1,4
0.0,0.2,0,1154,1,2
0,0.0,0,607,0,0
1.0,0.6,0,1377,0,8
0.0,0.16666666666666666,0,825,0,2
0.25,0.3333333333333333,0.5,1257,0,6
0,0.5,0,1026,1,6
0.0,0.4,1.0,1704,1,10
0,0.0,0,197,0,0
0.0,0.3,0.5,1566,0,7
0.6666666666666666,0.75,0,987,0,8
0.0,0.3333333333333333,0,1011,1,2
0.25,0.625,0,1281,1,11
1.0,0.6,0,805,0,7
0.0,0.0,0,714,0,0
0.3333333333333333,0.6,0,1184,1,7
0.16666666666666666,0.45454545454545453,0,2095,1,11
0.0,0.5,1.0,2223,1,12
0,0.25,0,1255,1,2
0,0.2222222222222222,0,1538,0,4
0.4,0.42857142857142855,0,2420,1,14
0.8,0.5454545454545454,0,1688,0,16
0.6666666666666666,0.3333333333333333,0.5,1435,0,7
0.3333333333333333,0.5,0,2558,0,9
1.0,0.625,0,1813,0,14
0,0.2,0,662,0,2
0.5,0.42857142857142855,0,1119,1,8
0.0,0.14285714285714285,1.0,1118,0,4
0.0,0.3333333333333333,0,898,0,2
0,0.3333333333333333,0,924,1,2
0.0,0.0,0,530,0,0
0.0,0.0,0,1238,0,0
0,0,0,243,0,0
0.0,0.5,0.0,791,0,2
1.0,1.0,1.0,726,0,5
0.5,0.3333333333333333,0,862,0,3
0.0,0.0,0,782,0,0
0.0,0.0,0,779,1,0
0.0,0.16666666666666666,0,922,2,2
0.0,0.25,0,409,1,2
0.0,0.2857142857142857,0,668,0,4
0,1.0,0,841,1,6
0.0,0.2,0,1002,1,2
1.0,0.3333333333333333,0,920,0,3
0.0,0.4,0,848,0,4
0.0,0.42857142857142855,0,889,1,6
0.0,0.0,0,563,0,0
0.5,0.8,0,999,1,9
0,0.2,0,882,0,2
0.0,0.0,0,588,0,0
0.6666666666666666,0.375,0,1202,0,8
0,0.5,0,791,0,2
1.0,0.6666666666666666,0,743,0,6
0,0.0,0,564,0,0
0.3333333333333333,0.4444444444444444,0,1869,0,9
0.5,0.5,0.5,1843,0,12
0.0,0.625,0,1401,0,10
0.5,0.3333333333333333,0,785,0,3
0,0.0,1.0,1034,0,2
0.0,0.5714285714285714,0,1487,0,8
0.0,0.5,0,975,1,4
0.0,0.4,0,968,1,4
0.0,0.16666666666666666,0,1176,0,2
0.0,0.5,0,863,0,8
1.0,0.6666666666666666,0,1161,1,11
0.0,0.42857142857142855,0,1762,0,6
0,0.6,0.6666666666666666,1497,0,8
0.5,0.6666666666666666,0,1080,0,5
0.0,0.5,1.0,1141,0,5
0.0,0.0,0,827,0,0
0,1.0,0,417,0,2
1.0,1.0,0,369,0,5
0,0.0,0,368,0,0
0.0,0.0,0,771,0,0
0.0,0.0,0,364,0,0
0,0.0,0,712,0,0
0.0,0.2,1.0,779,1,4
1.0,0.3333333333333333,0,884,0,3
0.6666666666666666,0.5,0,1514,0,12
1.0,0.5,0,960,1,5
1.0,0.6666666666666666,0.8,916,0,9
0,0.6666666666666666,0,727,0,4
0.5,0.3333333333333333,0,526,0,3
0,0,0,126,0,0
0.0,0.6666666666666666,0,421,0,4
1.0,1.0,0,519,0,3
0,0,0,138,0,0
0.0,0.25,1.0,1121,0,4
0,0.6666666666666666,0,888,0,4
0.0,0.5,0,638,0,4
0.0,0.5,0,715,1,2
0.0,0.0,0,559,0,0
0.0,0.3333333333333333,0,755,0,2
0.0,0.0,0,492,0,0
0.0,0.0,0,1171,2,0
0.5,0.25,1.0,905,0,5
0.5,0.5,0,999,0,5
0.6666666666666666,0.8333333333333334,0.75,982,0,15
0.0,0.375,0,1186,0,6
1.0,0.6666666666666666,0,609,0,5
0.0,0.4,0,1450,0,4
0.0,0.0,0,905,0,0
0.5,0.6666666666666666,0,1027,0,5
0.5,0.3333333333333333,0,967,0,6
