@relation Gary_Harris
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.2,0.6,0.0,1109,1,13
0.0,0.0,0,626,0,0
0,0,0,349,0,0
0.5,0.375,0,1410,0,8
0.5,0.3333333333333333,0,1042,0,6
0.0,0.0,1.0,392,0,2
0.0,0.0,0,1131,0,0
0.0,0.125,0.5,621,3,3
0,0.0,0,341,0,0
0.4,0.2857142857142857,0.5,1378,1,7
0.0,0.0,0,791,1,0
0.0,0.0,0,811,0,0
0.0,0.0,0.6666666666666666,994,2,4
0.25,0.2,1.0,1081,0,5
0.3333333333333333,0.2857142857142857,1.0,992,1,7
0,0.5,0,383,0,2
0,0.6666666666666666,0.5,775,0,5
0.0,0.0,0.5,670,0,1
0,0,0,84,0,0
0.3333333333333333,0.3333333333333333,0,647,0,5
0.0,0.0,1.0,876,1,2
0.5,0.5,0,490,2,7
0.5,0.5,1.0,1092,1,7
0,0,0,331,0,0
0.0,0.25,0,678,0,2
0,0,0,76,0,0
0.0,0.2,1.0,934,0,4
0.16666666666666666,0.3333333333333333,0.3333333333333333,1567,1,10
0.0,0.25,0,981,0,2
0.0,0.5,0,933,0,2
0.0,0.0,0,524,0,0
0,1.0,0,452,0,2
0.0,0.25,0,394,0,2
0.0,0.25,0,1332,0,2
0.0,0.0,1.0,720,1,1
0,0.0,0,442,0,0
0.0,0.0,0,981,0,0
0,0,0,8,0,0
0,0,0,241,0,0
0.2,0.3,1.0,1540,0,9
0.5,0.75,0,1019,0,7
0.0,0.14285714285714285,0,758,0,2
0.0,0.5,0.5,568,1,3
0,0,0,31,0,0
0,1.0,0,274,0,4
0.0,0.5,0,632,0,2
0.0,0.16666666666666666,1.0,814,1,4
0.5,0.5,1.0,838,0,8
0.0,0.25,0.5,1150,0,3
0.3333333333333333,0.6666666666666666,0,1064,0,9
0.0,0.0,0,593,0,0
0.5,0.5,1.0,2095,2,13
0.5,0.5,0.8,1956,1,11
0.5,0.4,0,1769,0,5
0.0,0.25,0,1073,1,4
0.5,0.4,0.6666666666666666,1601,1,7
0.3333333333333333,0.5555555555555556,0.0,1303,0,11
1.0,0.6,0,1661,0,7
1.0,0.75,1.0,1755,0,16
0.5,0.42857142857142855,0,1688,0,8
1.0,0.3333333333333333,0,686,1,3
0.0,0.3333333333333333,1.0,1576,0,7
0.75,0.625,0.75,1911,2,16
0.3333333333333333,0.6,1.0,1620,1,15
0.5,0.6153846153846154,1.0,1686,1,20
0.3333333333333333,0.45454545454545453,0.5,2044,2,12
0.5,0.45454545454545453,1.0,2073,1,14
0.3333333333333333,0.5,0,1504,0,5
