@relation Quincy_Pondexter
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.4444444444444444,1.0,1316,2,13
0.25,0.3333333333333333,0.5,1067,0,6
0.0,0.25,0,812,0,2
0.6666666666666666,0.3333333333333333,1.0,1159,0,8
0.0,0.0,0,1006,1,0
0,0,0,261,0,0
0.0,0.0,0,431,1,0
0.0,0.5,0,1221,2,6
0.0,0.6666666666666666,0.5,876,0,5
0.5,0.4,0.5,1832,1,7
0.5,0.4,0.5,1947,1,6
0,0,0,435,0,0
0.6,0.6666666666666666,1.0,1260,0,22
0.25,0.3333333333333333,1.0,1825,1,15
0.0,0.3333333333333333,1.0,773,1,4
0.5,0.5,0.5,673,0,4
0.0,0.0,0,1351,0,0
0.0,0.0,1.0,1007,0,2
0.3333333333333333,0.3333333333333333,0,1575,0,5
0.4,0.25,0.5,1603,2,7
0.0,0.0,1.0,964,0,2
0.0,0.25,0.75,666,1,7
0.0,0.0,0,116,0,0
1.0,0.5,0,479,0,3
0.375,0.35714285714285715,0,1787,1,13
0.0,0.3333333333333333,0,1473,1,4
0.25,0.5,0.6666666666666666,1276,2,11
0.3333333333333333,0.2857142857142857,1.0,1752,0,8
0.6666666666666666,0.8,0.0,1360,1,10
0.0,0.5,0,1136,0,2
0.0,0.14285714285714285,0,1672,1,2
0,0,0,38,0,0
0.0,0.0,0,509,0,0
0.3333333333333333,0.42857142857142855,0,1107,0,7
0.0,0.0,0,761,0,0
0.0,0.3333333333333333,0,1403,2,4
0.0,0.0,1.0,925,1,2
0.25,0.25,0.5,1373,0,5
0.0,0.5,0.8,1187,2,14
0.0,0.0,0,716,1,0
0.6666666666666666,0.6666666666666666,0,1167,0,6
0.0,0.5714285714285714,0,1577,3,8
0.0,0.0,0,953,0,0
0.0,0.8,0,1259,2,8
0,0.0,0,559,1,0
0.6,0.42857142857142855,0,1897,1,9
0.0,0.25,1.0,1583,0,5
0.0,0.2,0.0,1402,1,2
0.3333333333333333,0.6,1.0,1556,1,10
0.0,0.4,1.0,1586,0,12
0,0.6666666666666666,0,1749,1,4
0.3333333333333333,0.4,0.6666666666666666,1726,1,14
0.0,0.0,0,1328,0,0
0.0,0.4,0,981,1,4
0.6666666666666666,0.375,0,1365,1,8
0.2,0.3333333333333333,0,1857,2,7
0.4,0.5,0,1658,5,10
0.6,0.4,1.0,2019,1,15
0.0,0.5,0.0,1267,0,6
1.0,0.5,0,1017,0,3
1.0,0.5714285714285714,0,1207,0,9
0.5,0.75,0.75,1767,1,13
0.0,0.3333333333333333,1.0,1607,0,5
0.0,0.16666666666666666,0,1293,0,2
0.0,0.6363636363636364,0.6666666666666666,1999,2,18
0.4,0.375,0,2046,0,8
0.6666666666666666,0.4,0,1656,0,6
0.0,0.5,0,1881,1,4
0.3333333333333333,0.2857142857142857,1.0,1879,0,6
0.25,0.25,0,2033,1,3
0.6666666666666666,0.6666666666666666,0,1724,0,6
0.8333333333333334,0.6666666666666666,0,1773,1,17
0.3333333333333333,0.3333333333333333,0.5,1092,0,4
0.5,0.46153846153846156,1.0,2289,2,18
0.0,0.4,0.5,1770,0,6
0.6,0.4444444444444444,1.0,1617,0,15
0.4444444444444444,0.4,0,2274,0,12
0.3333333333333333,0.4,0.5,1820,4,10
0.5,0.5454545454545454,0,2105,0,16
0.6666666666666666,0.75,1.0,1245,0,10
0.6666666666666666,0.8,0,1077,0,10
0.6666666666666666,0.46153846153846156,0,1758,2,18
0.3333333333333333,0.2,0,1634,0,3
0.6,0.5714285714285714,0,1672,1,11
0.2,0.14285714285714285,0,1647,1,3
0.0,0.0,0,1450,0,0
0.0,0.3333333333333333,0.6666666666666666,1396,0,4
0.42857142857142855,0.5,0.75,2213,0,20
0.0,0.125,1.0,1908,1,3
0,0.0,0,1278,0,0
