@relation Joel_Freeland
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.3333333333333333,0.5,732,3,3
0,0.14285714285714285,0.75,1347,4,5
0,0.5,1.0,495,0,4
0,0.5,0,995,2,4
0,0.4,0,891,1,4
0,0.6,0,1148,4,6
0,1.0,0,790,1,2
0.0,0.5,0,724,2,2
0,0.5,0,746,2,2
0,0.4,0,1093,1,4
0,0.0,1.0,988,4,2
0,0,0,862,0,0
0,0.75,0,806,2,6
0.0,0.3333333333333333,0,756,0,2
0,0.4,1.0,759,3,6
0,0.5,0,978,2,6
0,1.0,0,965,2,2
0,0.0,1.0,890,0,2
0,0.5,0,801,1,4
0,0,0,784,1,0
0,0.0,1.0,833,1,2
0,0.5,0,791,0,2
0,0.6666666666666666,0,915,2,8
0,0.6666666666666666,0,869,1,4
0,0,0,1634,5,0
0,1.0,0,917,0,4
0,0.5,0,1035,4,4
0,0.3333333333333333,0,742,3,2
0,0.5,0.5,884,3,5
0,0.4,0,742,2,4
0,0.3333333333333333,0,691,0,2
0,0.42857142857142855,0,803,1,6
0,0.5,0,825,2,4
0,1.0,0,569,2,2
0,0.3333333333333333,0.5,1080,3,3
0,0.3333333333333333,0.0,836,3,4
0,0.6666666666666666,0.0,877,0,4
0,0.0,0,790,0,0
0,1.0,0,777,2,6
0,0,0,246,0,0
0,0.5,0,827,1,2
0,0.0,0,518,1,0
0,1.0,0,820,1,4
0,1.0,0,687,2,8
0,0.5,1.0,352,3,3
0,0.5,1.0,1160,2,4
0,0.3333333333333333,0,719,1,2
0,0.3333333333333333,0,815,1,2
0,0.0,0,1056,0,0
0,0.7142857142857143,0.3333333333333333,1073,5,11
0,0,0,138,0,0
0,0.42857142857142855,0,1066,2,6
0,0.0,0,340,1,0
0,0.0,0,368,1,0
0,0,0,267,1,0
0,0.6666666666666666,0,394,0,4
0,0.4,0.5,978,3,5
0,0.5,0,735,2,2
0,0.5,1.0,1088,5,4
0,0.0,1.0,664,1,2
0,0.0,1.0,473,2,2
0,0.5,0,589,0,4
0,0.6666666666666666,1.0,865,3,9
0,0.3333333333333333,0,743,2,2
0,0,0,620,1,0
0,0.5,0,730,4,6
0,0.5,0,582,1,2
0,1.0,0,743,0,4
0,0.3333333333333333,0.0,540,3,2
0,0.0,0,662,0,0
0,0,0,289,0,0
0,0.6666666666666666,0,251,1,4
0,1.0,0,727,1,4
0,0.5,0,875,1,6
0,0.75,0.0,767,3,6
0,0.75,1.0,1260,1,8
0,0.5,0,946,1,2
0,0.3333333333333333,1.0,1371,0,4
0,0.2,1.0,1414,1,4
0,0.42857142857142855,0,1484,4,6
0,0.7142857142857143,0,1475,1,10
0,0.2,0,1904,5,2
0,0.3333333333333333,1.0,1074,2,4
0,0,0,124,0,0
0,0.0,0,106,0,0
0,0.0,0,188,0,0
0,0.0,0,370,0,0
0,0.3333333333333333,0,1170,1,2
0,0.5,0.5,1402,0,7
0,1.0,0,1137,2,6
0,0,0,396,1,0
0,0.0,0,316,0,0
0,0.4,0,634,1,4
0,0.5,0,682,0,4
0,1.0,0,390,0,4
0,0.25,0,853,2,2
0,0.5,0,410,0,2
0,1.0,1.0,822,0,4
0,0.6153846153846154,0,1393,2,16
0,0.5714285714285714,1.0,1388,2,10
0,0,0,182,0,0
0,0,0,257,0,0
