@relation Leandro_Barbosa
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.16666666666666666,0.5,804,1,3
0.0,0.2857142857142857,0,1313,1,4
0.3333333333333333,0.3333333333333333,1.0,1229,0,9
0.0,0.5333333333333333,0.8333333333333334,1810,1,21
0.0,0.46153846153846156,0.5,1616,0,13
0,0.25,0,1355,0,4
0,0.5,1.0,1245,1,10
0.0,0.3333333333333333,0.5,932,0,5
0.5,0.6,1.0,1257,0,9
0.0,0.25,0.75,1286,0,7
1.0,0.75,1.0,916,1,9
0,0.6666666666666666,0,537,0,4
0,0.5,0.875,1376,0,13
0.5,0.7142857142857143,0.5,1211,0,13
0.0,0.5,1.0,1367,0,6
0,0.6666666666666666,1.0,889,0,5
0.0,0.14285714285714285,0,1060,0,2
0.3333333333333333,0.3333333333333333,0.5,443,0,4
1.0,0.5,0,759,0,7
0,0.3333333333333333,0,652,0,2
0.0,0.5,0,866,0,4
0,0.5,0.5,1046,1,9
0.5,0.5555555555555556,1.0,941,1,13
0.5,0.7142857142857143,1.0,1063,0,13
0.0,0.375,0,1098,0,6
0.6666666666666666,0.625,0,1859,0,12
0.0,0.5,0,593,0,2
0.0,0.4444444444444444,0,909,1,8
0.0,0.3333333333333333,0,891,2,4
0.0,0.25,1.0,1127,0,4
0.0,0.4,0,1022,1,4
0,0.0,0.5,345,0,1
0,0.5,0.0,242,1,2
0,0.8,0,759,0,8
0.0,0.0,1.0,776,2,2
0.0,0.5,0,789,0,6
0.0,0.0,0,310,0,0
0.0,0.4,0,518,0,4
0,1.0,0,350,0,2
0,0.25,1.0,250,1,4
0,1.0,1.0,293,0,4
0.6666666666666666,0.6,0.5,809,2,9
0,0,0,175,0,0
0,0.6666666666666666,0,375,0,4
0.5,0.5555555555555556,0.8333333333333334,1044,0,17
0,0.6666666666666666,0,270,0,4
0.0,0.23076923076923078,0.6666666666666666,1405,1,8
0.5,0.5714285714285714,0,1086,0,9
0.0,0.14285714285714285,1.0,1192,1,6
0,1.0,0,243,0,6
1.0,0.8,1.0,986,0,12
0.0,0.375,0,777,0,6
0.75,0.75,0,793,0,15
0.0,0.6363636363636364,0,769,0,14
0.5,0.4444444444444444,1.0,1310,1,12
0.75,0.625,0.25,842,0,14
0.5,0.3,0,704,0,8
0.3333333333333333,0.3333333333333333,0,759,0,3
1.0,0.7142857142857143,0.7142857142857143,1179,2,16
0.0,0.5,0,1132,1,10
0.5,0.4444444444444444,0,1255,0,9
0.5,0.3333333333333333,0,806,0,3
0.3333333333333333,0.4,0,872,0,5
0.3333333333333333,0.42857142857142855,1.0,1187,0,11
0,0.0,0,313,0,0
0,0.0,0,687,0,0
1.0,0.5714285714285714,0,962,0,9
0,0.0,0,497,0,0
1.0,0.6,1.0,1152,0,10
0.75,0.38461538461538464,0.5,1527,0,14
0.0,0.0,1.0,403,1,2
0.5,0.4,0,807,0,5
0.5,0.5714285714285714,1.0,1428,1,12
0.5,0.8,1.0,1662,0,19
0,0.2,0,1024,0,2
0.5,0.3333333333333333,1.0,1027,0,5
0.0,0.4,0,1202,2,4
0,0.5,0,828,0,2
0.3333333333333333,0.5,0,706,1,7
0.3333333333333333,0.4,0.0,931,0,5
0.3333333333333333,0.4,1.0,1308,0,10
0.0,0.6666666666666666,0,1435,0,12
0.5,0.5,0,871,0,9
0.0,0.5,0.0,1396,0,10
0,0.0,0,683,2,0
0.0,0.625,0.6666666666666666,922,1,12
0,0.6,0,645,0,6
1.0,0.6666666666666666,0.5,840,0,6
0.5,0.5555555555555556,1.0,831,1,14
0,0,0,651,0,0
0,0,0,116,0,0
0,0.0,0,164,0,0
0,0,0,269,0,0
0.5,0.2,0.5,482,2,4
0.4,0.5,0,1467,0,12
0.0,0.5,0.8333333333333334,687,0,7
0.0,0.25,0,542,0,2
1.0,1.0,0,352,1,5
0,0.2857142857142857,0,636,0,4
0.0,0.3333333333333333,0,417,0,2
1.0,0.8,1.0,1022,0,13
0.3333333333333333,0.4,0,870,1,5
0.0,0.0,0,1230,1,0
1.0,0.3333333333333333,0,1163,0,5
1.0,0.6666666666666666,0,711,0,9
0.5,0.25,0,895,0,3
0,1.0,0.5,806,1,9
0.3333333333333333,0.3333333333333333,0.5,704,1,6
0.0,0.2857142857142857,0,723,3,4
0.0,0.4,0.0,830,0,4
0.0,0.25,1.0,947,1,6
0.3333333333333333,0.14285714285714285,0,527,0,3
0.5,0.5,0,1073,0,7
0.3333333333333333,0.6666666666666666,0,1016,0,13
1.0,0.8888888888888888,0,1389,0,21
0.5,0.16666666666666666,1.0,1273,0,5
