@relation George_Hill
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.25,0.75,1744,0,7
0.5714285714285714,0.46153846153846156,0.75,2143,0,19
0.75,0.5,1.0,1165,1,14
0.0,0.16666666666666666,0.8,1869,0,6
0,0.6666666666666666,1.0,1487,0,13
0.3333333333333333,0.3076923076923077,0,1969,1,9
0.5,0.42857142857142855,0.8,2084,0,11
0.4,0.3888888888888889,0.625,2605,2,23
0.4,0.375,0,2256,0,8
0.25,0.4,1.0,2170,1,11
0.75,0.6923076923076923,0.8333333333333334,2342,0,26
0.2,0.2,1.0,1697,2,7
0.25,0.3125,1.0,1797,1,13
0.25,0.4,1.0,2132,0,11
0.5,0.125,0.75,2433,1,6
0.0,0.5555555555555556,0,1794,0,10
0.5,0.625,0,1597,1,12
0.0,0.25,0,1842,0,4
0.5,0.5,0.0,1827,2,5
0.6,0.5714285714285714,1.0,2053,1,13
0.5,0.3333333333333333,1.0,1934,0,7
0.3333333333333333,0.25,1.0,1854,2,7
0.5,0.625,0,1543,0,12
0.3333333333333333,0.375,0,1611,0,7
0.0,0.2857142857142857,1.0,1410,0,10
0.6,0.6,0.8571428571428571,1973,1,21
0.5,0.5555555555555556,0,2077,1,13
0.5,0.3333333333333333,0,1866,0,6
0.3333333333333333,0.4444444444444444,0,1870,0,10
0.5,0.6,0,1552,0,8
0.0,0.4444444444444444,1.0,2006,0,11
0.25,0.3333333333333333,0,1971,1,10
0.5,0.4,0.0,1724,0,5
0.5,0.4444444444444444,0,1603,4,9
0.0,0.5,1.0,1325,0,3
0,0.4,1.0,1694,0,6
0.75,0.625,1.0,1963,1,15
1.0,1.0,0.875,1819,1,16
0.16666666666666666,0.3333333333333333,1.0,2392,1,10
1.0,0.6666666666666666,0,1960,0,10
0.5,0.6666666666666666,0,1738,1,13
0.0,0.875,0.75,2037,1,17
0.2,0.375,0.75,2010,1,10
0.0,0.125,0,1161,1,2
0.3333333333333333,0.5,0,2227,1,5
0.5,0.631578947368421,0.9166666666666666,2299,2,37
0.4,0.45454545454545453,0,1794,0,12
0.0,0.5,0.8,1499,0,10
0.375,0.45454545454545453,0.5,2012,0,14
1.0,1.0,0,1486,0,9
0.6666666666666666,0.5,0.75,1901,0,13
0.0,0.0,0,1851,0,0
0.5,0.6666666666666666,1.0,1443,0,14
1.0,0.75,1.0,1743,1,9
0.0,0.3333333333333333,1.0,2116,0,8
0.6,0.6,0.6666666666666666,1878,0,17
0.0,0.4,0,1667,0,4
0.4,0.4375,0.6666666666666666,2304,2,20
0.3333333333333333,0.36363636363636365,1.0,2139,1,12
0.375,0.36363636363636365,0.75,2348,1,14
0.0,0.14285714285714285,0,2042,0,2
0.42857142857142855,0.36363636363636365,0,2162,3,11
0.25,0.42857142857142855,0,2412,0,7
0.0,0.3,1.0,2147,1,10
0.0,0.2857142857142857,0,2120,0,4
0.6666666666666666,0.6,1.0,2348,0,17
0.0,0.25,0.0,2467,2,2
0,0.5,1.0,2254,1,8
0.3333333333333333,0.3333333333333333,0.5,2181,2,9
1.0,0.5,0,2197,0,7
0.0,0.4444444444444444,0.8,2323,0,12
0.3333333333333333,0.4,0.75,2106,0,8
0.4,0.3,0.6666666666666666,2237,5,12
0,0,0,1964,0,0
0.0,0.3333333333333333,0.5,1391,0,3
0.5,0.4,0,865,2,5
0.6666666666666666,0.625,0.75,1275,0,15
0.375,0.4166666666666667,0,1618,1,13
0.5,0.5555555555555556,0,1394,2,12
0.3333333333333333,0.36363636363636365,1.0,1449,0,11
0.5,0.5,1.0,1885,1,20
0.0,0.5,0.75,1178,0,13
0.16666666666666666,0.4666666666666667,0.6666666666666666,1217,1,17
0.4,0.35714285714285715,0.5,1204,1,13
0.0,0.4,1.0,737,0,8
0.25,0.4,0,1326,0,14
0.5,0.6666666666666666,0.375,1531,0,20
0.6666666666666666,0.375,0.8,1584,2,20
0.25,0.4,1.0,1620,0,11
0.5,0.42857142857142855,0,1727,0,7
0.8,0.5454545454545454,1.0,1730,0,17
0.0,0.25,0.75,1378,0,7
0.6666666666666666,0.3076923076923077,0.6666666666666666,1811,1,12
0.2,0.4166666666666667,1.0,1763,0,13
0.0,0.26666666666666666,0.875,2057,1,15
0.2,0.5,0.0,1935,1,17
0.6,0.6153846153846154,1.0,1636,0,21
0.5,0.3333333333333333,0,1454,2,7
0.2,0.36363636363636365,1.0,1715,2,15
0.25,0.35714285714285715,0.5,1521,0,13
0.2857142857142857,0.375,0.75,1883,0,17
0.2857142857142857,0.6111111111111112,1.0,2086,1,30
0.3333333333333333,0.6,0.8,2015,0,23
0.5,0.6,1.0,1962,1,24
0.0,0.5333333333333333,0.6666666666666666,1937,1,18
0.3333333333333333,0.6,0.0,2143,1,20
0.0,0.5,1.0,2559,2,29
0.6,0.5833333333333334,0.8,2021,1,24
0.4,0.5,0,2183,0,14
0.5,0.5882352941176471,0.8,1915,0,28
0.75,0.8181818181818182,0,2162,0,21
0.0,0.18181818181818182,0,1717,0,4
0.0,0.0,0.75,1543,1,3
0.5,0.6363636363636364,0.8333333333333334,1599,0,20
