@relation Steve_Novak
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.3333333333333333,0,399,0,3
0.0,0.0,0,114,0,0
0.0,0.0,0,410,0,0
0,0.0,0,276,0,0
0.0,0.0,0,430,0,0
0.3333333333333333,0.42857142857142855,0,937,0,8
0.25,0.25,0,1142,1,3
0.5,0.5,1.0,1382,2,12
0.2,0.2,0,1005,0,3
0.6666666666666666,0.5,0,699,0,6
0.75,0.5,0,689,0,9
0.5,0.4,0,1186,0,6
0.1111111111111111,0.1111111111111111,0,1677,0,3
0.6666666666666666,0.5,0,1677,0,6
0,0,0,60,0,0
0,0,0,16,0,0
0,0,0,209,0,0
0.0,0.0,0,68,0,0
0,0,0,69,0,0
1.0,1.0,0,254,0,3
0.6666666666666666,0.5,0,660,0,6
1.0,1.0,0,848,0,9
0,1.0,0,477,0,2
0.0,0.0,0,1315,0,0
0.6666666666666666,0.6666666666666666,0,786,0,6
0.0,0.0,0,622,0,0
0.5,0.5714285714285714,1.0,724,0,12
0.5,0.4,0,919,0,6
0.5,0.5,0,704,0,3
0.5,0.4,0,1122,0,6
0,0,0,28,0,0
0,0,0,2,0,0
0.0,0.0,0,338,0,0
0,0,0,19,0,0
0.5,0.5,0,326,1,3
0,0,0,27,0,0
0.8333333333333334,0.8333333333333334,0,1188,0,15
0,1.0,0,435,0,2
0.5,0.5,0,463,0,3
0,0,0,764,0,0
0.5,0.5,0,785,1,3
0.6,0.6,0,1170,1,9
0,0,0,254,0,0
0,0,0,47,0,0
0,0,0,544,0,0
0.2,0.2,0,997,0,3
0,0,0,22,0,0
0.5,0.6,0,598,0,8
0.6666666666666666,0.6666666666666666,1.0,1544,0,13
0.3333333333333333,0.25,0,855,0,3
0.0,0.5,0,200,0,2
0.0,0.0,0,208,0,0
0.0,0.0,0,200,1,0
0.0,0.3333333333333333,0,533,1,2
0.6666666666666666,0.6666666666666666,0,460,0,6
1.0,0.5,0,200,0,3
0,0,0,13,0,0
0.0,0.0,0,231,0,0
0,0,0,33,0,0
0,0,0,6,0,0
0.3333333333333333,0.3333333333333333,0,531,0,3
0.6,0.6,0,1019,0,9
0.0,0.0,0,407,0,0
0,0,0,3,0,0
0,0,0,306,0,0
1.0,1.0,0.0,33,0,3
0.0,0.0,0,199,0,0
0.0,0.0,0,513,0,0
0,0,0,11,0,0
0,0,0,17,0,0
0.0,0.0,0,192,0,0
0,0.0,0,105,0,0
0,0,0,214,0,0
0.0,0.0,0,592,1,0
0.8,0.8,0,741,0,12
0.6666666666666666,0.6666666666666666,0,736,0,12
0.0,0.0,0,513,0,0
0.5,0.5,0,287,0,3
0.0,0.0,0,398,0,0
1.0,1.0,0,328,1,3
0.0,0.5,0,203,0,2
0.3333333333333333,0.2,0,1214,0,3
0,0.0,0,577,0,0
0,0,0,253,0,0
0.0,0.0,0,55,0,0
0,0,0,358,0,0
0,0,0,24,0,0
1.0,1.0,0,68,0,3
