@relation Nazr_Mohammed
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,316,1,0
0,0,0,263,0,0
0,1.0,0,469,1,2
0,0.5,0,802,0,2
0,0.5,0.0,817,2,6
0,0.0,0,495,3,0
0,0.5,0,404,1,2
0,1.0,0,650,0,2
0,0.0,0,432,1,0
0,0.0,0,487,0,0
0,0.0,0.5,1079,4,1
0,0.3333333333333333,0,1273,5,4
0,0,0,263,0,0
0,1.0,0,425,1,2
0,0,0,286,1,0
0,0.0,0,280,2,0
0,0.0,0,297,0,0
0,0.5,0,362,1,2
0,0.0,0.5,745,1,1
0,0.0,0,159,2,0
0,1.0,0.5,286,0,3
0,0,0.5,408,0,1
0,0,0,269,0,0
0,0.3333333333333333,1.0,569,1,4
0,0.5,1.0,391,1,6
0,0.0,0,445,0,0
0,0.0,0,245,1,0
0,0.0,0,253,1,0
0,0.5,0,461,1,2
0,1.0,0,250,1,2
0,0.3333333333333333,0.75,819,3,7
0,0.6666666666666666,0.0,724,3,4
0,0,0,382,1,0
0,0,0,275,1,0
0,0,0,59,0,0
0,0.0,0,354,1,0
0,1.0,0,348,0,2
0,0.4,0,485,0,4
0,0.0,0,267,0,0
0,0.2,0,542,1,2
0,0.0,0,401,2,0
0,0,0,249,0,0
0,0.6,0.75,1365,1,9
0,0,0,249,1,0
0,0.0,0,413,0,0
0,0.0,0.0,1017,3,0
0,0,0,280,0,0
0,0.0,0,376,1,0
0,0,0,398,0,0
0,1.0,0,294,1,2
0,1.0,0,246,0,2
0,0,0,246,0,0
0,0.5,0.0,804,1,6
0,0.0,0,267,1,0
0,0,0,281,0,0
0,0.5714285714285714,0.0,557,1,8
0,0,0,214,1,0
0,1.0,0,577,0,2
0,0.5,0,377,1,2
0,0,0,215,0,0
0,1.0,0,255,1,2
0,0.6,0,863,1,6
0,1.0,0,434,1,2
0,0,0,260,0,0
0,0.3333333333333333,0.6666666666666666,383,3,4
0,0.0,0,261,2,0
0,0,0,271,0,0
0,0,0,336,0,0
0,0,0,221,1,0
0,0.0,0,294,0,0
0,1.0,0,311,0,2
0,0,0,276,0,0
0,1.0,0,351,0,2
0,1.0,0,321,0,2
0,0,0,392,0,0
0,1.0,0,262,0,2
0,1.0,0,285,0,4
0,1.0,0,259,1,2
0,0.5,0,392,0,2
0,0.3333333333333333,0,360,0,2
0,0,0,73,0,0
0,0.0,0.5,1212,2,1
0,0.5,0,708,0,4
0,0.5,0,197,0,2
0,0.0,0,194,0,0
0,0,0,63,0,0
0,0.5,0,222,0,2
0,1.0,0.0,157,0,2
0,0,0,155,0,0
0,0,0,583,0,0
0,0,0,66,1,0
0,0,0,96,1,0
0,0.3333333333333333,0,621,2,2
0,1.0,0,397,1,8
0,0.5,0,469,1,2
0,0.0,0,950,1,0
0,0,0,36,0,0
0,0,0,56,0,0
0,0,0,105,0,0
0,0.0,0,356,0,0
0,0,0,225,0,0
0,1.0,0,406,1,2
0,0.3333333333333333,0,402,1,2
0,0.5,0,276,2,2
0.0,0.0,0,136,0,0
