@relation Nick_Calathes
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.3333333333333333,0,286,1,2
0,1.0,0,364,0,2
0,0.3333333333333333,0,609,0,2
0.0,0.16666666666666666,0,1360,0,2
0,0.4,0.0,1511,0,4
0,0,0.5,295,0,1
0,0.0,0,216,0,0
0.0,0.5,0,858,0,4
0,1.0,1.0,905,0,4
0,1.0,0,341,0,2
0.0,0.0,0.5,668,0,1
0,0.3333333333333333,0.0,866,0,2
0,0.25,0.5,1388,1,4
0,0.5,1.0,1195,0,6
0,1.0,0,1031,1,4
0,1.0,0.3333333333333333,761,0,3
0,0.0,0,465,0,0
1.0,0.6666666666666666,0.5,1187,0,10
0.0,0.0,0,1064,0,0
0,0,0,162,0,0
0,0,1.0,291,0,2
0.0,0.3333333333333333,0,943,0,2
0,0.0,0.5,683,0,1
0,1.0,0.0,541,1,2
0,0.5,0,570,0,2
0,0.0,0,557,0,0
0.0,0.3333333333333333,0.5,782,0,3
1.0,0.75,0,887,0,7
1.0,0.5,0.5,628,0,5
0.0,0.3333333333333333,0,883,0,2
0.5,0.5,0,1185,0,11
0.0,0.2,0,804,0,2
0,0.5,0,820,0,4
1.0,0.6,0,694,0,7
0.8,0.6666666666666666,0.6666666666666666,2407,0,22
0.0,0.36363636363636365,0,1728,1,8
0.5,0.5,1.0,2477,2,16
0.0,0.3333333333333333,0,1788,1,10
0.6666666666666666,0.7777777777777778,0.5,2352,0,17
0.5,0.6666666666666666,1.0,2143,2,18
0.0,0.42857142857142855,0,2211,1,12
1.0,0.5714285714285714,1.0,1135,0,11
0.0,0.0,0,753,0,0
0,1.0,0,964,0,4
0,0.375,0.0,1337,0,6
0.0,0.3333333333333333,0,1307,0,4
0.0,0.0,0,611,0,0
0.0,0.75,0,825,0,6
0.0,0.5,1.0,1801,2,10
0,0,0,1044,0,0
0.0,0.2,0,1065,0,2
1.0,0.75,0,1146,0,7
0,0.5,1.0,893,0,6
0,1.0,0.625,1074,3,11
0.0,0.5,0.0,1561,0,6
0.0,0.25,0,895,1,2
0,0.6666666666666666,0,831,0,4
0.0,0.3333333333333333,0,980,0,2
0,0.25,0,990,1,2
1.0,0.6666666666666666,0,898,1,9
0.0,0.5,1.0,794,0,7
0,0.0,0,365,0,0
1.0,0.5714285714285714,0,1057,1,9
0.0,0.375,0,884,0,6
0,0.3333333333333333,1.0,1041,0,4
0.0,0.3333333333333333,0,1043,0,4
0,1.0,0,508,1,2
0.0,0.42857142857142855,0.6666666666666666,1483,1,12
0.0,0.25,0,866,0,2
0,0.0,0,625,0,0
1.0,0.5,0,675,1,3
0.0,0.0,0,486,1,0
0,0,0,74,0,0
0,0.6,0.0,1222,0,6
0,0,0,73,0,0
0,0,0,33,0,0
0,0.0,0.5,657,2,1
0.0,0.3333333333333333,0,539,0,2
0.0,0.3333333333333333,1.0,413,0,3
0,1.0,0,869,0,4
0.0,0.2222222222222222,0,1352,0,4
0,1.0,0,330,2,4
0.25,0.42857142857142855,0,781,0,7
0,0,0,130,0,0
0.5,0.42857142857142855,0,969,0,7
0,0.4,0.5,741,0,5
0.0,0.2,0.0,1150,0,2
0,0.3333333333333333,0,1094,0,2
0,0.5,0,776,0,2
0,0.6,0,782,0,6
0,1.0,0,424,0,4
0,0.5,0,924,0,6
0.6666666666666666,0.5,0.75,1639,0,13
0.0,0.5,0.5,1503,0,11
0,0.5,0,543,0,4
1.0,0.6666666666666666,0,645,0,5
0,0.75,0.0,1267,0,6
0.0,0.4,0,789,0,4
0.0,0.0,0,631,0,0
0.0,0.0,0.5,498,0,1
0.0,0.625,0,1448,1,10
0.0,0.25,0,886,0,2
0.0,0.4,0,968,0,4
0.0,0.16666666666666666,0.5,974,0,3
0.0,0.6666666666666666,0.0,744,0,4
0.3333333333333333,0.3333333333333333,1.0,973,0,7
0,0.6,1.0,773,0,8
1.0,1.0,0.5,1180,0,9
0,0.0,0,371,0,0
0.0,0.0,0,636,1,0
0.3333333333333333,0.1111111111111111,0.5,1685,1,4
0.0,0.6666666666666666,0,1015,0,4
0.0,0.2,1.0,1071,1,4
0.5,0.42857142857142855,0,765,0,7
0.0,0.45454545454545453,1.0,1462,3,12
1.0,0.3333333333333333,0,939,0,3
1.0,0.3333333333333333,0,1002,0,5
0.0,0.42857142857142855,0,1249,0,6
0.0,0.5,0,720,0,2
0,0.0,0,790,1,0
0,0.6666666666666666,0,924,0,4
0,1.0,0,797,0,10
0.0,0.25,0,385,0,2
0,0,0.5,521,0,1
0,0.0,0,1105,0,0
0.0,0.42857142857142855,0.0,1402,2,6
0,0.14285714285714285,0,975,1,2
0,0.42857142857142855,0.5,1909,3,8
0,1.0,0,182,0,2
0,0,0,48,0,0
0.5,0.4444444444444444,0.5,1592,0,13
0.8,0.4,0,1437,0,12
0.0,0.0,0.0,1239,0,0
0,0,0,180,0,0
0.0,0.0,0,1115,0,0
0,0,0,51,0,0
