@relation Draymond_Green
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.75,0,1139,0,7
1.0,0.3333333333333333,0.25,1288,2,4
0.5,0.5,0.5,1438,0,6
0.0,0.25,0,1250,0,2
0.0,0.0,0,1027,1,0
1.0,1.0,0,898,0,5
0.25,0.3333333333333333,0.5,1252,1,6
0.5,0.6666666666666666,0,1054,0,5
0,0.5,0,605,2,4
0.0,0.25,0,569,0,2
0.5,0.6666666666666666,0.5,971,0,7
0.3333333333333333,0.5,0,863,0,5
0.6666666666666666,0.8,1.0,1640,1,12
0.0,0.25,1.0,928,0,4
0.25,0.3333333333333333,0.5,1431,1,7
0.0,0.0,0.5,1665,1,1
0.3333333333333333,0.6,0,821,1,7
1.0,0.75,0.5,1286,2,9
0.25,0.2,0,1600,0,3
0.0,0.0,0.5,1789,2,1
0.3333333333333333,0.4,0,1267,0,5
0.2,0.2,0,1080,0,3
1.0,0.8,0.0,1663,2,9
0.5,0.2857142857142857,0,1254,0,6
1.0,0.5,0,1492,0,5
0.5,0.2,0.5,1631,2,7
0.0,0.25,0,985,0,2
0.3333333333333333,0.5,1.0,1245,1,7
0.5,0.25,0,1022,1,3
0.0,0.0,0,468,0,0
0.3333333333333333,0.5714285714285714,1.0,1084,1,11
0.25,0.2,0,1506,5,5
0.0,0.6,0,1316,1,6
0,0.4,0,1529,2,4
0.0,0.0,0.0,1050,0,0
0.5,0.25,0,491,1,3
0.0,0.3333333333333333,0,1185,0,4
0.0,0.3333333333333333,0.5,989,1,4
0.0,0.375,0.5,1182,2,7
1.0,0.6,1.0,1043,2,11
1.0,0.75,0.5,1571,2,10
0,1.0,0.5,944,0,4
0.0,0.14285714285714285,0.75,1046,3,5
0.0,0.25,1.0,818,1,4
0.0,0.25,0,1086,0,2
0.0,0.5,0,1006,0,8
0.0,0.3333333333333333,0.0,832,0,2
0.0,0.5,0.5,1749,2,7
0.0,0.0,1.0,745,1,2
0.0,0.4444444444444444,0.3333333333333333,1646,3,9
0.0,0.3333333333333333,0.5,1632,2,5
0.5,0.375,1.0,1690,1,11
0.0,0.42857142857142855,1.0,1887,2,8
0.0,0.625,1.0,1668,2,12
0.0,0.25,1.0,709,1,4
0.0,0.3125,0.8,2253,4,18
0,0.75,0,1202,1,6
0.0,0.0,0,885,1,0
1.0,0.3333333333333333,0,1359,1,5
0,0.25,0,1021,0,2
0.5,0.5714285714285714,0,1270,1,10
0.0,0.42857142857142855,0.5,1396,1,7
0.5,0.42857142857142855,0,1472,0,8
0.3333333333333333,0.625,1.0,1348,1,13
1.0,0.5,0,1055,0,6
0.3333333333333333,0.25,0.7777777777777778,1309,0,10
0.4,0.5833333333333334,1.0,1682,2,18
0.0,0.3333333333333333,0.75,1411,0,5
0.0,0.18181818181818182,1.0,2140,1,6
0.0,0.3333333333333333,0.5,1751,3,5
0.0,0.6,1.0,1302,0,8
0.5,0.45454545454545453,0,1934,2,12
0,0.4,0,1899,3,4
1.0,0.4444444444444444,0,2525,1,9
0.0,0.4,0,1925,0,8
0.3333333333333333,0.36363636363636365,0,1875,3,10
1.0,0.8333333333333334,0,1599,0,11
0.0,0.4,0,1452,0,4
1.0,0.5,0.5,1896,1,9
0.5,0.3333333333333333,0,1339,1,3
0.8,0.7777777777777778,1.0,2299,2,20
0.0,0.3333333333333333,0,169,2,2
1.0,0.5714285714285714,0.5,2062,2,12
0.5,0.3333333333333333,1.0,1829,1,9
0.0,0.2857142857142857,0.3333333333333333,1754,0,5
0.5,0.6153846153846154,1.0,2140,0,24
0.2,0.46153846153846156,0.5,2049,2,14
0.42857142857142855,0.5,1.0,2156,1,22
0.5,0.2857142857142857,1.0,1902,0,9
0.375,0.5,0,1958,0,17
0.2,0.375,0,1757,1,7
1.0,0.8,0,1440,0,10
0.2,0.5,0.6666666666666666,1500,0,11
0.2,0.2727272727272727,0.75,2428,3,10
0.0,0.375,0.625,2194,0,11
0.3333333333333333,0.5,0,1347,1,10
0.0,0.4444444444444444,0.5,1942,1,9
0.625,0.5384615384615384,0.5,1960,1,20
0.0,0.3333333333333333,0.75,2016,1,11
0.4,0.46153846153846156,0,1947,5,14
0.5384615384615384,0.55,1.0,2459,0,31
0.0,0.3,1.0,1823,2,10
0.25,0.5,1.0,2037,1,11
0.5,0.625,0.8,2220,1,20
0.0,0.45454545454545453,1.0,2885,2,11
0.0,0.18181818181818182,0,2172,3,4
0.2,0.5,0.25,2657,2,16
0.0,0.4,0.6666666666666666,1536,0,6
0,0.16666666666666666,0,1405,0,2
0.4,0.4,0,2060,3,10
0.0,0.4,0,1900,1,4
0.5,0.42857142857142855,1.0,1723,2,10
0.3333333333333333,0.5,1.0,2429,3,16
0.42857142857142855,0.4,0.0,1758,2,11
0.2,0.25,0.5,1793,3,7
0.0,0.38461538461538464,0,1852,1,10
0.75,0.6666666666666666,0,1447,0,15
0.0,0.2857142857142857,0.6666666666666666,1523,0,6
0.0,0.3333333333333333,0.3333333333333333,1819,4,5
0.25,0.5,0.6666666666666666,1231,0,11
0.6666666666666666,0.5,0,1373,1,6
0.6,0.5833333333333334,0.5,1980,1,18
0.5,0.5714285714285714,0,1630,1,11
0.16666666666666666,0.4166666666666667,1.0,1893,0,14
0.16666666666666666,0.2857142857142857,0.5,2343,4,10
0.0,0.3333333333333333,0.75,1460,1,7
0.4,0.2222222222222222,0.75,2218,3,9
1.0,0.5,0.5,1489,1,8
0.0,0.16666666666666666,0,2391,3,2
0.0,0.42857142857142855,0.0,2126,10,12
0.6,0.6666666666666666,1.0,2035,3,20
0.0,0.3333333333333333,0,1646,1,4
0.0,0.16666666666666666,0.5,2164,2,3
0.25,0.16666666666666666,0.75,2056,0,6
0.75,0.5555555555555556,0,1776,0,13
0.0,0.5384615384615384,0.4,2254,3,16
0.6,0.6666666666666666,1.0,1669,1,17
0.3333333333333333,0.3076923076923077,0.6666666666666666,2626,2,14
0.0,0.2,0.5,1797,2,3
0.4444444444444444,0.6428571428571429,0.16666666666666666,2421,2,23
0.4,0.5714285714285714,0,1838,2,18
