@relation Kyle_Singler
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.2,0.3333333333333333,1.0,1640,2,8
0,0.6,0,1189,1,6
0.0,0.3333333333333333,1.0,1247,0,7
0.0,0.42857142857142855,0.875,1590,1,13
0.25,0.2222222222222222,0,1376,1,5
0.0,0.0,1.0,1405,1,2
0.0,0.5,1.0,1052,0,4
0.2,0.45454545454545453,0,1351,1,11
0.0,0.3333333333333333,0,1182,0,2
0.3333333333333333,0.5,0,1393,0,5
0.0,0.3333333333333333,1.0,1346,3,6
0.5,0.6923076923076923,0.75,2474,0,22
0.5,0.42857142857142855,0.6666666666666666,1577,3,11
0,0,0,145,0,0
0,1.0,0,1292,1,2
0.3333333333333333,0.3333333333333333,0,2002,0,7
0.5,0.14285714285714285,0.5,986,2,5
0.5714285714285714,0.6,1.0,1598,2,18
0.6666666666666666,0.8333333333333334,1.0,1237,1,15
0.6666666666666666,0.8,0.6666666666666666,1349,1,12
0.5,0.75,0.75,1222,2,10
0,0,0,671,0,0
0.0,0.2,0.75,1749,1,8
0.5,0.625,1.0,1403,0,16
0.5,0.6666666666666666,0,869,2,5
0.0,0.3333333333333333,1.0,1589,1,4
0.2,0.375,0.8,1528,0,11
0.75,0.42857142857142855,0.5,1546,3,10
0.0,0.5555555555555556,1.0,1879,0,12
1.0,0.4444444444444444,0,1606,2,10
0.5,0.6,0,1565,0,7
0.3333333333333333,0.5714285714285714,0,1278,1,9
0.5,0.8,0.5,1531,1,11
1.0,0.6666666666666666,0.5,825,1,7
0.3333333333333333,0.4166666666666667,0,1793,1,11
0.0,0.6666666666666666,0,1532,1,4
0.16666666666666666,0.35294117647058826,0.75,2144,5,16
0.0,0.3333333333333333,0,1583,5,6
0.5,0.5,0.8,1891,1,13
0.6666666666666666,0.8333333333333334,0.5,1343,3,14
0.0,0.3,1.0,1711,2,8
0.0,0.0,0,1148,0,0
0.3333333333333333,0.2,0,1456,0,3
0.5,0.36363636363636365,0,1928,3,9
0.5,0.5714285714285714,0.75,1366,3,12
0.0,0.16666666666666666,0,2034,1,2
0.6,0.5,0.8333333333333334,2123,5,20
0.0,0.2,0,1997,3,2
0.75,0.6,1.0,1928,0,11
0.6,0.46153846153846156,0.5,2348,2,16
0.3333333333333333,0.4,0.5,2743,1,10
0.3333333333333333,0.2727272727272727,0.5,1928,3,10
0.0,0.2222222222222222,1.0,2436,1,12
1.0,0.5555555555555556,0,2373,0,13
0.5,0.375,1.0,1739,0,10
0.6666666666666666,0.6363636363636364,1.0,2042,1,20
0.3333333333333333,0.375,0.0,2036,1,7
0.5,0.6363636363636364,1.0,2667,0,18
1.0,0.875,0,2063,1,15
0.5,0.5,1.0,1363,2,7
0.4,0.375,0,1926,1,8
0.0,0.45454545454545453,0.8571428571428571,2143,0,16
0.3333333333333333,0.375,0,1772,2,7
0.0,0.2857142857142857,0.8,2303,2,8
0.5,0.4,1.0,2392,2,11
