@relation Vitor_Faverani
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.4444444444444444,0.625,1601,1,13
0.0,0.6666666666666666,0.6666666666666666,2227,6,12
0.0,0.6666666666666666,0,1112,1,8
0.3333333333333333,0.5,0,1658,2,5
0.0,0.0,0,364,1,0
0.5,0.25,0,994,2,3
0,1.0,0,161,0,2
0.0,0.5,0,864,1,4
0.5,0.25,0.5,1322,3,7
1.0,0.75,0.6666666666666666,891,0,9
0.5,0.42857142857142855,0.5,1595,5,9
0,0.3333333333333333,0.5,868,4,5
0.0,0.0,0,125,0,0
0.0,0.0,0,648,0,0
1.0,0.6666666666666666,1.0,848,2,11
1.0,0.4,0,779,0,5
0.5,0.375,0,790,2,7
0.0,0.2857142857142857,0.5,1317,2,6
0,0.5,0.5,902,0,7
0.0,0.0,0,405,0,0
0.5,0.5,0,1179,2,7
0,0,0,439,1,0
0,0,0,267,0,0
0,0.0,0,317,0,0
0.5,0.75,0,834,0,7
0.0,0.75,0,713,1,6
0.0,0.6666666666666666,0,634,0,4
0,1.0,0,445,0,2
0.0,0.0,0,785,0,0
0.0,0.2,1.0,546,1,4
0,0,0,396,0,0
0.0,0.5,1.0,935,4,10
0,0,0,265,0,0
1.0,0.5,0,300,0,3
0.0,0.3333333333333333,0,623,1,2
0,0.5,0,307,0,2
0.0,0.4,0,804,0,4
