@relation Kyrie_Irving
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.25,0.7777777777777778,1855,0,15
0.0,0.4117647058823529,0.4,1853,2,16
0.3333333333333333,0.35294117647058826,0.5,2030,0,15
0.3333333333333333,0.4666666666666667,0,1968,0,15
0.6666666666666666,0.5,1.0,2125,1,29
0.16666666666666666,0.23529411764705882,0.5,2018,3,10
0.4166666666666667,0.45454545454545453,0.8,2895,1,39
0.4,0.2631578947368421,0.8,2465,0,16
0.2,0.47058823529411764,1.0,1643,0,20
0.2,0.3125,1.0,2289,0,18
0.5714285714285714,0.5,1.0,2503,0,41
0.75,0.6428571428571429,1.0,1778,0,28
0.16666666666666666,0.4090909090909091,0.6,1969,2,22
0.0,0.4117647058823529,0.5,1594,0,15
0.0,0.3157894736842105,1.0,2050,2,16
0.0,0.4375,0.5,2173,0,17
0.2,0.3333333333333333,0.8,2318,2,19
0.4,0.45,1.0,2229,1,23
0.0,0.0,0.0,1228,0,0
0.5,0.4,0.875,2409,0,20
0.5714285714285714,0.6086956521739131,0.8333333333333334,2170,0,37
0.3333333333333333,0.5,1.0,2146,1,31
0.3333333333333333,0.375,1.0,1850,0,19
0.42857142857142855,0.4090909090909091,1.0,2022,0,25
0.2857142857142857,0.52,0.9166666666666666,2533,0,39
0.2,0.3125,1.0,2110,0,14
0.5,0.5,1.0,1765,2,21
0.375,0.5151515151515151,0.75,2705,0,40
0.6666666666666666,0.5909090909090909,1.0,2474,0,32
1.0,0.47368421052631576,1.0,2429,0,27
0.0,0.3333333333333333,1.0,2109,1,10
0.5,0.6666666666666666,1.0,1801,0,16
1.0,0.5,0.8,2222,0,25
0.0,0.21428571428571427,0.25,1890,1,7
1.0,0.4166666666666667,0.5,1808,0,13
0.14285714285714285,0.35,1.0,2377,0,21
0.3333333333333333,0.5625,0.8,1992,1,23
0.3333333333333333,0.37037037037037035,1.0,2411,0,26
0.7142857142857143,0.5263157894736842,1.0,2242,3,26
0.3333333333333333,0.4,1.0,1705,1,10
0.0,0.34782608695652173,1.0,2210,0,24
0.25,0.47058823529411764,1.0,2079,0,23
0.2,0.4,0.6,2347,2,24
0.2857142857142857,0.42105263157894735,1.0,2330,1,21
0.4444444444444444,0.4444444444444444,0.875,2382,0,27
0.0,0.35714285714285715,1.0,1657,4,11
0.0,0.45454545454545453,1.0,1963,1,23
1.0,0.5294117647058824,0.75,2422,1,28
0.5,0.4166666666666667,0,2005,0,13
0.6666666666666666,0.375,1.0,2130,2,23
1.0,0.625,1.0,1425,0,14
0.42857142857142855,0.4444444444444444,0.75,2276,1,22
0.16666666666666666,0.1875,0.8333333333333334,2482,0,17
0.2,0.35294117647058826,1.0,2284,1,15
0.2,0.45454545454545453,1.0,2711,2,25
0.5714285714285714,0.5263157894736842,1.0,2572,0,31
0.3333333333333333,0.4375,1.0,2312,0,21
0.375,0.5789473684210527,0.75,2465,0,28
0.5,0.47058823529411764,1.0,2339,0,24
0.0,0.29411764705882354,0.5,2146,3,13
0.3333333333333333,0.44,0.8333333333333334,2575,2,30
0.5,0.47368421052631576,1.0,2365,1,23
0.6,0.5,0.5,2240,0,16
0,0.0,1.0,580,1,2
0.0,0.875,0.75,1707,0,17
0.0,0.4,0.5,2262,0,13
0.5555555555555556,0.5161290322580645,0.875,2555,2,44
0.0,0.5,1.0,1387,2,8
0.0,0.3333333333333333,1.0,1892,2,12
0.25,0.2,1.0,1860,0,15
0.0,0.5,1.0,1629,0,15
0.16666666666666666,0.5333333333333333,0.7142857142857143,2592,2,22
0.3333333333333333,0.35294117647058826,1.0,2070,0,23
0.2,0.17647058823529413,1.0,2217,0,9
0.4,0.5217391304347826,0.8,2678,0,34
0.5,0.45454545454545453,0,2350,0,12
0.5714285714285714,0.5238095238095238,0.8571428571428571,2436,1,32
0.42857142857142855,0.5,0.8888888888888888,2432,2,27
0.5714285714285714,0.6666666666666666,1.0,1628,0,20
0.6666666666666666,0.4166666666666667,1.0,2358,1,20
0.75,0.4666666666666667,0.75,2248,1,20
0.0,0.4375,0.8,2454,1,22
0.4,0.5,0.7142857142857143,2205,0,21
0.5,0.5555555555555556,1.0,1862,0,12
0.6,0.4666666666666667,0.25,1970,0,18
0.5,0.5294117647058824,0.75,2146,0,24
0.0,0.6666666666666666,0.8,2432,0,28
0.5,0.6666666666666666,0.9090909090909091,2651,0,37
0.3333333333333333,0.4375,0,2303,3,15
0.0,0.2,1.0,1689,0,7
0.2,0.4166666666666667,1.0,2547,0,13
0.2,0.3333333333333333,0.8333333333333334,2426,1,20
0.25,0.3684210526315789,1.0,2334,1,17
0.25,0.42857142857142855,0.75,2397,0,16
0.0,0.4444444444444444,1.0,1959,0,9
0.0,0.3333333333333333,1.0,2386,0,16
1.0,0.6153846153846154,0.0,2215,1,17
0.5,0.631578947368421,1.0,2217,0,29
0.3333333333333333,0.5263157894736842,0.8,2545,0,25
0.3,0.48148148148148145,0.8571428571428571,2559,2,35
0.14285714285714285,0.391304347826087,0.8571428571428571,2369,0,25
0.0,0.2962962962962963,0.875,2491,1,23
0.0,0.2222222222222222,1.0,1511,0,6
0.5,0.5769230769230769,1.0,2466,1,38
0.5,0.391304347826087,0.75,2435,1,23
0.5714285714285714,0.3888888888888889,0.75,2162,0,21
0.25,0.2857142857142857,0,2642,0,9
0.0,0.5625,1.0,2228,2,22
0.7142857142857143,0.6666666666666666,0.8888888888888888,2465,1,37
0.5,0.4375,0.75,2434,1,18
0.6666666666666666,0.6153846153846154,0.0,2206,0,18
0.75,0.5833333333333334,0.5,1668,1,18
0.42857142857142855,0.42857142857142855,0,2478,0,21
0.6,0.5652173913043478,1.0,2515,1,38
0.5789473684210527,0.4722222222222222,1.0,2315,2,55
0.5,0.6153846153846154,0.5,1902,0,21
0.25,0.25,0.6666666666666666,1955,1,12
0.375,0.5625,0.75,2339,1,24
0.3333333333333333,0.2,1.0,1918,2,10
0.3333333333333333,0.5,0,2359,3,29
0.625,0.7142857142857143,0.75,1912,0,28
0.6,0.35714285714285715,1.0,2280,2,15
0.3333333333333333,0.3333333333333333,0.6666666666666666,2309,3,17
0.5,0.6,1.0,1601,1,18
0.0,0.375,1.0,2066,0,18
0.25,0.35294117647058826,1.0,2270,1,24
0.2,0.5294117647058824,1.0,2433,0,26
0.0,0.4375,0.8571428571428571,2526,0,20
0,0.2727272727272727,1.0,1535,0,8
0.5,0.46153846153846156,0.9,2089,1,22
1.0,0.625,1.0,2794,1,57
0.8333333333333334,0.8,0.6666666666666666,2076,0,33
0.25,0.5,1.0,1850,0,25
0.2857142857142857,0.3333333333333333,0.8181818181818182,2069,0,21
0.25,0.25,1.0,1965,3,13
0.2,0.47368421052631576,1.0,1848,0,20
0.2857142857142857,0.42857142857142855,0.8,2116,1,24
0.2,0.45454545454545453,1.0,2308,0,26
0.5,0.3888888888888889,0.6666666666666666,2295,0,17
0.42857142857142855,0.47058823529411764,1.0,2158,0,23
0.8,0.42105263157894735,0.875,2228,2,27
0.5,0.5384615384615384,0.8181818181818182,2458,3,27
0.6666666666666666,0.7142857142857143,0,1037,2,12
0.3333333333333333,0.4444444444444444,0,1072,0,9
0.5555555555555556,0.5238095238095238,0.6,2432,2,30
0.375,0.4444444444444444,1.0,2326,0,26
0.4,0.42105263157894735,0.75,2597,3,24
0.2,0.43478260869565216,1.0,2638,0,30
0.3333333333333333,0.5555555555555556,0.8333333333333334,2051,0,21
0.75,0.23076923076923078,1.0,2308,1,11
0.0,0.2,1.0,2442,0,12
0.5,0.5625,0.8,2365,0,25
1.0,1.0,0.5,730,0,6
0.6666666666666666,0.4,0.0,1639,1,10
0.25,0.45454545454545453,1.0,2617,2,23
