@relation Emmanuel_Mudiay
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.6,0.46153846153846156,0.5,2274,0,17
0.4,0.3333333333333333,0.5,1590,0,15
0.0,0.21428571428571427,0,1612,1,6
0.75,0.23076923076923078,1.0,1888,1,12
0.3333333333333333,0.25,0.75,1774,1,8
0.0,0.3157894736842105,0.5,1823,1,13
0.16666666666666666,0.3125,0.625,2118,1,16
0.0,0.1,0,2002,1,2
0.14285714285714285,0.3333333333333333,0,1462,0,13
0.0,0.35714285714285715,0.6666666666666666,2003,1,12
0,0.16666666666666666,1.0,1610,1,5
0.3333333333333333,0.625,0.7142857142857143,1744,1,26
0.25,0.2857142857142857,1.0,1962,1,17
0.3333333333333333,0.375,0,1414,1,7
0.0,0.21428571428571427,1.0,1731,1,9
0.0,0.3333333333333333,0.5,2057,0,12
