@relation James_Ennis
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.5,1.0,880,0,5
1.0,0.6666666666666666,0,474,1,5
1.0,1.0,0,494,0,3
0.0,0.0,0,855,0,0
0.0,0.0,0,361,0,0
0,0.6666666666666666,1.0,953,1,6
0,0.0,0,150,0,0
1.0,1.0,0,432,0,3
0,0.0,0.5,372,1,1
0.5,0.6666666666666666,0,1470,1,9
0.0,0.5714285714285714,1.0,2144,1,10
0.0,0.0,1.0,706,0,2
0,0,0,793,1,0
0,0,1.0,1061,1,2
0,0.25,0.8,1291,3,8
0.5,0.75,0,610,0,7
0.0,0.0,0,857,1,0
0,0.3333333333333333,0,999,1,2
0.5,0.5,0.5,1451,0,7
1.0,1.0,0,432,0,3
0.0,0.5,1.0,870,0,4
0.0,0.0,1.0,736,1,2
0.0,0.0,0,429,1,0
0,0,0,191,0,0
0,0.5,1.0,1318,1,9
0,1.0,1.0,660,0,3
0.6666666666666666,0.5,1.0,1587,3,16
0.0,0.5,0,950,1,6
0.0,0.0,0,304,0,0
0.3333333333333333,0.5,0.0,1451,1,7
0.0,0.0,1.0,928,1,2
0,0.3333333333333333,0.5,881,0,3
0.5,0.5,0,491,1,3
0.0,0.0,0,605,0,0
0,0.5,1.0,818,1,4
0,0,0,300,0,0
0.0,0.25,1.0,1689,3,8
0.0,0.3333333333333333,0,1163,0,2
0.6,0.5,0,1945,2,15
0.0,0.5,1.0,1462,0,8
0.0,0.0,0,584,0,0
0.0,0.0,0,379,1,0
0.5,0.5,0,1232,2,7
0.5,0.25,0.8333333333333334,1397,3,8
0.25,0.125,0,1230,0,3
0,0,0,264,0,0
0,0,0,65,0,0
1.0,0.6666666666666666,0.8333333333333334,1750,1,11
0.3333333333333333,0.5,0,964,0,5
0.3333333333333333,0.25,0.75,1234,2,6
0.5,0.6,1.0,907,0,8
1.0,0.7142857142857143,0.6666666666666666,1463,3,16
0.25,0.2857142857142857,1.0,1601,1,7
0.25,0.42857142857142855,1.0,1667,2,12
0.0,0.6,1.0,1080,1,7
0.25,0.5454545454545454,1.0,1678,1,17
0.0,0.6666666666666666,0.6666666666666666,1357,1,6
0.0,0.0,0,996,0,0
0,0.4,0,1980,0,4
0.2857142857142857,0.35,0.5,2880,3,17
0,0,0,88,0,0
0,0,0,149,0,0
0,0,0,206,0,0
0.0,0.0,0,73,1,0
0,0,0,136,0,0
