@relation Aron_Baynes
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,119,0,0
0,0.0,0,726,1,0
0,1.0,0,445,2,2
0,0.2857142857142857,0.5,953,1,5
0,0.0,0,419,1,0
0,0.0,0,198,0,0
0,0.0,0,309,0,0
0,0,0,22,0,0
0,0.5,1.0,1274,2,6
0,0.5,0,388,0,2
0,0.3333333333333333,0,366,0,2
0,0.7777777777777778,0,1250,4,14
0,0.5,1.0,1006,2,9
0,0.2,0,533,2,2
0,0,0,113,0,0
0,0,0,39,0,0
0,1.0,0,147,1,2
0,0.5,0,636,1,4
0,0.75,0,504,2,6
0,0.75,0,297,2,6
0,0.3333333333333333,0,440,0,2
0,1.0,0,339,0,2
0,0.0,1.0,524,0,2
0,0.0,0,285,0,0
0,0.6666666666666666,1.0,919,1,9
0,0.2,1.0,1139,1,6
0,1.0,0,910,1,6
0,0.0,0,558,2,0
0,1.0,1.0,527,1,4
0,0.0,1.0,703,3,2
0,0.4,0,1223,4,4
0,0,0.5,351,0,1
0,0.5,0,1006,3,4
0,0,0,96,0,0
0,1.0,0,314,0,2
0,1.0,0,340,1,4
0,0.25,0,386,1,2
0,0,0,104,1,0
0,0,1.0,280,0,2
0,0.6,0,834,0,6
0,0.25,0,800,2,2
0,0.5454545454545454,0,1072,4,12
0,0.25,1.0,858,0,3
0,0.0,0,384,1,0
0,1.0,0,624,2,2
0,0.5,0,506,2,2
0,0.0,0,301,0,0
0,0.6666666666666666,0,467,1,4
0,0.5,1.0,488,0,6
0,0.6666666666666666,0,533,1,4
0,0.0,0,234,0,0
0,0.5,0,1290,1,6
0,0.3333333333333333,0,870,3,2
0,0.6666666666666666,0,1069,0,4
0,0.6666666666666666,1.0,731,1,6
0,0,0,33,0,0
0,0.4,0.8,1865,7,12
0,0.6666666666666666,0.0,933,2,4
0,0.75,1.0,742,1,7
0,0.5,0,757,1,4
0,0.3333333333333333,1.0,1219,3,4
0,0.2,0,1062,0,2
0,0.625,1.0,1156,1,12
0,0.75,0,801,2,6
0,0.6666666666666666,0.0,1246,4,12
0,0.5,1.0,1238,2,10
0,1.0,0.5,896,1,9
0,0.8333333333333334,0,864,1,10
1.0,0.625,1.0,1137,0,13
0,0.6666666666666666,0.75,1765,3,15
0,0.4,0,1008,2,4
0,0.5,0,692,2,4
0,1.0,1.0,1204,0,5
0,1.0,0,743,2,2
0,0.25,1.0,1296,2,10
0,1.0,0,523,2,2
0,0.75,0,469,0,6
0,0.6666666666666666,0.75,1936,2,15
0,0,0,143,0,0
0,0.5454545454545454,1.0,1858,2,16
0,0.0,0,557,0,0
0,0.6,0,663,1,6
0,0.5,1.0,814,1,7
0,0.8,0,614,2,8
0,0.0,0.5,369,1,1
0,0.4,0,493,0,4
0,0,0,125,0,0
0,0.3333333333333333,0.5,1059,5,3
0.0,0.4,0.8,1366,3,12
0,1.0,1.0,918,1,15
0,0.0,0,550,0,0
0.0,0.42857142857142855,0,1115,2,6
0,0.5,1.0,148,0,4
0.0,0.3333333333333333,0,1144,3,4
0,0.0,0.5,757,0,1
0,0.6666666666666666,0,867,3,4
0,0.375,0,1141,1,6
0,0.3333333333333333,0,766,3,2
0,0.6666666666666666,0,764,1,4
0,0.75,0,1445,1,12
0,0.6666666666666666,1.0,1556,1,14
0,0.25,0.0,1487,4,4
0,0.3333333333333333,1.0,1052,1,8
0,1.0,1.0,1180,4,12
0,0.4,0,797,2,4
0,0.0,1.0,651,0,2
0,0.3333333333333333,0,1089,0,2
0,1.0,1.0,347,1,7
0,0.5,0,632,2,2
0,0.5,0,1506,2,12
0,0.6,0,1127,0,6
0,0.5,0,1000,1,4
0,0,0,425,0,0
0,0.4,0,1111,3,4
0,0,0,568,1,0
0,0.5,1.0,1438,2,18
0,0.75,1.0,1118,2,18
0,0.6666666666666666,0,779,1,8
0,0.6666666666666666,0,1474,4,8
0,0.8333333333333334,0.75,1092,3,13
0,0.6666666666666666,0,1538,1,8
0,0.2857142857142857,1.0,1203,2,5
0,0.5,1.0,439,0,4
0,0,0,49,0,0
0,0.0,0,716,1,0
0,0.6,0,651,1,6
0,0.25,1.0,713,2,4
0,0.5,0.0,835,1,4
0,0.0,0,287,0,0
0,1.0,1.0,711,0,4
0,1.0,1.0,728,2,4
0,0.3333333333333333,0,803,0,2
0,0.6,0,851,1,6
0,0.8,0.5,438,0,9
0,0.3333333333333333,0,526,1,2
0,0.5,1.0,1125,4,6
0,0.6666666666666666,0.0,654,1,4
0,0.2857142857142857,1.0,1130,5,6
0,0.75,0,754,1,6
0,0.4,0,933,2,4
0.0,0.2,0,676,0,2
