@relation Dorell_Wright
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.0,1.0,736,0,3
0.6666666666666666,0.75,0,644,2,8
0,0,1.0,928,0,2
0.4,0.375,0,1244,0,8
0.3333333333333333,0.3333333333333333,0,860,0,3
0.6666666666666666,0.6,0,688,1,8
0.6,0.5714285714285714,0,1123,0,11
1.0,1.0,0,730,0,5
0.25,0.25,0,875,0,3
0.0,0.25,0,818,1,2
0,0,0,677,1,0
0.5,0.5,0,987,0,9
0.0,0.0,0,770,0,0
0.25,0.25,0.5,1282,0,6
0.5,0.5,0.75,796,0,8
0.0,0.25,0,854,1,2
0.0,0.25,0.6666666666666666,766,2,4
0.0,0.0,1.0,726,0,2
0.25,0.42857142857142855,0,947,1,7
0.6666666666666666,0.5,0,619,0,6
0.0,0.25,0.3333333333333333,799,0,3
0.4,0.2222222222222222,0,991,0,6
0.3333333333333333,0.3333333333333333,0,772,1,6
1.0,1.0,0,644,0,15
0.5,0.5,0,805,0,3
0.25,0.16666666666666666,0,792,0,3
0.3333333333333333,0.4,0,598,0,5
0.5,0.6666666666666666,0.6666666666666666,857,0,7
0.25,0.3333333333333333,0,898,0,5
0.0,0.25,0,796,0,2
0.25,0.2,0.75,662,0,6
0.0,0.0,0,473,1,0
0.4,0.3333333333333333,0,955,0,6
0.0,0.0,0,745,0,0
0.0,0.0,0,505,1,0
0.0,0.0,0,92,0,0
0,0,0,371,0,0
0.3333333333333333,0.25,1.0,797,0,6
0,0,0.6666666666666666,383,2,2
0.0,0.0,0,481,0,0
0.5,0.5,1.0,747,0,5
0.5,0.5,0,1224,3,10
0.3333333333333333,0.5,0,1249,0,5
0.5,0.5,0,392,0,3
0.5,0.6,0.6666666666666666,1621,0,12
0.25,0.25,0.5,1494,1,4
0.3333333333333333,0.42857142857142855,0,867,0,8
0.5,0.5,0,957,1,8
0.3333333333333333,0.25,0.6666666666666666,979,0,5
0,0,0,281,0,0
0.0,0.42857142857142855,1.0,1304,1,10
0.6666666666666666,0.5,0.75,1666,0,15
0.75,0.8333333333333334,0,995,0,13
0.0,0.0,0.5,1164,0,1
0.5,0.5454545454545454,0,1200,1,15
0.0,0.5,1.0,1415,1,17
0.3333333333333333,0.2857142857142857,0.5,1133,1,7
0.3333333333333333,0.2727272727272727,0,1589,0,8
0.0,0.0,0,610,0,0
0.3333333333333333,0.4,0,1228,2,5
0.0,0.0,0.5,757,0,1
0,0,0,559,0,0
0.5,0.3333333333333333,0.6666666666666666,469,1,5
0.0,0.25,1.0,1139,2,4
0.25,0.2,0,946,0,3
1.0,1.0,0,843,1,5
0.0,0.0,0,1038,0,0
0.0,0.3333333333333333,0,720,0,2
0.0,0.0,0,290,0,0
0,0.5,1.0,398,0,3
0.5,0.3333333333333333,0,364,1,3
0.0,0.0,0,346,0,0
1.0,0.5,0,318,0,3
0.0,0.25,0,720,0,2
0.0,0.0,0,359,0,0
1.0,1.0,0,151,0,3
0.0,0.0,1.0,271,0,2
0.8,0.5,0,1991,0,12
0.0,0.0,1.0,477,1,4
0,1.0,0,466,1,2
0.5,0.5,0,1160,0,8
0.0,0.0,0,806,1,0
0.0,0.14285714285714285,1.0,959,1,4
0.75,0.6,0.5,570,0,10
0.5,0.5,0,424,1,5
1.0,1.0,0.8,775,0,7
0.0,0.0,0.5,527,0,1
0,0,0,381,0,0
0.0,0.0,0,923,0,0
0.3333333333333333,0.5,1.0,985,0,9
0.5,0.4,0.6666666666666666,2093,0,15
0.0,0.0,0.5,596,0,1
0.6,0.6,1.0,1261,1,10
0,0,0,6,0,0
0.5,0.5,0,917,0,5
0.5,0.25,0,814,0,6
0.0,0.4444444444444444,1.0,1008,0,9
0.0,0.0,0,365,0,0
0.3333333333333333,0.25,0,412,0,3
1.0,0.75,0,780,1,8
0.4,0.42857142857142855,0,642,0,8
0.25,0.25,0,592,1,3
0.0,0.6666666666666666,0,1009,0,4
1.0,1.0,0,667,0,7
0,0.0,0,156,0,0
0,0,0,80,0,0
0.0,0.0,1.0,504,0,2
0.0,0.0,0,297,0,0
0.5,0.36363636363636365,0,1485,1,10
0.5,0.4,1.0,1252,1,12
0.42857142857142855,0.42857142857142855,0,1625,1,15
0.2,0.375,1.0,1216,0,8
0.0,0.2,0.5,1192,1,3
0.5,0.3333333333333333,0,895,0,3
0.0,0.25,0.8,1037,1,6
