@relation Andrew_Bynum
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.2,1.0,454,2,3
0,0.2857142857142857,0.5,646,1,5
0,0.3333333333333333,1.0,1120,2,10
0,0.2857142857142857,0,859,1,4
0,0.6666666666666666,0,1066,1,4
0,0.6,1.0,1257,2,11
0,0.25,1.0,1271,1,6
0,0.3333333333333333,0,753,0,2
0,0.6,0.6666666666666666,1091,1,8
0,0.5333333333333333,0,1236,2,16
0,0.2,0,1407,3,4
0,0.2857142857142857,0,908,0,4
0,0.5714285714285714,1.0,1813,3,20
0,0.4,1.0,1210,4,14
0,0.6428571428571429,0.2857142857142857,1597,9,20
0,0.6153846153846154,1.0,1457,2,18
0,0.16666666666666666,0.5,1452,1,3
0,0.3333333333333333,0,1084,1,2
0,1.0,0,1051,2,4
0,0.5,0.5,1597,2,13
0,0.21428571428571427,1.0,1452,1,8
0,0.6,0.5,1605,2,19
0,0.0,0,1348,4,0
0,0.6666666666666666,0,1069,0,4
0,0.75,0.6666666666666666,937,3,8
0,0.3333333333333333,0.75,1200,3,15
