@relation Eric_Bledsoe
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.5833333333333334,0.7272727272727273,2332,0,22
0.2857142857142857,0.26666666666666666,0.8,1657,1,18
0.25,0.4117647058823529,0.8333333333333334,2402,2,26
0.5,0.8333333333333334,1.0,1911,0,25
0.3333333333333333,0.5,0.3333333333333333,1828,1,14
1.0,0.5454545454545454,1.0,2134,0,17
0.6666666666666666,0.6363636363636364,0.8888888888888888,2001,0,24
0.0,0.47619047619047616,1.0,2144,0,23
0.16666666666666666,0.38461538461538464,1.0,2384,1,15
0.5,0.6363636363636364,0.6666666666666666,1695,1,19
0.3333333333333333,0.4444444444444444,0.6666666666666666,1681,0,13
0.0,0.3076923076923077,0.5,1904,1,9
0.75,0.5,0.75,2419,0,20
1.0,0.45454545454545453,0.8,2029,0,16
0.16666666666666666,0.3684210526315789,0.75,2218,0,18
0.5,0.6875,1.0,2104,0,28
0.4,0.4375,0.6666666666666666,2444,1,24
0.0,0.4,1.0,1994,0,15
0.25,0.4444444444444444,0.5,1797,1,10
0.75,0.75,1.0,2241,0,25
1.0,0.5,1.0,1840,1,16
0,0.3333333333333333,1.0,1114,0,7
0.25,0.5384615384615384,0.8333333333333334,2042,0,20
0.0,0.3,0.25,1866,0,7
0.16666666666666666,0.3125,0.6666666666666666,1938,0,15
0.0,0.5,0.8333333333333334,1745,3,17
0,0.4,1.0,1747,0,14
0.3333333333333333,0.4,0.5,1393,1,10
0.3333333333333333,0.2727272727272727,0,1466,1,7
0.2,0.5,0.6666666666666666,2265,0,23
0.2,0.46153846153846156,0.8,2117,0,21
1.0,0.4666666666666667,0.75,2245,3,20
0.75,0.4444444444444444,1.0,2238,1,23
0.5,0.4,1.0,1861,0,16
0.0,0.1111111111111111,0.7272727272727273,1732,0,10
0.5,0.6666666666666666,1.0,1772,0,14
0.3333333333333333,0.5294117647058824,0.8461538461538461,2189,4,30
0.0,0.46153846153846156,0.5454545454545454,1890,0,18
0.5,0.5384615384615384,0.5,2287,1,16
0.5,0.6875,0.75,2237,2,30
1.0,0.7333333333333333,0.7142857142857143,2439,0,29
0.25,0.375,0.0,2244,0,13
1.0,0.3333333333333333,0.5,1002,1,6
0.75,0.7142857142857143,1.0,1568,1,16
0.5,0.2,1.0,2351,3,12
0.0,0.2727272727272727,0.8,1760,0,10
0,0.5,0.6666666666666666,1286,0,6
1.0,0.75,0.75,2185,1,23
0.2,0.47368421052631576,0.5714285714285714,2553,1,23
0.0,0.3333333333333333,0.8333333333333334,1297,0,9
1.0,0.8,1.0,1396,0,11
0.42857142857142855,0.47058823529411764,1.0,2275,2,22
0.0,0.0,1.0,2033,1,1
0,0.45454545454545453,0.8333333333333334,1811,0,15
0.0,0.5454545454545454,0.6666666666666666,2178,0,18
0.5,0.625,0.5,1298,1,13
0.0,0.2,1.0,1523,1,9
0.5,0.5,0.75,2235,3,25
0.6666666666666666,0.6,0.875,2264,0,21
0.0,0.2857142857142857,1.0,1630,1,16
0.3333333333333333,0.35714285714285715,1.0,2078,0,13
0.25,0.55,0.8,2313,0,27
1.0,0.46153846153846156,1.0,2427,1,19
0.16666666666666666,0.4117647058823529,0.8,2135,0,23
0.3333333333333333,0.5,1.0,2722,1,27
0.0,0.18181818181818182,0,2154,0,4
0.6666666666666666,0.6666666666666666,1.0,1854,1,16
0.0,0.3333333333333333,0.8,1303,0,12
0.0,0.4444444444444444,0.75,2165,1,11
0.25,0.3333333333333333,1.0,2364,0,15
0.3333333333333333,0.5333333333333333,0.8888888888888888,2187,1,25
0.0,0.4,0.8333333333333334,1728,2,17
0.14285714285714285,0.3157894736842105,1.0,2085,2,16
0.3333333333333333,0.6363636363636364,0.6,2031,1,18
0.3333333333333333,0.3684210526315789,1.0,1948,1,22
0.0,0.46153846153846156,0.75,2209,2,21
0.5,0.5263157894736842,1.0,2521,0,29
0.6,0.42857142857142855,1.0,1834,1,17
0.5,0.5833333333333334,0.7142857142857143,1782,0,20
0.0,0.3,0.6666666666666666,2267,2,10
0.0,0.4117647058823529,0.75,1964,2,17
1.0,0.6363636363636364,0.5,2339,1,19
0.2,0.3125,0,2547,0,11
0.3333333333333333,0.375,0.8333333333333334,2268,0,12
0.25,0.3333333333333333,1.0,1659,0,16
0.6666666666666666,0.45454545454545453,0.7142857142857143,1875,2,17
0.16666666666666666,0.5,0.6666666666666666,2064,2,33
0.25,0.5714285714285714,0.8,2318,1,25
0.25,0.5454545454545454,0.6666666666666666,1941,0,17
0.25,0.3333333333333333,1.0,2197,1,8
0.6666666666666666,0.5,1.0,2211,1,23
0.5,0.45454545454545453,0.8333333333333334,1949,1,16
0.3333333333333333,0.5625,0.5,2278,2,21
0.5,0.5,0.8571428571428571,2126,3,17
1.0,0.5,0,1865,0,15
0.5,0.47368421052631576,0.9230769230769231,2373,0,32
0.3333333333333333,0.625,1.0,1897,2,13
0.4,0.4444444444444444,0.75,2360,2,21
0.6666666666666666,0.6875,0.5,2546,4,28
0.0,0.3333333333333333,0.8571428571428571,1915,1,12
0.3333333333333333,0.6,0.6363636363636364,2028,0,20
1.0,0.42857142857142855,1.0,2271,1,13
0.5,0.5,0.7272727272727273,2237,1,19
0.3333333333333333,0.25,0,2336,1,7
0.6666666666666666,0.5454545454545454,0.8333333333333334,2137,0,19
0.4,0.5,1.0,2038,0,18
0.75,0.5833333333333334,0.6666666666666666,2094,1,21
0.3333333333333333,0.5333333333333333,0.6666666666666666,2222,0,21
0.0,0.13333333333333333,0.5,2193,0,5
0.0,0.36363636363636365,0.6666666666666666,2179,1,12
0.3333333333333333,0.4666666666666667,1.0,2137,2,18
0.6666666666666666,0.6111111111111112,0.9090909090909091,2197,2,34
0.16666666666666666,0.4,0.7,2205,1,20
0.3333333333333333,0.4666666666666667,0.6,2112,0,19
0.0,0.25,1.0,2306,1,13
0.2,0.4166666666666667,0.8,2364,0,15
0,0.45454545454545453,0.6666666666666666,1578,1,12
0.4,0.35294117647058826,0.8,2407,1,18
0.0,0.38461538461538464,0.8571428571428571,2152,1,16
0.3333333333333333,0.7142857142857143,0.75,1961,0,14
0.3333333333333333,0.3684210526315789,0.75,2362,0,19
0.0,0.2857142857142857,0.5,2003,1,10
0.0,0.3333333333333333,0.7142857142857143,1883,1,13
0.0,0.42857142857142855,0.9090909090909091,1994,0,22
0.3333333333333333,0.5714285714285714,0.7777777777777778,2303,0,33
0.25,0.3157894736842105,0.75,1898,0,16
0.5,0.4444444444444444,0.3333333333333333,1957,0,19
0.3333333333333333,0.391304347826087,0.6666666666666666,2224,0,22
1.0,0.6666666666666666,0.8571428571428571,2225,1,28
0.4,0.6923076923076923,0.8571428571428571,2079,2,26
0.75,0.6875,1.0,1795,0,30
0.3333333333333333,0.5,0.75,1697,1,21
0.25,0.3181818181818182,0.7142857142857143,2350,0,21
0.5,0.5294117647058824,1.0,2247,0,22
0.5,0.4666666666666667,0.9166666666666666,2029,1,29
0.5,0.3125,1.0,2244,1,18
0.6,0.6923076923076923,0.0,2047,0,21
0.3333333333333333,0.29411764705882354,0.8181818181818182,2283,0,20
