@relation Marcus_Morris
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3333333333333333,0,1538,0,6
0.0,0.0,1.0,547,1,4
0.3333333333333333,0.16666666666666666,0,1078,1,3
0.6666666666666666,0.5,0.75,1585,4,16
0.5,0.45454545454545453,0,1529,1,11
0.5,0.375,1.0,1540,2,11
1.0,0.42857142857142855,0,1333,0,8
0.25,0.2857142857142857,0,1472,2,5
1.0,0.7142857142857143,0.5,1558,2,13
0.3333333333333333,0.5454545454545454,1.0,1441,1,19
0.5,0.75,0,1673,3,13
1.0,1.0,0.42857142857142855,1112,2,8
1.0,0.5384615384615384,0,1614,2,16
0.16666666666666666,0.25,0.75,1325,1,13
0.25,0.5714285714285714,1.0,1425,0,15
0.0,0.4,0,1038,0,4
0.25,0.36363636363636365,0,1381,0,9
0.6,0.4666666666666667,1.0,1461,3,18
0.6666666666666666,0.6,0,1300,0,8
0.4,0.3,0.6666666666666666,1355,1,10
1.0,0.7692307692307693,0,1612,1,22
0.0,0.5,0.5,1212,0,7
0.0,0.5,0.5,1527,0,11
1.0,0.4,0,1242,0,5
0.375,0.35714285714285715,1.0,1556,0,14
0.6666666666666666,0.42857142857142855,0,1271,0,8
0.8333333333333334,0.6666666666666666,1.0,1503,0,19
0.2,0.25,0.6666666666666666,1058,0,7
0.3333333333333333,0.4666666666666667,1.0,1504,2,18
0.0,0.0,1.0,1316,0,1
0.0,0.0,0.4,935,2,2
0.25,0.25,0,1803,2,7
0.0,0.25,1.0,1041,1,4
0.5,0.6666666666666666,0,1463,2,10
0.2,0.2727272727272727,1.0,1511,2,9
0.25,0.5,1.0,1241,5,17
0.25,0.4444444444444444,0.75,1457,0,12
0,0.2,0,1085,1,2
0.5,0.36363636363636365,1.0,1278,4,13
0.2,0.4,1.0,1122,1,10
0.0,0.3333333333333333,0.5,1159,0,5
0.0,0.3333333333333333,1.0,1026,0,4
0.0,0.75,0.5,805,2,7
0.0,0.3333333333333333,1.0,1405,0,4
0.4,0.5,1.0,1715,1,16
1.0,0.5833333333333334,1.0,1259,2,16
0.5,0.5555555555555556,0.75,1522,0,15
1.0,0.3333333333333333,0.6666666666666666,1222,0,5
0.3333333333333333,0.5555555555555556,0,954,2,11
0.0,0.5,1.0,1451,2,14
0.0,0.0,0,450,0,0
0.5,0.4444444444444444,0.5,1501,1,10
0.4,0.5,0.5,1291,0,11
0.3333333333333333,0.45454545454545453,1.0,1475,0,13
0.3333333333333333,0.3333333333333333,1.0,1167,1,8
1.0,0.5,0,1460,0,9
1.0,0.2857142857142857,0.0,1069,0,5
0.5,0.5,0.8333333333333334,1514,2,15
0.6666666666666666,0.5714285714285714,0,1647,1,18
0.3333333333333333,0.5555555555555556,1.0,1219,1,12
0.75,0.7142857142857143,1.0,1723,0,15
0.2,0.4444444444444444,1.0,1717,1,11
0.5,0.5,0,1853,1,11
0.6,0.625,0.25,2304,1,14
0.0,0.25,1.0,617,1,3
0.5,0.5,0,1346,1,10
0.0,0.5,0.5,1172,2,6
0.4,0.25,1.0,1339,0,8
0.0,0.0,0.5,1331,0,1
0.5,0.6666666666666666,0.5,1375,1,11
0.2,0.375,0,1113,1,7
0.5,0.5,0,836,0,3
0.25,0.3333333333333333,0,1194,2,9
0.3333333333333333,0.5454545454545454,0.5,1606,2,15
0.0,0.5,0.8,1150,1,16
0.0,0.0,0,576,2,0
0,0.8333333333333334,0,1116,0,10
0.6666666666666666,0.25,0,1067,0,6
0.25,0.14285714285714285,0,1292,1,3
0,0.75,0,883,1,6
0.0,0.25,0.5,1154,1,3
0.5,0.4666666666666667,0.75,1879,1,22
0.5555555555555556,0.5714285714285714,0,1747,1,21
0.0,0.25,0,1339,0,4
0.4,0.625,0,1313,0,12
0.3333333333333333,0.4,0.75,2045,0,12
0.0,0.4,0,1290,0,4
0.3333333333333333,0.25,1.0,2479,1,9
0.375,0.42857142857142855,1.0,2000,3,17
0.0,0.42857142857142855,0,1330,2,6
0.3333333333333333,0.5,0.75,1680,1,17
0.3333333333333333,0.1,0,1089,2,3
0.6,0.625,0.0,1891,1,13
0.3333333333333333,0.2857142857142857,0,1341,1,5
0.5,0.4444444444444444,0,1062,0,11
1.0,0.25,1.0,916,0,6
0.25,0.2857142857142857,0,1128,1,5
0.6666666666666666,0.5555555555555556,0.5,1910,0,14
0.0,0.75,1.0,844,1,8
0.0,0.16666666666666666,0.5,1201,1,4
0,0.6,0.5,1389,0,7
0.5,0.5555555555555556,0,1356,0,11
0.3333333333333333,0.2222222222222222,0.5,1535,2,6
0.6,0.5,0,1384,1,11
0.8333333333333334,0.7692307692307693,0,2221,2,25
0.25,0.3333333333333333,1.0,1250,0,10
0.16666666666666666,0.3076923076923077,1.0,1123,0,10
0.25,0.3333333333333333,0,867,2,5
0,0.8,0,1488,0,8
0.6,0.42857142857142855,0,948,0,9
0.5,0.5555555555555556,0.0,1752,0,11
0.0,0.3333333333333333,0,1051,2,4
0.8571428571428571,0.5833333333333334,0,1696,3,20
0,0.6666666666666666,0.5,1106,0,9
0.4,0.42857142857142855,0,1221,2,8
0.6666666666666666,0.6363636363636364,1.0,1868,1,18
0.3333333333333333,0.5,0,1476,2,9
0.0,0.5,0,1285,0,10
0.0,0.3333333333333333,0.6666666666666666,1168,0,6
0.0,0.5714285714285714,0,869,0,8
0.0,0.5,0,1000,1,6
0.2,0.4166666666666667,0.0,1622,4,11
0.3333333333333333,0.4444444444444444,0,1219,2,9
0.0,0.5714285714285714,0,1111,1,8
0.4,0.2857142857142857,0.5,1129,0,7
0.25,0.5714285714285714,0,1069,0,9
0.6666666666666666,0.5555555555555556,0,1428,1,12
0.6666666666666666,0.7142857142857143,0.5,1208,0,13
0.4,0.3333333333333333,0,1064,0,6
0.4,0.36363636363636365,1.0,1402,2,12
0.3333333333333333,0.375,0,1208,0,7
1.0,0.75,0.0,1244,0,7
0.0,0.5,0,880,2,8
0.7142857142857143,0.6470588235294118,0.875,1964,1,34
0.3333333333333333,0.25,0,1326,0,5
0.0,0.125,0.5,1353,0,3
0.2,0.5333333333333333,0,1964,0,17
0.2,0.25,0,1109,0,5
0.6666666666666666,0.375,0.5,1372,0,11
0.75,0.5,1.0,1479,1,19
0.14285714285714285,0.25,0.5,1943,3,11
0.3333333333333333,0.25,1.0,1211,0,7
0.1111111111111111,0.42857142857142855,0,2486,2,19
0.25,0.25,0,1167,0,5
0.0,0.14285714285714285,0,1668,0,2
0.2857142857142857,0.25,0,1773,4,8
0.3333333333333333,0.3888888888888889,0.5,2187,1,18
0.6666666666666666,0.6428571428571429,0.0,2350,1,20
0.0,0.09090909090909091,0.0,2417,1,2
0.6666666666666666,0.5555555555555556,0.5,1470,1,14
1.0,0.6666666666666666,0.75,1364,3,12
0.6666666666666666,0.5384615384615384,0.5,2157,3,17
0.2,0.4444444444444444,1.0,2141,0,11
0.5,0.6363636363636364,1.0,1588,0,19
0.3333333333333333,0.42105263157894735,0,2640,0,19
0.2857142857142857,0.38461538461538464,0.75,2221,0,15
0.3333333333333333,0.625,0,1348,0,11
0.0,0.35714285714285715,0.0,1545,1,10
0.0,0.0,1.0,2310,0,4
0.5,0.5555555555555556,1.0,2012,1,12
0.3333333333333333,0.21428571428571427,0,1726,1,8
0.25,0.3157894736842105,0.8333333333333334,2225,5,18
1.0,0.5,1.0,2129,1,14
1.0,0.6666666666666666,0.4444444444444444,2505,1,26
0.16666666666666666,0.2727272727272727,1.0,2340,3,11
0.5,0.5,0.6666666666666666,2352,1,20
0.14285714285714285,0.2777777777777778,1.0,2204,3,13
0.25,0.3333333333333333,0.8333333333333334,2150,2,16
0.0,0.2,1.0,2304,2,6
0.0,0.25,0.3333333333333333,1892,3,7
0.25,0.3333333333333333,0.8333333333333334,2179,0,14
0.0,0.42857142857142855,1.0,2150,0,16
0.3333333333333333,0.42857142857142855,1.0,2227,2,18
0.0,0.2857142857142857,0,1546,0,4
0.6666666666666666,0.46153846153846156,0,2166,2,14
0.5,0.38461538461538464,0.8333333333333334,2378,0,17
0.3333333333333333,0.3,0,2126,1,7
