@relation James_Harden
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.16666666666666666,0.4375,1.0,2211,1,21
0.5,0.6470588235294118,0.8888888888888888,2347,1,34
0.3333333333333333,0.4666666666666667,0.7,2581,1,23
0.0,0.375,0.6,1968,1,15
0.2857142857142857,0.6111111111111112,0.9,2374,0,33
0.3333333333333333,0.375,0.875,2634,3,35
0.16666666666666666,0.26666666666666666,1.0,2255,1,12
0.3333333333333333,0.3684210526315789,0.8181818181818182,2863,0,26
0.3333333333333333,0.5294117647058824,0.8888888888888888,2500,2,36
0.3333333333333333,0.3125,1.0,2141,2,17
1.0,0.625,1.0,1884,0,15
0.25,0.42857142857142855,0.8181818181818182,2554,0,23
0.0,0.25,1.0,1553,1,9
0.6,0.5263157894736842,0.6153846153846154,2239,1,31
0.3333333333333333,0.5454545454545454,1.0,2587,1,37
0.0,0.17647058823529413,1.0,2468,0,14
0.3333333333333333,0.5909090909090909,0.7777777777777778,2378,0,34
0.42857142857142855,0.4117647058823529,0.9090909090909091,2381,4,27
0.4,0.4444444444444444,0.7777777777777778,2514,0,25
0.375,0.4090909090909091,0.625,2536,1,26
0.3333333333333333,0.4444444444444444,0.8571428571428571,1985,1,25
0.25,0.5384615384615384,1.0,2139,0,19
0.2,0.21428571428571427,0.8333333333333334,1952,0,12
1.0,0.6875,0.5,2514,1,28
0.2,0.2222222222222222,0.88,2631,1,27
0.14285714285714285,0.4117647058823529,0.8571428571428571,2420,1,21
0.0,0.2222222222222222,0.8,1803,2,8
0.45454545454545453,0.46153846153846156,0.9,2322,3,38
0.5,0.5263157894736842,1.0,2668,2,37
0.2857142857142857,0.6086956521739131,0.7272727272727273,2300,1,38
0.6666666666666666,0.42857142857142855,0.7857142857142857,2286,0,25
0.6,0.5,0.8888888888888888,2285,0,25
0.3333333333333333,0.3333333333333333,1.0,2303,1,16
0.6666666666666666,0.5,0.9090909090909091,2448,0,26
0.25,0.375,0.6666666666666666,2394,0,16
0.16666666666666666,0.4375,0.7,2223,1,22
0.4444444444444444,0.4666666666666667,0.8,2485,2,22
0.0,0.4375,1.0,1983,0,24
0.25,0.18181818181818182,0.8333333333333334,2386,0,10
0.0,0.46153846153846156,1.0,2046,2,16
0.375,0.5882352941176471,0.8333333333333334,2198,1,28
0.6,0.4,1.0,2295,0,23
0.1111111111111111,0.42857142857142855,0.75,2346,0,22
0.5,0.2857142857142857,1.0,1928,0,19
0.5,0.5714285714285714,1.0,2433,1,35
0.7142857142857143,0.5555555555555556,0.6666666666666666,1925,1,29
0.375,0.5185185185185185,0.8,2726,2,39
0.2857142857142857,0.4,1.0,2499,1,23
0.6666666666666666,0.55,0.9375,1870,0,43
0.16666666666666666,0.375,0.7142857142857143,2562,2,18
0.16666666666666666,0.4375,0.625,2383,1,20
0.2,0.6,0.4,2380,0,21
0.2857142857142857,0.5789473684210527,1.0,2165,1,31
0.5714285714285714,0.5882352941176471,0.6666666666666666,1831,0,28
0.5833333333333334,0.42857142857142855,0.9090909090909091,2832,2,41
0.42857142857142855,0.42857142857142855,1.0,2622,0,28
0.2,0.2857142857142857,0.75,1596,0,8
0.4166666666666667,0.4375,0.9166666666666666,2591,0,30
0.5,0.5,1.0,1598,0,15
0.6,0.5625,1.0,2180,1,28
0.625,0.6,1.0,1768,0,37
0.5714285714285714,0.5789473684210527,0.7142857142857143,2347,0,31
0.375,0.5294117647058824,0.8333333333333334,1889,4,26
0.2727272727272727,0.4090909090909091,0.8461538461538461,2491,2,32
0.3333333333333333,0.4,1.0,2166,1,26
