@relation David_West
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.36363636363636365,1.0,1843,0,13
0,0.2727272727272727,1.0,2001,0,12
0,0.2857142857142857,0,1499,1,4
0,0.5,1.0,2017,0,12
0,0.5,0.5,1878,4,17
0,0.5714285714285714,0.5,1759,0,9
1.0,0.4666666666666667,0.75,1963,2,18
0,0.625,0,1553,1,10
0,0.6666666666666666,0.75,1430,0,7
0,0.375,1.0,1656,3,13
0.0,0.3076923076923077,0.5,2426,1,10
0,0.5,0.75,1763,2,17
0,0.5454545454545454,1.0,1856,0,17
0.0,0.5,0.5,1711,1,13
0,0.3333333333333333,0.625,1491,1,11
0,0.4444444444444444,0,1644,0,8
0.0,0.5,1.0,2083,6,24
0.0,0.42857142857142855,0,1950,2,12
0,0.35714285714285715,0,1934,0,10
0,0.75,0.6666666666666666,2040,1,20
0,0.45454545454545453,1.0,1612,0,11
0,0.75,0.8333333333333334,1933,2,17
0.0,0.45454545454545453,1.0,1953,1,14
0,0.46153846153846156,0.5,1708,3,14
0,0.5333333333333333,0.875,2157,1,23
0,0.75,0,1569,1,12
0,0.42857142857142855,1.0,1490,0,8
0,0.75,0.5,1581,0,13
0,0.38461538461538464,0,1815,1,10
0,0.36363636363636365,0,1691,0,8
0.0,0.3333333333333333,0.75,1885,1,9
0,0.5,0,1766,1,8
0,0.3076923076923077,0.75,2044,2,11
0,0.3333333333333333,0,1933,3,4
0,0.36363636363636365,0,2007,3,8
0,0.6923076923076923,0.5,1636,3,20
0,0.6363636363636364,1.0,1656,2,16
0,0.5454545454545454,0,1621,1,12
0,0.5,0,929,0,4
0,0.4,0.7142857142857143,1831,2,17
0,0.5454545454545454,0.3333333333333333,1637,3,13
1.0,0.6428571428571429,0.5,2217,1,22
0,0.3,1.0,1920,2,16
0,0.5714285714285714,1.0,1744,2,19
0.0,0.4444444444444444,1.0,1938,0,18
0,0.7142857142857143,0.875,1932,3,17
0,0.4444444444444444,0,1571,2,8
0.5,0.5263157894736842,1.0,1921,1,22
0,0.8125,0.6666666666666666,2399,1,30
0,0.4166666666666667,0.6666666666666666,1962,1,14
0,0.8461538461538461,1.0,1605,1,25
0,0.4166666666666667,1.0,2085,0,12
0,0.6,0.7142857142857143,1696,2,17
0,0.2,0,1639,2,4
0,0.6875,0.8,1989,0,30
0,0.3333333333333333,0.75,1678,4,11
0,0.5,0.5,1927,3,9
0,0.4444444444444444,1.0,1851,1,12
0,0.6470588235294118,0.75,1999,2,25
0,0.5882352941176471,1.0,2013,3,27
0.0,0.2857142857142857,0.6666666666666666,1868,4,10
0,0.45454545454545453,0.625,1386,4,15
0,0.2222222222222222,0.6666666666666666,1956,2,8
0,0.8461538461538461,0.6666666666666666,2099,2,24
0,0.6153846153846154,0.5,1966,1,18
0,0.46153846153846156,0.75,2133,2,15
0,0.21428571428571427,1.0,2103,2,7
0,0.4444444444444444,0,2187,1,8
0,0.4444444444444444,1.0,1636,1,10
0,0.3333333333333333,0,1972,2,10
0,0.3333333333333333,1.0,2161,0,14
1.0,0.2727272727272727,1.0,2208,2,13
0,0.4,1.0,1938,1,10
0,0.375,1.0,2108,1,14
0,0.3333333333333333,0.75,1738,2,7
0,0.7,1.0,1990,2,15
0.0,0.5625,1.0,2061,1,21
0,0.5,0.75,2254,1,13
0,0.5384615384615384,1.0,1548,1,18
0,0.8181818181818182,0.75,1981,2,21
1.0,0.47058823529411764,0.5,1436,2,18
0.0,0.4375,0,1429,1,14
0,0.4166666666666667,0,1606,2,10
1.0,0.46153846153846156,0,1872,0,13
0.0,0.375,1.0,1877,2,16
0,0.4444444444444444,0,1428,0,8
0.0,0.14285714285714285,0,1529,1,2
0,0.6666666666666666,0,1715,1,12
0.0,0.46153846153846156,0,1972,2,12
0,0.5555555555555556,1.0,1563,4,12
0,0.5333333333333333,0.5,1845,3,17
0.3333333333333333,0.36363636363636365,0.4,1931,0,19
0,0.7777777777777778,0,1730,2,14
0,0.75,0.5,1882,0,13
0,0.25,0,1716,5,6
0,0.5384615384615384,0.75,1723,0,17
0,0.625,0,1492,0,10
1.0,0.5714285714285714,1.0,1831,0,10
0,0.375,0,1839,4,6
0.0,0.38461538461538464,1.0,1911,4,11
0,0.5,0,1688,1,10
0,0.5454545454545454,1.0,2067,1,16
0.0,0.2727272727272727,0.8333333333333334,1771,4,11
0,0.5555555555555556,0.8,1975,6,28
0,0.625,1.0,1870,0,12
0,0.4,0.5,1717,1,13
0.0,0.5294117647058824,0.5,2235,1,19
0,0.5714285714285714,0,1544,1,8
