@relation Donald_Sloan
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3333333333333333,1.0,990,0,4
0.0,0.3333333333333333,0.75,1084,0,5
1.0,0.6666666666666666,0,1280,1,9
1.0,0.5,0,191,0,3
0,0.0,0,172,0,0
0.0,0.0,0,624,0,0
1.0,1.0,0,147,0,5
0,1.0,0.0,127,0,2
0.0,0.0,0,98,0,0
0.0,0.0,0,401,0,0
0,1.0,0,236,0,2
0.0,0.0,0,259,0,0
0,0.0,0,139,0,0
0,0,0,85,0,0
0,0,0,76,0,0
0,0,0,76,0,0
0,0,0,139,0,0
0,0.0,0,291,0,0
0,1.0,0,225,0,2
0,0,0,137,0,0
1.0,0.6666666666666666,0,366,0,5
0,0,0,104,0,0
0.0,0.0,0,180,0,0
0,1.0,0,436,0,2
0.0,0.0,0,340,0,0
0,0,0,151,0,0
0,0.0,0.5,372,0,1
0.0,0.0,0,741,0,0
0,0.0,0,529,0,0
0.0,0.0,0.0,450,0,0
0.0,0.2,1.0,477,0,3
0.0,0.0,0,576,0,0
0.0,0.3333333333333333,0.5,741,0,3
1.0,1.0,0,718,0,5
0.0,0.0,0,362,0,0
0,0.0,0,733,0,0
0.5,0.5,0,581,0,5
0,0.5,0,532,1,4
0.0,0.0,0,413,0,0
1.0,0.75,0,626,0,7
0.5,0.3333333333333333,0,871,0,5
0.0,0.16666666666666666,1.0,683,0,4
0.0,0.0,0,557,0,0
1.0,0.75,1.0,774,0,9
0.0,0.4,0,638,0,4
0.0,0.36363636363636365,0.0,1912,0,8
0,0,0,33,0,0
0.3333333333333333,0.46153846153846156,0,1861,2,13
0.25,0.46153846153846156,0.75,2052,2,16
0.5,0.45454545454545453,0.5,2105,1,12
0.3333333333333333,0.2857142857142857,1.0,2251,0,14
0.25,0.2857142857142857,0,1832,0,5
0.4,0.47619047619047616,0.7,2552,0,31
0.25,0.35714285714285715,1.0,2014,1,13
0.6,0.4,1.0,1830,0,13
0.0,0.1111111111111111,0,1736,0,2
0.6,0.5,1.0,2036,1,15
0.4,0.5,1.0,1603,0,12
0.5,0.3333333333333333,1.0,1489,0,6
0.0,0.375,0.8333333333333334,1865,0,11
0.5,0.25,0,1738,0,8
0.6,0.7142857142857143,0.6666666666666666,2296,0,29
0.0,0.16666666666666666,0.5,1606,1,3
0.0,0.3,0,1786,2,6
0.0,0.125,0,1386,0,2
0.0,0.3333333333333333,0,1351,0,6
0.0,0.0,0,162,0,0
0.6666666666666666,0.375,0.0,1318,0,8
0.0,0.2,1.0,1083,0,6
0.75,0.5833333333333334,0,1516,1,17
0,0.3333333333333333,1.0,1171,0,3
0.25,0.36363636363636365,0,2132,1,9
0.0,0.5,0,1152,0,10
0,1.0,1.0,459,0,4
0.4,0.36363636363636365,0,2000,0,10
0.16666666666666666,0.42857142857142855,0.75,2175,0,16
1.0,0.5,1.0,1296,0,5
0.0,0.5454545454545454,1.0,1211,1,14
0.6666666666666666,0.4444444444444444,0,1231,1,10
0.0,0.42857142857142855,1.0,1056,0,9
0.0,0.6666666666666666,0.0,943,0,4
0.3333333333333333,0.5714285714285714,1.0,1386,0,11
0.3333333333333333,0.625,1.0,1443,0,13
0.5,0.6363636363636364,0.6666666666666666,1426,0,17
0.0,0.0,1.0,993,0,2
0,0.3333333333333333,0,548,0,2
0,0,0,231,0,0
0,0,0,367,0,0
0.0,0.0,0,215,0,0
0,0,0,302,0,0
0.3333333333333333,0.3333333333333333,0,1244,0,3
0,0.0,0,317,0,0
0.0,0.0,0,128,0,0
0,1.0,0,356,0,4
0.5,0.5,0,1351,0,5
0.0,0.4,0.5,1281,0,5
0,0.0,0,697,0,0
0.0,0.0,0,576,0,0
0,0,0,487,0,0
0,0.0,1.0,928,1,2
0,0.0,0,277,0,0
