@relation Thomas_Robinson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.6666666666666666,0,514,0,4
0,0.16666666666666666,0,712,3,2
0,0.6666666666666666,0,573,0,4
0,0.5,0.5,488,0,4
0,0.8,1.0,724,1,10
0,0.3333333333333333,0.75,753,2,5
0,0.0,0,305,0,0
0,0.6666666666666666,0.3333333333333333,996,4,15
0,0.6,1.0,733,1,8
0,0.25,0,1089,2,4
0,0.6666666666666666,0.3333333333333333,779,1,9
0,0.25,0.5,769,1,4
0,0.0,0,308,0,0
0,0,0,467,0,0
0,0.25,0,666,0,2
0,0.625,0,866,0,10
0,0.2,1.0,774,3,4
0,0.6666666666666666,0,674,0,4
0,0.4,0,657,2,4
0,0.5,0.8333333333333334,1133,3,13
0,0.75,0,585,0,6
0,0.8,0,827,4,8
0,0.0,1.0,307,2,2
0,0.3333333333333333,0.6666666666666666,1132,2,10
0,0.25,0,282,0,2
0,0.3333333333333333,0,681,2,4
0,0.5,0,255,0,2
0,0.6666666666666666,1.0,527,1,5
0,0,0,217,1,0
0,1.0,0,674,1,6
0,0.3333333333333333,0,626,1,2
0,0.6666666666666666,0.0,767,2,4
0,1.0,0,575,1,4
0,0.8,0,990,2,8
0,0.3333333333333333,0.5,811,0,3
0,0.0,0,652,0,0
0,0.5,1.0,585,1,4
0,0.5,0,841,3,6
0,0.3333333333333333,0.5,894,4,5
0,0,0,419,0,0
0,0.0,0.0,696,2,0
0,0.0,0,353,1,0
0,0.0,0,451,1,0
0,0.0,0.5,798,0,1
0,0.25,0,427,3,2
0.0,0.5714285714285714,0.6666666666666666,1355,2,10
0,0.3333333333333333,0,675,0,2
0,0.46153846153846156,1.0,2006,7,14
0,0.2,0,854,2,2
0,0.8,0.6,1185,4,11
0,0,0.0,681,4,0
0,0.6666666666666666,0,1032,1,8
0,0.0,0.3333333333333333,674,2,1
0,1.0,0.0,416,1,2
0,0.4,0.5,551,0,5
0,0.5,0.3333333333333333,955,2,9
0,0.5,0.75,1034,0,7
0,0.42857142857142855,0,1019,2,6
0,0.6,1.0,898,3,8
0,0.25,0,962,2,2
0,1.0,0.5,1127,0,10
0,0.8,0.6666666666666666,690,2,10
0,1.0,0.0,892,0,8
0,0.42857142857142855,0.5,1077,3,7
0,0.25,0.0,878,5,2
0,0.0,0,658,0,0
0,0.8,0,826,0,8
0,0.6666666666666666,0,1029,0,8
0,0.5,0,785,2,4
0,0.16666666666666666,0.75,768,4,5
0,0.5,0,140,0,2
0,0.6666666666666666,0.0,848,2,4
0,0.3333333333333333,0,635,2,2
0,0.5,0.5,780,1,3
0,0,0.0,331,0,0
0,0.0,0,311,1,0
0,0.0,0,318,1,0
0,0.3333333333333333,0.75,471,0,5
0,1.0,0,166,1,2
0,1.0,0.75,539,0,7
0,0.625,0.3333333333333333,1711,4,15
0,0.3333333333333333,0,1620,1,2
0,0.75,0.0,1139,2,12
0,0.0,0,753,0,0
0,0.0,0,480,0,0
0,0.5,0.5,1208,0,7
0,0.4,0.5,803,1,5
0,0,0,598,0,0
0,0.0,0.5,805,0,1
0,0.5,0,627,0,4
0,0.75,0,404,0,6
0,0.0,0,438,1,0
0,0.3333333333333333,0,563,0,2
0,0.5,1.0,245,1,4
0,0.5,0.5,1265,2,5
0,1.0,0,1004,1,6
0,0.5714285714285714,0.3333333333333333,1697,6,9
0,0.5,0,826,1,2
0,0.5,0,280,2,2
0,0.6666666666666666,0,1451,1,4
0,0,0,115,0,0
0,0.4,0,867,2,4
0,0.5,0.3333333333333333,775,3,7
0,0.2857142857142857,0.8333333333333334,804,5,9
0,0.36363636363636365,0.3333333333333333,1472,2,9
0,0.75,0.5,876,2,13
0,0.0,1.0,1252,3,2
0.0,0.625,0.5,906,4,11
0,0.625,0,1082,1,10
0,0.3,0.25,1059,7,7
0.0,0.2857142857142857,1.0,1227,5,6
0,0.6,1.0,1032,3,7
0,0.4,0.75,925,0,7
0,0.875,0,962,3,14
0,0.5833333333333334,0.5,1253,2,16
0,0.5,0,876,0,4
0,0.0,0.3333333333333333,720,0,2
0,0.5714285714285714,0.7142857142857143,1431,3,13
0,0.3333333333333333,0.0,1376,3,6
0,0.4166666666666667,0.5,1305,8,11
0,0.14285714285714285,0,1337,3,2
0,0.5,0.6666666666666666,1238,2,12
0,0.7142857142857143,1.0,1544,1,13
0,0.3333333333333333,0.5,880,2,4
0,0.5,0,920,0,2
0,0.8,0.0,905,4,8
0,0.0,0,551,1,0
0,0.0,0,622,0,0
0,0.6666666666666666,0.5,720,2,9
0,1.0,0.5,924,2,3
0,1.0,0,757,4,6
0,1.0,0.0,730,2,4
0,0,0,7,0,0
0,0.0,0,755,2,0
0,0.6666666666666666,0,549,0,4
0,0.2857142857142857,0.5,1018,3,6
0,0.4,1.0,623,2,5
0,1.0,0,352,0,2
0,0,0,368,1,0
0,0.25,0,746,3,2
