@relation Cory_Joseph
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.14285714285714285,0.5,941,0,3
0.0,0.0,0,963,0,0
0,0.7142857142857143,0.5,1196,0,11
0.5,0.5,0.75,1540,0,14
0,0.0,0,936,0,0
0.25,0.375,0.7777777777777778,1580,1,14
1.0,0.8,0.5,1062,2,10
0,0.0,0,419,0,0
0.0,0.3333333333333333,0.5,591,1,3
0.0,0.42857142857142855,0.6666666666666666,1003,1,8
0.0,0.4,0.75,2035,1,14
0,0.375,0.5,1427,1,7
0.0,0.625,1.0,1404,1,12
0,0.7,1.0,1962,1,18
0,0.5,0.5,1785,0,7
0,0.4444444444444444,0.5,2123,1,9
1.0,0.5,0.3333333333333333,2127,1,16
1.0,0.8571428571428571,0,1921,1,13
1.0,0.5,0.5,2244,2,12
0.0,0.4,0,2276,2,8
0,0.4,1.0,2601,1,10
0.0,0.3333333333333333,1.0,2471,1,14
1.0,1.0,0,1051,0,3
0,0.7142857142857143,1.0,1775,1,14
1.0,0.8888888888888888,0.75,2300,0,20
1.0,0.6666666666666666,1.0,2072,3,14
0.0,0.6923076923076923,0.0,1869,3,18
0,0.4444444444444444,0.5,1464,2,9
0,0.8,0.75,1961,1,19
0,0.75,0.5,1614,0,7
0.0,0.5,0.5,1434,0,11
0,0.625,1.0,1632,0,12
0,0.4,1.0,1424,1,6
0.0,0.1111111111111111,1.0,1791,0,4
0,0.0,0,328,0,0
0,0.16666666666666666,1.0,1149,0,4
0,0.5,0,723,0,2
0,0.5714285714285714,0.6,835,0,11
1.0,0.5,0.8,1087,1,9
0.0,0.0,0,976,2,0
0,0.0,1.0,1102,1,2
0,0,1.0,559,1,2
0,0.4,0,933,0,4
0,1.0,0,182,1,2
0,1.0,0,667,0,4
0,1.0,0,350,0,4
0,0.0,0,562,0,0
0,0.5,0.8,1281,0,10
0,0.0,1.0,737,0,2
0,0.4,1.0,619,0,5
0,0.3333333333333333,0,616,0,2
0,1.0,0.5,268,0,3
0,0.0,0,97,0,0
0.0,0.0,0.75,643,0,3
0,0,0,3,0,0
1.0,0.8,1.0,963,0,10
0,0.25,0,538,0,2
1.0,0.4,0.75,720,0,8
0,0.0,1.0,705,0,2
0,0,0,77,0,0
0,0,0,322,0,0
0,0,0,82,0,0
0,0.25,0,587,0,2
0,0.5,0.5,288,0,3
0,0,0,42,0,0
0,0.4,0.75,1351,2,7
0.0,0.5,0,1560,0,8
0,0.75,0.5,1026,1,7
0,0.6666666666666666,0.5,1077,1,9
0,0.4,0,1304,1,4
0,1.0,0.5,518,1,3
0,0.0,0,447,0,0
0,0.5,0.5,733,0,3
0,0,0,59,0,0
0,1.0,0,459,0,6
0,1.0,0,52,0,2
0.0,0.25,0.5,1663,0,3
0.5,0.6,0,1091,0,7
0,0.4,0,1117,0,4
0,0.3333333333333333,1.0,1198,0,6
0,0.5714285714285714,0.5,1530,1,9
0.0,0.7777777777777778,0.8333333333333334,1715,0,19
0,0.6666666666666666,0,1407,0,4
0.5,0.4444444444444444,1.0,1608,2,12
0.0,0.6666666666666666,1.0,1851,0,15
0.5,0.42857142857142855,1.0,1754,1,9
1.0,0.8,0,1531,0,17
0,0.5714285714285714,0.625,1701,1,13
0.0,0.4,1.0,1309,2,8
0.0,0.375,0.8333333333333334,1358,0,11
0.0,0.2222222222222222,1.0,1439,1,6
0.0,0.2857142857142857,0.0,1041,1,4
1.0,0.7142857142857143,0,2060,0,12
1.0,0.36363636363636365,0,1950,1,9
