@relation DeMar_DeRozan
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.3333333333333333,0.3157894736842105,0.0,2424,0,13
0.4,0.6086956521739131,0.5,2195,0,31
0.3333333333333333,0.35714285714285715,0.75,2096,1,17
0.0,0.5333333333333333,1.0,2386,0,21
0.4,0.3125,1.0,2277,0,14
0.0,0.13333333333333333,1.0,2166,1,6
0.3333333333333333,0.35714285714285715,1.0,1440,1,18
0.0,0.24,0.9090909090909091,3173,1,22
1.0,0.5384615384615384,1.0,1972,2,18
0.6666666666666666,0.5909090909090909,0.7,2239,0,37
0.2,0.4074074074074074,0.75,2809,0,29
0.6,0.5263157894736842,0.8333333333333334,2297,0,33
0.0,0.5,0.75,2201,1,17
0.6666666666666666,0.6,1.0,2344,0,27
0.2857142857142857,0.5,0.42857142857142855,2638,1,25
0.3333333333333333,0.35714285714285715,0.75,2127,1,17
0.5,0.5555555555555556,0.8,2561,0,26
0.0,0.3333333333333333,0.75,2333,0,13
0.0,0.42105263157894735,0.9090909090909091,2478,0,26
0.0,0.375,1.0,1792,0,19
0.2857142857142857,0.47368421052631576,0.7777777777777778,2373,1,27
0.0,0.5,0.5,2322,0,15
0.0,0.4230769230769231,0.8,2449,0,30
0.5,0.3333333333333333,0.6666666666666666,2539,2,15
0,0.35,0.6,2290,0,17
0.25,0.3125,1.0,2136,1,13
0.4,0.5384615384615384,0.6428571428571429,2148,2,25
0.0,0.3888888888888889,0.8571428571428571,2187,0,20
0.0,0.25,0.7142857142857143,2146,1,11
0.0,0.375,0.8888888888888888,2344,2,26
0,0.5,0.8571428571428571,2161,1,20
0.25,0.5789473684210527,0.75,2279,1,26
0.0,0.4090909090909091,0.9090909090909091,2234,0,28
0.0,0.2,0.8125,2130,1,19
1.0,0.5,0.875,2234,2,26
0.0,0.5,0.6,1966,2,19
0.5,0.4090909090909091,0.4444444444444444,2229,2,23
0.5,0.29411764705882354,0.8,2419,1,15
0.0,0.4166666666666667,0.75,2492,0,23
0.3333333333333333,0.43478260869565216,0.8,2326,2,25
1.0,0.6818181818181818,0.6428571428571429,2269,1,40
0.3333333333333333,0.45454545454545453,0.8125,2330,3,34
1.0,0.3333333333333333,1.0,1282,0,10
0.0,0.35294117647058826,0.875,1959,1,19
0.5,0.4827586206896552,0.6666666666666666,2464,1,36
0.6666666666666666,0.4666666666666667,1.0,2240,0,23
0.25,0.29411764705882354,1.0,2257,2,18
0.25,0.42857142857142855,0.8947368421052632,2458,1,36
0.2,0.3333333333333333,0.7,2421,0,22
0.6666666666666666,0.5789473684210527,1.0,2053,2,31
0.0,0.46153846153846156,0.6666666666666666,2436,0,14
0.0,0.44,0.9090909090909091,2542,1,32
0,0.35714285714285715,1.0,2310,0,14
0.0,0.5294117647058824,1.0,1904,0,24
0.0,0.48,0.6923076923076923,2401,1,33
0.0,0.4782608695652174,0.8571428571428571,3444,1,34
0.5,0.625,0.9166666666666666,2532,0,32
0,0.3076923076923077,0.7,1955,0,15
0.6666666666666666,0.47058823529411764,0.7777777777777778,2034,1,25
0.0,0.3333333333333333,1.0,2120,0,14
0.3333333333333333,0.4,0.8888888888888888,2448,0,25
0.5,0.3333333333333333,0.875,2580,0,16
0.0,0.375,1.0,2344,1,17
0.0,0.4444444444444444,0.9285714285714286,2702,0,29
0.5,0.47368421052631576,0.8461538461538461,2324,0,31
0.0,0.391304347826087,0.9375,2921,0,33
0.6666666666666666,0.4444444444444444,0.75,2254,0,21
0.0,0.3125,0.42857142857142855,2283,0,13
0.0,0.38461538461538464,0.9090909090909091,2384,1,20
0.0,0.4444444444444444,1.0,2105,0,30
0.5,0.42857142857142855,0.9375,2277,0,28
0.0,0.5714285714285714,0.0,2357,0,16
0.3333333333333333,0.5263157894736842,0.8,2407,0,29
0.0,0.42105263157894735,0.8,2375,0,20
0.0,0.3684210526315789,0.9,2302,0,23
0.0,0.2857142857142857,0.9,2038,1,17
0.5,0.3333333333333333,0.9230769230769231,2573,1,26
0.5,0.5263157894736842,0.8,2254,0,30
0,0.4,0.8333333333333334,1309,2,9
0.0,0.25,0.7,2098,3,15
0.0,0.5,0.8,1781,1,26
1.0,0.5,0.5833333333333334,2449,1,30
0.3333333333333333,0.3333333333333333,0.7777777777777778,1843,0,16
0.0,0.36,0.8333333333333334,2383,0,23
0,0.5384615384615384,1.0,2136,0,25
0,0.6666666666666666,1.0,1542,1,24
0.0,0.26666666666666666,0.8888888888888888,1987,0,16
0.0,0.17647058823529413,1.0,2013,0,10
0.0,0.5882352941176471,0.875,2183,1,27
0.0,0.45454545454545453,0.5,2276,1,21
0,0.125,0.8333333333333334,1716,0,7
0.0,0.3888888888888889,0.8571428571428571,2509,0,20
0,0.35,0.6923076923076923,2190,1,23
0.6666666666666666,0.5,1.0,1959,1,27
0,0.0,0,1219,1,0
0,0.6428571428571429,0.5,1726,0,20
0.5,0.6111111111111112,0.5,1946,0,25
0.25,0.3888888888888889,0.7777777777777778,2154,0,22
0.0,0.0,0.0,1552,1,0
0,0.18181818181818182,1.0,1950,0,6
0.0,0.2857142857142857,0,1734,1,8
0.5,0.5714285714285714,0.8,2085,0,25
0.0,0.4666666666666667,0.7692307692307693,1994,1,24
0.3333333333333333,0.38461538461538464,0.25,1880,1,12
0.0,0.5294117647058824,0.8888888888888888,2452,0,26
0,0.3125,0.5555555555555556,2575,2,15
0.0,0.3125,0.75,1523,0,16
0.0,0.38461538461538464,1.0,2089,1,13
0.0,0.375,0.9230769230769231,1910,1,24
0.0,0.2857142857142857,0.8333333333333334,2162,0,18
0.5,0.3333333333333333,1.0,2121,1,23
0.25,0.5625,1.0,1660,0,21
0,0.2857142857142857,0.6666666666666666,2264,0,10
0.0,0.4,0.5,1876,1,14
0.0,0.3333333333333333,0.8,2094,1,18
0.0,0.25,1.0,1584,1,14
0,0.2,0.875,2418,0,13
0.3333333333333333,0.5,1.0,2294,0,35
0.6666666666666666,0.5263157894736842,1.0,2366,0,25
0,0.5384615384615384,1.0,2345,0,30
0.0,0.5,1.0,2156,1,24
0.0,0.4444444444444444,0.7142857142857143,2314,0,21
0.0,0.25,0.9230769230769231,2283,3,18
0.0,0.5,0.8,2093,1,22
0,0.3157894736842105,0.9090909090909091,2194,0,22
1.0,0.5714285714285714,0.8,2238,1,27
1.0,0.5333333333333333,1.0,2180,1,23
0.0,0.29411764705882354,1.0,2523,1,22
0,0.3684210526315789,1.0,2343,0,20
0,0.1,0.6666666666666666,2438,1,6
0.5,0.5185185185185185,0.7058823529411765,2466,1,42
1.0,0.5,0.8,1817,1,17
0.0,0.5,0.875,2463,3,27
0.0,0.56,0.8333333333333334,2603,0,38
0.0,0.375,0.8571428571428571,2027,1,18
0.6,0.47619047619047616,1.0,2234,2,29
1.0,0.4117647058823529,0.8181818181818182,2218,0,24
0.0,0.6153846153846154,0,2040,1,16
0.0,0.3,0.6,2575,2,15
0.0,0.5,0.6666666666666666,2446,1,20
0.5,0.3793103448275862,1.0,2486,1,32
0,0.46153846153846156,1.0,2013,1,14
0.5,0.4117647058823529,0.625,2152,0,25
0.25,0.3333333333333333,0.8571428571428571,2085,1,23
0.0,0.5384615384615384,0.5,2237,0,15
0,0.46153846153846156,1.0,1703,1,20
0,0.3888888888888889,0.9333333333333333,2315,1,28
0.0,0.4666666666666667,0.75,2483,3,23
0.0,0.35714285714285715,1.0,2130,0,16
0.0,0.4782608695652174,0.7777777777777778,2321,0,29
1.0,0.4444444444444444,0.8333333333333334,1644,2,14
0.0,0.4166666666666667,0.8333333333333334,2094,0,15
0.0,0.4090909090909091,0.75,2192,0,24
0,0.4090909090909091,0.7692307692307693,2350,0,28
0.0,0.4,1.0,2076,0,14
0.5,0.4166666666666667,0.875,2023,2,18
0.0,0.25,0.9285714285714286,2415,1,21
1.0,0.4375,0.7142857142857143,2419,0,20
0.5,0.4,0.75,2302,0,20
0.0,0.55,1.0,2222,0,29
