@relation Adreian_Payne
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.25,0,778,1,2
0,0.5,0.5,280,0,3
0,0.0,0,95,0,0
0.5,0.26666666666666666,0.5,1747,5,11
0.0,0.4,0,1037,1,4
0,0.42857142857142855,0,1640,2,6
0,0.2857142857142857,0,1516,2,4
0,0.4444444444444444,1.0,1435,3,12
0,0.25,0.75,1370,2,5
0,1.0,0.3333333333333333,1253,0,5
0,0.5833333333333334,0.6666666666666666,2193,5,16
0,0.3333333333333333,1.0,1729,1,10
0,0.375,0,1184,1,6
0,0.5,1.0,1367,1,12
0,0.3333333333333333,0,865,3,2
0.0,0.0,0.5,810,1,1
0,0.375,0,1412,0,6
0,0.75,0.5,2127,1,13
0,0.5714285714285714,0,1338,4,8
0.0,0.3333333333333333,0.5,1601,0,5
0,0.5454545454545454,1.0,1533,0,14
0,0.5,0,2146,3,14
0,0.0,0,1940,2,0
0,0.25,0.0,1852,4,2
0,0.6666666666666666,0,1394,0,12
0,0.42857142857142855,0,1651,1,6
0.0,0.625,0.6666666666666666,1747,2,14
0,0.5,0.5,1768,1,6
0,0.125,0,1178,0,2
0,0.25,0,1439,1,2
0,0.0,0,227,0,0
1.0,0.75,1.0,782,1,9
0,0.5,0,239,0,2
1.0,0.8,0,1207,1,10
0,0,0,71,0,0
0.0,0.5714285714285714,0,1048,1,8
0.0,0.0,0,977,1,0
0,0.5,0.5,1156,1,5
0,0.6666666666666666,0,716,0,4
0.6666666666666666,0.6666666666666666,1.0,962,0,8
0,0.5,0,448,2,4
0.0,0.0,0,487,1,0
