@relation Anthony_Randolph
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.5,0,911,0,2
0,0.3333333333333333,0.5,880,2,5
0.3333333333333333,0.4444444444444444,1.0,1902,0,14
0.5,0.5,0.5,738,0,6
0.0,0.0,0,177,0,0
0,0.6666666666666666,0,410,0,4
0,0.25,0.8333333333333334,901,1,7
0.0,0.0,0,568,3,0
0,0.25,0.75,1122,0,5
0.0,0.2,1.0,738,2,6
0.0,0.3333333333333333,0,888,1,4
0,0.42857142857142855,1.0,1170,0,8
0,0.0,1.0,626,0,2
0,0.0,0.75,452,0,3
0,1.0,0,157,0,4
0,1.0,0,154,0,2
0,0.0,0,164,0,0
0.5,0.6666666666666666,0.8333333333333334,1340,0,19
0.6666666666666666,0.8,1.0,984,1,12
0,0.0,0,296,1,0
0,0.0,0.75,617,3,3
0,0.5,0.0,519,0,2
0.5,0.4,0,712,0,6
0.25,0.16666666666666666,0.5,899,0,4
0.0,0.5,0.5,883,0,9
0.0,0.2857142857142857,0,1447,0,4
0.25,0.2727272727272727,0.25,1668,0,8
0.0,0.0,0.5,1148,0,2
0.0,0.0,0,213,0,0
0.2,0.21428571428571427,0.3333333333333333,1526,2,8
0,0,0,48,0,0
0,0,0,35,0,0
0.0,0.0,0,254,0,0
0.0,0.3333333333333333,1.0,1104,0,3
0.5,0.5714285714285714,0,963,0,10
0.0,0.2,0,967,1,2
0.5,0.6666666666666666,1.0,1016,1,8
0,0,0,99,0,0
0.0,0.4,1.0,506,1,6
1.0,0.5,0,551,0,5
0,0.3333333333333333,0,359,1,2
0,0.3333333333333333,0,316,0,2
0.5,0.6666666666666666,1.0,1168,0,19
