@relation Dwight_Powell
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,2,0,0
0,1.0,0,148,0,2
0,0.75,0,259,0,6
0,0,0,1,0,0
0,0,0.5,141,0,1
0,0,0,38,0,0
0,0.5,0.0,336,0,2
0,0,0,81,1,0
0,1.0,0,153,0,2
0,0,0,34,0,0
1.0,1.0,1.0,285,0,8
0.0,0.625,0.5,1729,3,11
0,0.5,0,868,0,4
0,0.0,0.75,997,0,3
0,1.0,0,1195,2,6
0,0.0,1.0,1269,0,4
0,1.0,0.75,925,5,10
0,0.0,0,820,0,0
0,0.6666666666666666,0,557,2,4
0,0,0,107,0,0
0,0.4,0,262,0,4
0,0.0,0.75,839,0,3
0.0,0.42857142857142855,0,562,3,6
0.0,0.0,0,385,0,0
0,0.5,0,149,0,2
0.0,0.3333333333333333,1.0,224,0,4
0.25,0.2222222222222222,0.75,1454,2,8
0,0,0,240,0,0
0,0.0,0,111,0,0
0,0,0,42,0,0
0,0.5714285714285714,0.5,1039,0,12
0,0.5,0.5,1144,2,9
0,0.5714285714285714,0.0,1490,2,8
0,0.2857142857142857,1.0,1546,1,10
0,0.5,0.5,1408,2,14
0,0.7777777777777778,1.0,1545,2,15
0,0.8,0.5,1003,3,10
0,0.8,0,979,3,8
0,0.5,1.0,1313,1,10
0,0.625,0.75,1569,1,13
0,0.6,0.3333333333333333,1558,2,7
0,0.25,0.6666666666666666,1353,2,6
0,0.5,1.0,1318,2,11
0,0.7142857142857143,0.75,808,0,13
0.0,0.16666666666666666,0,1239,2,2
0,0.6666666666666666,0,723,1,4
0.0,0.5,0,1249,2,6
