@relation Karl-Anthony_Towns
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.6,1.0,1913,2,14
0,0.5789473684210527,0.8571428571428571,1992,3,28
1.0,0.5555555555555556,0,1616,1,11
0,0.23076923076923078,0,1330,0,6
0,0.4444444444444444,1.0,1607,6,17
0.0,0.4375,1.0,1810,2,19
0,0.4666666666666667,0.75,1814,3,17
0,0.5555555555555556,1.0,1631,2,12
0.0,0.45454545454545453,1.0,1894,3,14
0,0.5,1.0,1562,5,14
0.0,0.6666666666666666,0.8333333333333334,2241,3,21
0,0.8,1.0,1673,0,18
0,0.42857142857142855,0,1146,1,6
0,0.5,0,1341,1,6
1.0,0.6,0,1280,0,7
0.5,0.6153846153846154,0.0,1570,1,17
