@relation Miles_Plumlee
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5714285714285714,1.0,2396,5,18
0,0.5454545454545454,0.5,2091,5,13
0,0.0,0,1425,3,0
0,0.4,0.3333333333333333,1767,1,10
0,0.5833333333333334,0.5,1699,2,15
0,0.5384615384615384,0.5,1873,3,18
0,0.4444444444444444,0,1674,3,8
0,0.625,0,1915,0,10
0,0.3,0,2117,2,6
0,0.5555555555555556,0.0,1819,0,10
0,0.5555555555555556,0.4,1781,3,12
0,0.3333333333333333,0.0,1460,2,4
0,0.4,0,1576,2,8
0,0.5714285714285714,0,1470,2,8
0,0.5,0.5,1338,2,8
0,0.6666666666666666,0.75,1965,2,15
0,0.5,0.5,1491,2,9
0,0.625,0.5,1805,3,11
0,0.2857142857142857,0,1255,4,4
0,0.5,0.75,1164,2,9
0,0.75,0,1163,2,6
0,0.5,0,1613,4,12
0,0.3333333333333333,1.0,1739,3,6
0,0.6666666666666666,0.5,2024,7,13
0,0.42857142857142855,0.25,1495,4,7
0,0.75,0,1730,2,6
0,0.5714285714285714,0.2,1858,6,17
0,0.4444444444444444,1.0,1106,3,9
0,0.7142857142857143,0.5,1948,4,22
0,0.6,0.0,1252,2,6
0,0.5,0,2077,2,8
0,0.5,0.7142857142857143,1249,2,9
0,0.45454545454545453,0.5,2089,1,11
0,0.5,0.75,1916,0,11
0,0.5,0.5,1975,2,8
0,0.6,0,1339,2,12
0,0.4444444444444444,1.0,1971,6,12
0,0.2857142857142857,1.0,1597,1,6
0,0.42857142857142855,0.0,1248,0,6
0,0.2,0,1452,1,2
0,0.625,0.5,1784,3,11
0,0.875,0,1646,2,14
0,0.3333333333333333,0.5,1073,0,3
0,0.4,0.5,1945,6,14
0,0.5714285714285714,0,1249,2,8
0,0.25,0,1146,2,4
0,0.6,0,1314,3,6
0,0.6,1.0,1879,5,8
0,0.5,0.5,1556,1,5
0,0.5,1.0,1314,2,12
0,0.3333333333333333,0,848,1,2
0,0.2,0,1311,1,2
0,0.3333333333333333,0,1190,2,4
0,1.0,1.0,1117,2,4
0,0.5714285714285714,0,1460,1,8
0,0.42857142857142855,0,1019,3,6
0,0.375,0,1475,4,6
0,0.3333333333333333,1.0,1289,4,5
0,0.3333333333333333,0,705,1,2
0,0.3333333333333333,0,619,1,2
0,0.6,0,1575,3,12
0,0.8,0.5,1574,4,9
0,1.0,0.5,1235,2,5
0,0.5,0.75,975,2,9
0,0.25,0.5,1101,2,3
0,0.5,0,1223,6,10
0,0.8,1.0,1457,2,11
0,0.5,0,881,2,2
0,0.0,0,1187,2,0
0,0.6666666666666666,0,1079,1,4
0,0.8333333333333334,0.5,1377,4,11
0,0.75,0,634,0,6
