@relation Darius_Morris
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0,710,0,2
0.0,0.3333333333333333,0,792,0,4
1.0,0.5,0.5,651,0,6
0.0,0.3333333333333333,0.8,1167,1,8
0,0.6666666666666666,0.0,824,0,4
0.0,0.0,0,749,0,0
0.6666666666666666,0.7142857142857143,0,1052,0,12
0.0,0.3333333333333333,1.0,1195,0,5
0.4,0.3,1.0,1140,2,10
0.75,0.42857142857142855,0,1000,0,9
0.5,0.6666666666666666,0.6666666666666666,1635,0,20
0.0,0.2,1.0,685,0,3
0.0,0.0,0.5,463,0,1
0,0,0,25,0,0
0.0,0.3333333333333333,0,743,0,2
0,1.0,0,366,0,2
0.0,0.5,0,261,0,2
0,0.0,0,375,0,0
0,0,0,306,0,0
0.0,0.3333333333333333,0,282,0,2
0,0,0,404,0,0
0,0,0,7,0,0
0.0,0.0,0,445,0,0
0.5,0.4,0,1232,1,5
0.0,0.5,0,855,2,4
0,0.0,0,737,1,0
0.3333333333333333,0.5,0.3333333333333333,669,0,6
0,0.5,0,77,0,2
0,0.5,0.0,305,0,2
0,0,0,4,0,0
0,0,0,176,0,0
0.0,0.0,0,295,0,0
0.5,0.5,0.5,659,0,6
0.0,0.5,0,687,0,4
0.0,0.0,0,184,0,0
0,0.0,0,159,0,0
0.0,0.0,0,555,1,0
0,0.5,0,273,0,2
0,0.5,0,810,0,2
0.4,0.4,0,1146,0,10
0.0,0.3333333333333333,1.0,827,1,5
1.0,0.7142857142857143,0.0,1213,0,11
0,0.0,0,788,1,0
0.0,0.0,0,449,0,0
0.0,0.5,0.5,790,1,7
0.25,0.38461538461538464,0,1248,0,11
0.3333333333333333,0.25,0,818,0,5
0.0,0.0,0,597,0,0
0,0,0,257,0,0
0.0,0.0,0,439,0,0
0,1.0,0,62,0,2
1.0,0.5,0.5,712,0,4
0,0.0,0,139,0,0
0.0,0.5,0,889,2,4
0,0.0,0,381,0,0
0.0,0.0,0,229,0,0
0,0.5,0,498,0,2
0,0,0,120,1,0
0,0.0,0,94,0,0
0.0,0.25,0,536,0,2
0,0,0,262,0,0
0,0.5,0,278,0,2
0,0.0,0,419,0,0
0,0.0,0,160,0,0
0,0.0,0,280,0,0
